carid	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel	length	ttime
16	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
17	21364.147931613086	712053.400003418	114.01406246411041	14.406326966539929	304.27180394371237	306.0872762900989	1598.7748809523814	272.3511392852147
18	36725.00174455737	1391619.146919008	199.69614859734335	26.17639320643279	579.3600534906653	598.20819989702	4343.7518095238065	587.3714427115889
19	34900.12338034546	1450114.879474867	192.62593853431508	26.040667340511312	596.7466121477602	623.3523663305062	5645.8814047619035	657.4978775222563
20	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
21	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
22	36800.71713633219	1481029.1724507317	202.02081521928307	26.878593028312793	612.0845766289262	636.641790905055	5513.412654761903	667.4892926784436
23	13166.384293155512	439863.8889515819	70.23640743828568	8.63107590256578	185.77665893810388	189.08278737056958	1188.101142857143	187.70404787945944
24	21364.147931613086	712053.400003418	114.01406246411041	14.406326966539929	304.27180394371237	306.0872762900989	1598.7748809523814	272.3511392852147
25	40075.615655009446	1525330.6962619796	218.17992067957633	29.186139308294006	638.9273782796504	655.6851237142166	4428.135309523808	612.8247376520317
26	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
27	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
28	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
29	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
30	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
31	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
32	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
33	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
34	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
35	21364.147931613086	712053.400003418	114.01406246411041	14.406326966539929	304.27180394371237	306.0872762900989	1598.7748809523814	272.3511392852147
36	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
37	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
38	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
39	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
40	13166.384293155512	439863.8889515819	70.23640743828568	8.63107590256578	185.77665893810388	189.08278737056958	1188.101142857143	187.70404787945944
41	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
42	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
43	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
44	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
45	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
46	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
47	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
48	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
49	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
50	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
51	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
52	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
53	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
54	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
55	43309.45455999149	1630355.8534653354	235.20228969360764	30.47696438423315	678.8596860396867	700.8331260526711	5165.779404761902	715.4094767342004
56	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
57	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
58	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
59	39955.807008295225	1600180.4177944476	219.41547353259148	30.32012682184185	665.0525114720739	687.8593511124035	5143.096976190476	646.3612134858256
60	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
61	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
62	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
63	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
64	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
65	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
66	36800.71713633219	1481029.1724507317	202.02081521928307	26.878593028312793	612.0845766289262	636.641790905055	5513.412654761903	667.4892926784436
67	36800.71713633219	1481029.1724507317	202.02081521928307	26.878593028312793	612.0845766289262	636.641790905055	5513.412654761903	667.4892926784436
68	36278.35850449205	1353855.796002014	196.94577405728847	26.35920297969586	570.6802180720967	581.9740394374447	3664.293821428572	529.5449135107457
69	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
70	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
71	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
72	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
73	21364.147931613086	712053.400003418	114.01406246411041	14.406326966539929	304.27180394371237	306.0872762900989	1598.7748809523814	272.3511392852147
74	39955.807008295225	1600180.4177944476	219.41547353259148	30.32012682184185	665.0525114720739	687.8593511124035	5143.096976190476	646.3612134858256
75	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
76	13166.384293155512	439863.8889515819	70.23640743828568	8.63107590256578	185.77665893810388	189.08278737056958	1188.101142857143	187.70404787945944
77	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
78	34900.12338034546	1450114.879474867	192.62593853431508	26.040667340511312	596.7466121477602	623.3523663305062	5645.8814047619035	657.4978775222563
79	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
80	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
81	36725.00174455737	1391619.146919008	199.69614859734335	26.17639320643279	579.3600534906653	598.20819989702	4343.7518095238065	587.3714427115889
82	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
83	36694.655159102535	1322227.4915426022	197.90253056223676	24.939062993479702	552.0884535585666	568.3804870443507	4017.3228531746026	581.1673812143246
84	34900.12338034546	1450114.879474867	192.62593853431508	26.040667340511312	596.7466121477602	623.3523663305062	5645.8814047619035	657.4978775222563
85	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
86	21364.147931613086	712053.400003418	114.01406246411041	14.406326966539929	304.27180394371237	306.0872762900989	1598.7748809523814	272.3511392852147
87	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
88	40075.615655009446	1525330.6962619796	218.17992067957633	29.186139308294006	638.9273782796504	655.6851237142166	4428.135309523808	612.8247376520317
89	40075.615655009446	1525330.6962619796	218.17992067957633	29.186139308294006	638.9273782796504	655.6851237142166	4428.135309523808	612.8247376520317
90	43309.45455999149	1630355.8534653354	235.20228969360764	30.47696438423315	678.8596860396867	700.8331260526711	5165.779404761902	715.4094767342004
91	43309.45455999149	1630355.8534653354	235.20228969360764	30.47696438423315	678.8596860396867	700.8331260526711	5165.779404761902	715.4094767342004
92	36278.35850449205	1353855.796002014	196.94577405728847	26.35920297969586	570.6802180720967	581.9740394374447	3664.293821428572	529.5449135107457
93	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
94	36725.00174455737	1391619.146919008	199.69614859734335	26.17639320643279	579.3600534906653	598.20819989702	4343.7518095238065	587.3714427115889
95	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
96	36694.655159102535	1322227.4915426022	197.90253056223676	24.939062993479702	552.0884535585666	568.3804870443507	4017.3228531746026	581.1673812143246
97	34900.12338034546	1450114.879474867	192.62593853431508	26.040667340511312	596.7466121477602	623.3523663305062	5645.8814047619035	657.4978775222563
98	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
99	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
100	36278.35850449205	1353855.796002014	196.94577405728847	26.35920297969586	570.6802180720967	581.9740394374447	3664.293821428572	529.5449135107457
101	21364.147931613086	712053.400003418	114.01406246411041	14.406326966539929	304.27180394371237	306.0872762900989	1598.7748809523814	272.3511392852147
102	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
103	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
104	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
105	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
106	34900.12338034546	1450114.879474867	192.62593853431508	26.040667340511312	596.7466121477602	623.3523663305062	5645.8814047619035	657.4978775222563
107	13166.384293155512	439863.8889515819	70.23640743828568	8.63107590256578	185.77665893810388	189.08278737056958	1188.101142857143	187.70404787945944
108	36725.00174455737	1391619.146919008	199.69614859734335	26.17639320643279	579.3600534906653	598.20819989702	4343.7518095238065	587.3714427115889
109	34900.12338034546	1450114.879474867	192.62593853431508	26.040667340511312	596.7466121477602	623.3523663305062	5645.8814047619035	657.4978775222563
110	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
111	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
112	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
113	39955.807008295225	1600180.4177944476	219.41547353259148	30.32012682184185	665.0525114720739	687.8593511124035	5143.096976190476	646.3612134858256
114	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
115	21364.147931613086	712053.400003418	114.01406246411041	14.406326966539929	304.27180394371237	306.0872762900989	1598.7748809523814	272.3511392852147
116	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
117	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
118	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
119	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
120	40075.615655009446	1525330.6962619796	218.17992067957633	29.186139308294006	638.9273782796504	655.6851237142166	4428.135309523808	612.8247376520317
121	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
122	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
123	36800.71713633219	1481029.1724507317	202.02081521928307	26.878593028312793	612.0845766289262	636.641790905055	5513.412654761903	667.4892926784436
124	36694.655159102535	1322227.4915426022	197.90253056223676	24.939062993479702	552.0884535585666	568.3804870443507	4017.3228531746026	581.1673812143246
125	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
126	36278.35850449205	1353855.796002014	196.94577405728847	26.35920297969586	570.6802180720967	581.9740394374447	3664.293821428572	529.5449135107457
127	36800.71713633219	1481029.1724507317	202.02081521928307	26.878593028312793	612.0845766289262	636.641790905055	5513.412654761903	667.4892926784436
128	13166.384293155512	439863.8889515819	70.23640743828568	8.63107590256578	185.77665893810388	189.08278737056958	1188.101142857143	187.70404787945944
129	13166.384293155512	439863.8889515819	70.23640743828568	8.63107590256578	185.77665893810388	189.08278737056958	1188.101142857143	187.70404787945944
130	43309.45455999149	1630355.8534653354	235.20228969360764	30.47696438423315	678.8596860396867	700.8331260526711	5165.779404761902	715.4094767342004
131	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
132	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
133	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
134	34900.12338034546	1450114.879474867	192.62593853431508	26.040667340511312	596.7466121477602	623.3523663305062	5645.8814047619035	657.4978775222563
135	36800.71713633219	1481029.1724507317	202.02081521928307	26.878593028312793	612.0845766289262	636.641790905055	5513.412654761903	667.4892926784436
136	36278.35850449205	1353855.796002014	196.94577405728847	26.35920297969586	570.6802180720967	581.9740394374447	3664.293821428572	529.5449135107457
137	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
138	36800.71713633219	1481029.1724507317	202.02081521928307	26.878593028312793	612.0845766289262	636.641790905055	5513.412654761903	667.4892926784436
139	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
140	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
141	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
142	13166.384293155512	439863.8889515819	70.23640743828568	8.63107590256578	185.77665893810388	189.08278737056958	1188.101142857143	187.70404787945944
143	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
144	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
145	39955.807008295225	1600180.4177944476	219.41547353259148	30.32012682184185	665.0525114720739	687.8593511124035	5143.096976190476	646.3612134858256
146	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
147	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
148	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
149	36694.655159102535	1322227.4915426022	197.90253056223676	24.939062993479702	552.0884535585666	568.3804870443507	4017.3228531746026	581.1673812143246
150	36725.00174455737	1391619.146919008	199.69614859734335	26.17639320643279	579.3600534906653	598.20819989702	4343.7518095238065	587.3714427115889
151	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
152	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
153	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
154	34900.12338034546	1450114.879474867	192.62593853431508	26.040667340511312	596.7466121477602	623.3523663305062	5645.8814047619035	657.4978775222563
155	36725.00174455737	1391619.146919008	199.69614859734335	26.17639320643279	579.3600534906653	598.20819989702	4343.7518095238065	587.3714427115889
156	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
157	34900.12338034546	1450114.879474867	192.62593853431508	26.040667340511312	596.7466121477602	623.3523663305062	5645.8814047619035	657.4978775222563
158	43309.45455999149	1630355.8534653354	235.20228969360764	30.47696438423315	678.8596860396867	700.8331260526711	5165.779404761902	715.4094767342004
159	13166.384293155512	439863.8889515819	70.23640743828568	8.63107590256578	185.77665893810388	189.08278737056958	1188.101142857143	187.70404787945944
160	36800.71713633219	1481029.1724507317	202.02081521928307	26.878593028312793	612.0845766289262	636.641790905055	5513.412654761903	667.4892926784436
161	43309.45455999149	1630355.8534653354	235.20228969360764	30.47696438423315	678.8596860396867	700.8331260526711	5165.779404761902	715.4094767342004
162	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
163	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
164	36278.35850449205	1353855.796002014	196.94577405728847	26.35920297969586	570.6802180720967	581.9740394374447	3664.293821428572	529.5449135107457
165	36278.35850449205	1353855.796002014	196.94577405728847	26.35920297969586	570.6802180720967	581.9740394374447	3664.293821428572	529.5449135107457
166	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
167	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
168	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
169	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
170	39955.807008295225	1600180.4177944476	219.41547353259148	30.32012682184185	665.0525114720739	687.8593511124035	5143.096976190476	646.3612134858256
171	36725.00174455737	1391619.146919008	199.69614859734335	26.17639320643279	579.3600534906653	598.20819989702	4343.7518095238065	587.3714427115889
172	36800.71713633219	1481029.1724507317	202.02081521928307	26.878593028312793	612.0845766289262	636.641790905055	5513.412654761903	667.4892926784436
173	40075.615655009446	1525330.6962619796	218.17992067957633	29.186139308294006	638.9273782796504	655.6851237142166	4428.135309523808	612.8247376520317
174	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
175	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
176	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
177	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
178	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
179	34900.12338034546	1450114.879474867	192.62593853431508	26.040667340511312	596.7466121477602	623.3523663305062	5645.8814047619035	657.4978775222563
180	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
181	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
182	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
183	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
184	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
185	39955.807008295225	1600180.4177944476	219.41547353259148	30.32012682184185	665.0525114720739	687.8593511124035	5143.096976190476	646.3612134858256
186	13166.384293155512	439863.8889515819	70.23640743828568	8.63107590256578	185.77665893810388	189.08278737056958	1188.101142857143	187.70404787945944
187	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
188	39955.807008295225	1600180.4177944476	219.41547353259148	30.32012682184185	665.0525114720739	687.8593511124035	5143.096976190476	646.3612134858256
189	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
190	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
191	36278.35850449205	1353855.796002014	196.94577405728847	26.35920297969586	570.6802180720967	581.9740394374447	3664.293821428572	529.5449135107457
192	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
193	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
194	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
195	43309.45455999149	1630355.8534653354	235.20228969360764	30.47696438423315	678.8596860396867	700.8331260526711	5165.779404761902	715.4094767342004
196	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
197	21364.147931613086	712053.400003418	114.01406246411041	14.406326966539929	304.27180394371237	306.0872762900989	1598.7748809523814	272.3511392852147
198	43309.45455999149	1630355.8534653354	235.20228969360764	30.47696438423315	678.8596860396867	700.8331260526711	5165.779404761902	715.4094767342004
199	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
200	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
201	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
202	36694.655159102535	1322227.4915426022	197.90253056223676	24.939062993479702	552.0884535585666	568.3804870443507	4017.3228531746026	581.1673812143246
203	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
204	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
205	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
206	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
207	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
