vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh405	77.00	34774629#0	0.90	182.00	-256605510	105.00	952.10	5035.048531	249068.736069	28.735593	4.475995	101.501264	107.064989	
SCar	sveh248	48.00	106586101#0	0.20	183.00	453763721	135.00	2210.72	4243.635085	397919.620898	28.893115	7.214089	155.988808	171.047560	
SCar	sveh492	92.00	34774629#0	0.90	183.00	-256605510	91.00	952.10	3800.215263	244865.505154	23.056072	4.346600	99.509408	105.257278	
SCar	sveh197	41.00	367461723	3.10	184.00	35006698	143.00	2105.38	5859.686924	454445.360877	37.579033	8.377973	180.901118	195.345868	
SCar	sveh63	14.00	-238872916#7	0.50	185.00	-96151239#5	171.00	1910.00	3830.247806	338282.304202	25.239460	4.874103	130.260287	145.413699	
SCar	sveh113	22.00	367461723	0.20	185.00	304693638	163.00	2771.64	3537.745527	436000.474558	26.150165	7.199466	164.483090	187.417040	
SCar	sveh4	2.00	480148041	0.70	186.00	304693638	184.00	3819.56	4392.295913	560678.104475	33.554097	9.960657	209.173009	241.009943	
SCar	sveh18	4.00	256605510	0.20	186.00	35006698	182.00	3165.98	5285.318960	539307.917478	36.927059	9.645070	209.085533	231.823897	
SCar	sveh198	43.00	367461723	4.90	186.00	35006698	143.00	2105.38	5689.510525	442174.864854	36.503290	8.133956	176.136306	190.071320	
SCar	sveh75	15.00	479127834	0.20	187.00	447313062	172.00	3287.47	4563.660855	526648.639205	33.410900	9.383278	200.210790	226.382183	
SCar	sveh188	37.00	34774629#0	0.60	188.00	35006698	151.00	2582.05	4889.327124	451101.763502	33.139551	8.288272	176.233484	193.908180	
SCar	sveh237	51.00	367461723	4.60	189.00	35006698	138.00	2105.38	4912.952951	394851.125815	31.719297	7.147020	155.971036	169.729021	
SCar	sveh203	45.00	367461723	6.40	190.00	35006698	145.00	2105.38	5832.083632	452261.536476	37.331097	8.291034	180.474864	194.407124	
SCar	sveh445	104.00	480148041	21.70	190.00	549454264#1	86.00	830.13	7201.492701	297079.419813	39.884856	6.181481	125.535432	127.702762	
SCar	sveh13	3.00	96151239#5	0.20	191.00	238872916#7	188.00	1911.84	9604.359237	455552.986851	54.334433	8.023963	183.507544	195.825261	
SCar	sveh231	46.00	34774629#0	1.40	191.00	35006698	145.00	2582.05	4909.952308	474938.505808	33.777701	8.744513	185.131686	204.154329	
SCar	sveh452	109.00	480148041	24.70	191.00	549454264#1	82.00	830.13	6003.465304	273903.057746	33.887332	5.536421	114.532335	117.739880	
SCar	sveh105	20.00	-36928561	0.40	192.00	453763721	172.00	1427.76	9565.639635	396638.380359	52.754837	7.024599	161.863492	170.500850	
SCar	sveh168	33.00	96151239#5	0.30	192.00	238872916#7	159.00	1911.84	6931.897137	438610.413484	41.784771	7.811779	176.475008	188.540230	
SCar	sveh179	35.00	34774629#0	0.30	192.00	35006698	157.00	2582.05	4100.434142	417733.129107	28.337520	7.249015	160.465810	179.564738	
SCar	sveh275	59.00	367461723	3.60	192.00	-34774629#0	133.00	1424.74	5799.749883	349099.776545	34.674252	6.425506	143.142112	150.063167	
SCar	sveh291	66.00	367461723	7.50	192.00	-34774629#0	126.00	1424.74	4317.060192	296070.528530	26.593539	4.967786	117.438991	127.268453	
SCar	sveh111	22.00	256605510	0.70	194.00	35006698	172.00	3165.98	5810.998598	555079.484920	39.874644	10.227324	215.962102	238.603378	
SCar	sveh202	39.00	480148041	0.50	194.00	-34774629#0	155.00	2472.66	4640.092422	424454.419497	31.159104	7.473194	164.258238	182.454146	
SCar	sveh320	69.00	367461723	6.40	194.00	-34774629#0	125.00	1424.74	4429.871380	311387.771076	27.523676	5.406806	124.264901	133.852375	
SCar	sveh96	19.00	479127834	0.60	195.00	447313062	176.00	3287.47	5642.874140	549425.207208	38.909771	10.075939	212.866757	236.172890	
SCar	sveh139	28.00	367461723	1.20	195.00	35006698	167.00	2105.38	3380.315626	341176.385982	23.079015	5.030374	129.530171	146.657380	
SCar	sveh236	49.00	367461723	2.80	195.00	35006698	146.00	2105.38	7160.700405	523226.499354	45.038991	9.945965	211.942956	224.911515	
SCar	sveh391	80.00	367461723	6.30	195.00	-34774629#0	115.00	1425.02	3994.571567	302391.606585	25.269295	5.385460	121.311663	129.984842	
SCar	sveh529	99.00	34774629#0	0.80	195.00	-256605510	96.00	952.10	4918.286292	285278.636378	29.186186	5.547130	119.882602	122.628766	
SCar	sveh151	29.00	-36928561	0.40	196.00	110801271#4	167.00	1455.36	9592.362023	416900.236451	53.273055	7.531241	170.525657	179.210121	
SCar	sveh164	34.00	367461723	2.40	196.00	35006698	162.00	2105.38	5257.644221	433183.259544	34.000534	7.416230	172.342691	186.206419	
SCar	sveh435	89.00	367461723	8.20	196.00	-34774629#0	107.00	1425.02	3670.256709	317292.451509	24.196161	5.483183	126.397654	136.389864	
SCar	sveh122	23.00	479127834	0.30	197.00	447313062	174.00	3287.47	5345.106548	546151.839755	37.533271	9.960934	210.217836	234.765792	
SCar	sveh303	61.00	106586101#0	0.40	197.00	453763721	136.00	2210.72	4275.684712	392300.620140	28.873635	7.140624	153.942260	168.632239	
SCar	sveh221	47.00	367461723	4.30	198.00	35006698	151.00	2105.38	6642.964723	490651.509829	41.916247	9.084282	198.052207	210.909224	
SCar	sveh149	30.00	256605510	1.60	200.00	35006698	170.00	3165.98	4895.896038	508141.788831	34.516023	9.167537	194.672677	218.427110	
SCar	sveh226	45.00	106586101#0	0.80	200.00	453763721	155.00	2210.72	3709.826818	369291.166629	25.346820	5.920545	140.734989	158.742324	
SCar	sveh530	99.00	100	0.80	200.00	gneE29	101.00	1040.32	2561.361154	191041.922733	16.095493	3.002128	75.686263	82.121000	
SCar	sveh540	149.00	480148041	47.70	200.00	549454264#1	51.00	830.13	1890.927506	162310.569101	12.395007	3.054895	65.585551	69.769752	
SCar	sveh94	19.00	256605510	0.60	201.00	453763721	182.00	2985.30	5109.404416	509882.249902	35.433817	8.876766	196.728078	219.175559	
SCar	sveh133	26.00	479127834	0.80	202.00	447313062	176.00	3287.47	5106.426285	520217.872631	35.801794	9.406608	199.739985	223.618095	
SCar	sveh200	44.00	367461723	5.70	203.00	304693638	159.00	2771.92	5289.053982	526230.260510	36.600411	9.635215	206.938766	226.202016	
SCar	sveh181	35.00	256605510	0.00	204.00	35006698	169.00	3165.98	4963.590268	526553.991095	35.326134	9.443348	201.285730	226.341693	
SCar	sveh222	48.00	367461723	5.10	205.00	304693638	157.00	2771.64	5837.644466	553332.973540	39.799221	10.281236	219.969301	237.852089	
SCar	sveh426	87.00	367461723	6.60	205.00	-34774629#0	118.00	1424.74	3362.341944	281405.411774	21.909005	4.592415	110.976263	120.964072	
SCar	sveh286	64.00	367461723	6.80	206.00	35006698	142.00	2105.38	4874.632480	402101.926028	31.813861	7.229872	158.299475	172.845825	
SCar	sveh40	9.00	479198389	0.90	207.00	367461722	198.00	3392.69	5085.036760	535513.160048	35.990740	9.397394	206.565425	230.192846	
SCar	sveh173	34.00	479127834	0.70	207.00	447313062	173.00	3287.47	5049.997251	531637.750550	35.817147	9.688283	204.107759	228.526770	
SCar	sveh126	24.00	256605510	0.60	208.00	453763721	184.00	2985.30	6107.821849	553517.324127	41.053965	9.887505	216.843778	237.932253	
SCar	sveh348	71.00	367461723	4.00	209.00	35006698	138.00	2105.38	5218.263701	419887.813970	33.805868	7.740362	166.525861	180.491004	
SCar	sveh447	107.00	480148041	24.00	209.00	367461722	102.00	1717.30	4623.482717	393365.307627	30.313624	7.556913	159.379933	169.089288	
SCar	sveh569	155.00	480148041	48.40	211.00	549454264#1	56.00	830.13	2052.535322	175298.633490	13.532234	3.281420	71.357407	75.352706	
SCar	sveh60	14.00	460839284	1.20	213.00	453763721	199.00	3383.94	4689.075574	510606.608974	33.544958	8.717130	194.392367	219.486983	
SCar	sveh158	31.00	256605510	0.80	213.00	453763721	182.00	2985.30	5967.678018	539891.654258	40.052000	9.753115	211.810792	232.075061	
SCar	sveh169	33.00	479127834	0.20	213.00	447313062	180.00	3287.47	4735.803959	503998.326683	33.582302	8.987541	194.305798	216.645872	
SCar	sveh339	70.00	367461723	4.60	213.00	35006698	143.00	2105.38	5927.939104	448504.520172	37.760491	8.399533	179.895210	192.792035	
SCar	sveh71	15.00	479198389	0.80	214.00	367461722	199.00	3393.40	5636.774910	581074.248357	39.518717	10.190432	225.137100	249.777486	
SCar	sveh216	46.00	367461723	4.10	214.00	124718134	168.00	1974.41	6264.313784	460839.324523	39.330033	7.993271	185.164046	198.094863	
SCar	sveh252	50.00	34774629#0	0.70	215.00	367461722	165.00	1669.12	9284.252299	442909.264471	52.758917	8.398734	182.348385	190.389241	
SCar	sveh268	57.00	367461723	3.10	215.00	304693638	158.00	2771.92	5081.599650	523733.757810	35.572319	9.468756	205.559713	225.128873	
SCar	sveh2	2.00	479198389	0.90	216.00	367461722	214.00	3392.69	5157.179931	567245.198118	36.809499	9.292813	216.053263	243.833643	
SCar	sveh364	73.00	367461723	3.20	216.00	35006698	143.00	2105.38	5479.862169	414076.476197	34.843229	7.620364	165.165902	177.993170	
SCar	sveh585	156.00	480148041	46.40	216.00	549454264#1	60.00	830.13	2165.355542	176399.615760	14.071558	3.256990	71.740399	75.826101	
SCar	sveh160	31.00	479127834	0.30	218.00	447313062	187.00	3287.47	4536.092822	512636.635939	32.637218	8.811269	196.335495	220.359231	
SCar	sveh180	39.00	367461723	4.30	218.00	124718134	179.00	1974.41	6891.937078	460296.385876	42.197818	7.994437	185.853993	197.861927	
SCar	sveh213	42.00	479127834	0.90	218.00	447313062	176.00	3287.47	5004.452325	528494.360055	35.457911	9.497931	201.957141	227.175759	
SCar	sveh597	160.00	480148041	48.90	218.00	549454264#1	58.00	830.13	2291.981457	179450.341761	14.753454	3.476699	73.793651	77.137320	
SCar	sveh191	38.00	256605510	0.60	219.00	453763721	181.00	2985.30	5496.913923	540702.658360	38.012929	9.554947	209.104564	232.423778	
SCar	sveh261	52.00	34774629#0	0.80	220.00	367461722	168.00	1669.12	8887.579686	419912.075888	50.339892	7.631080	170.612301	180.504248	
SCar	sveh287	65.00	367461723	7.40	220.00	304693638	155.00	2771.92	4354.713956	461250.641375	30.820236	8.286862	178.363821	198.270499	
SCar	sveh358	72.00	367461723	2.90	220.00	35006698	148.00	2105.38	5843.651445	465062.524812	37.466962	8.351989	184.826248	199.909760	
SCar	sveh73	16.00	479198389	1.40	221.00	367461722	205.00	3393.40	5756.950428	574481.452100	39.979731	10.150002	223.438230	246.943559	
SCar	sveh90	18.00	479127834	0.50	221.00	447313062	203.00	3287.47	3596.818913	517931.901386	27.841890	7.810029	191.295572	222.636164	
SCar	sveh110	21.00	479198389	0.20	221.00	367461722	200.00	3392.69	6351.657475	616277.885265	43.721460	11.272148	241.422902	264.909586	
SCar	sveh241	47.00	479127834	0.00	221.00	447313062	174.00	3287.47	5696.387169	571724.242970	39.751639	10.521302	221.124037	245.758097	
SCar	sveh517	106.00	367461723	9.40	221.00	-34774629#0	115.00	1424.74	3071.544922	266859.152516	20.163799	4.294153	104.356317	114.711291	
SCar	sveh76	17.00	479198389	2.10	222.00	367461722	205.00	3393.40	7371.904007	664817.580211	49.544809	12.291909	263.664566	285.774577	
SCar	sveh131	25.00	-224648421#0	0.00	222.00	447313062	197.00	3017.00	5549.634164	543098.355866	38.059290	9.391547	213.313981	233.453412	
SCar	sveh266	56.00	367461723	2.20	222.00	304693638	166.00	2771.92	5555.120882	529601.132576	37.875115	9.453971	207.795765	227.651463	
SCar	sveh396	81.00	367461723	6.50	222.00	35006698	141.00	2105.38	5469.528312	429500.626878	35.178306	8.046034	172.259742	184.622924	
SCar	sveh570	117.00	367461723	10.10	222.00	-34774629#0	105.00	1425.02	4010.523054	338158.456959	26.285763	6.003734	135.125525	145.359135	
SCar	sveh632	165.00	480148041	49.90	222.00	549454264#1	57.00	830.13	2295.512376	193543.056787	15.073611	3.546697	78.354057	83.195271	
SCar	sveh381	79.00	367461723	7.10	223.00	35006698	144.00	2105.38	6210.332577	464008.260858	39.378469	8.698241	187.037350	199.456358	
SCar	sveh644	118.00	-224648421#0	0.20	223.00	-104688711#3	105.00	1199.99	2472.281989	221029.559223	16.320192	3.214871	85.019757	95.011499	
SCar	sveh565	115.00	367461723	8.70	224.00	-34774629#0	109.00	1424.74	2964.552963	269332.225901	19.834200	4.421866	105.100189	115.774204	
SCar	sveh633	166.00	480148041	50.60	224.00	549454264#1	58.00	830.13	3053.667552	230574.117753	19.454479	4.550761	96.016280	99.112940	
SCar	sveh434	88.00	367461723	7.20	225.00	35006698	137.00	2105.38	5452.493966	429169.184190	35.123199	7.937980	171.212193	184.480632	
SCar	sveh473	122.00	480148041	33.40	225.00	367461722	103.00	1717.30	3239.307023	324352.642501	22.383923	5.759001	127.174170	139.424347	
SCar	sveh274	58.00	367461723	2.80	226.00	35006698	168.00	2105.38	4477.681057	390003.171598	29.218321	6.166249	151.198622	167.645802	
SCar	sveh442	82.00	106586101#0	0.30	226.00	453763721	144.00	2210.72	4625.901119	431168.226229	31.251015	7.664472	169.659368	185.339688	
SCar	sveh637	168.00	480148041	51.60	226.00	549454264#1	58.00	830.13	2735.022856	214518.544127	17.605520	4.136491	88.438253	92.211491	
SCar	sveh148	29.00	256605510	0.90	227.00	453763721	198.00	2985.30	4750.513245	486697.124861	33.065832	7.918594	185.850324	209.209868	
SCar	sveh311	68.00	367461723	6.80	227.00	35006698	159.00	2105.38	5481.958113	439217.570864	35.159641	7.564093	174.261773	188.800442	
SCar	sveh477	126.00	480148041	37.00	227.00	367461722	101.00	1717.30	4193.469083	360986.892500	27.694582	6.779784	143.909772	155.171682	
SCar	sveh246	52.00	367461723	4.40	228.00	35006698	176.00	2105.38	3999.426198	351294.676187	26.066308	5.244232	134.586106	151.007061	
SCar	sveh260	52.00	479127834	1.10	228.00	447313062	176.00	3287.47	5430.332882	562111.942368	38.304396	10.222933	216.056583	241.626308	
SCar	sveh374	76.00	367461723	5.00	228.00	35006698	152.00	2105.38	5058.620253	417208.372346	32.608398	7.245647	164.583275	179.339540	
SCar	sveh461	118.00	480148041	31.70	228.00	367461722	110.00	1717.30	2713.009763	300603.977749	19.321157	4.887706	114.846802	129.216329	
SCar	sveh475	123.00	480148041	34.20	228.00	367461722	105.00	1717.30	4039.906023	331295.882683	26.346183	6.296646	133.503284	142.408844	
SCar	sveh49	11.00	-386690150	0.90	229.00	-34774629#0	218.00	1843.54	10316.574033	464086.639110	57.713093	7.796024	187.272507	199.494318	
SCar	sveh217	43.00	479127834	1.00	229.00	447313062	186.00	3287.47	5475.883610	562413.786697	38.227589	10.003521	217.644879	241.756094	
SCar	sveh423	81.00	106586101#0	0.80	229.00	453763721	148.00	2210.72	5345.380661	476646.089433	35.623325	8.609198	190.380988	204.888354	
SCar	sveh424	86.00	367461723	5.60	230.00	35006698	144.00	2105.38	4862.563510	415088.018936	31.989327	7.417067	164.138276	178.427779	
SCar	sveh601	112.00	34774629#0	0.60	230.00	367461722	118.00	1669.83	3925.124279	346962.235560	26.031923	6.077643	138.248250	149.143422	
SCar	sveh656	173.00	480148041	53.70	230.00	549454264#1	57.00	830.13	2499.958959	201170.644602	16.180152	3.681735	80.742154	86.474193	
SCar	sveh125	24.00	479127834	0.80	231.00	447313062	207.00	3287.47	4427.686494	538340.487888	32.131927	8.556234	203.678945	231.408633	
SCar	sveh250	53.00	367461723	4.20	231.00	-256605510	178.00	2079.27	6485.273627	394612.325304	38.784233	6.905572	157.553964	169.627757	
SCar	sveh299	61.00	34774629#0	1.00	231.00	367461722	170.00	1669.83	7824.363094	404378.613634	44.995018	6.960035	162.514069	173.826878	
SCar	sveh42	9.00	gneE36	0.20	232.00	-256605510	223.00	3439.24	6658.763677	634560.332612	45.356009	10.951682	246.022407	272.769291	
SCar	sveh254	51.00	479127834	0.80	232.00	447313062	181.00	3287.47	5310.771746	547439.653817	37.293390	9.821726	211.665596	235.319354	
SCar	sveh292	67.00	367461723	8.40	232.00	549454264#1	165.00	2042.46	7133.198687	504334.364560	44.486702	9.517366	208.382938	216.790488	
SCar	sveh302	61.00	479127834	0.50	232.00	447313062	171.00	3287.47	5314.681265	551720.398880	37.516346	10.112276	212.512108	237.159325	
SCar	sveh230	45.00	-157156090#0	0.50	234.00	-26119992#11	189.00	1183.23	14412.052043	482365.861523	76.968527	9.705568	205.392011	207.352571	
SCar	sveh296	59.00	479127834	0.00	234.00	447313062	175.00	3287.47	5463.078277	566085.385207	38.557228	10.387327	219.181920	243.334061	
SCar	sveh489	135.00	480148041	44.50	234.00	367461722	99.00	1717.30	3417.991774	334728.140147	23.575112	6.028550	130.156625	143.884420	
SCar	sveh659	176.00	480148041	56.60	234.00	549454264#1	58.00	830.13	2211.254256	176302.388599	14.257679	3.224301	70.748291	75.784468	
SCar	sveh664	178.00	480148041	57.80	235.00	549454264#1	57.00	830.13	2627.994369	194601.492399	16.593903	3.647013	78.869637	83.650433	
SCar	sveh433	81.00	100	0.30	236.00	453763721	155.00	1593.12	3379.210168	279040.936718	21.745232	3.698080	105.749052	119.948904	
SCar	sveh485	98.00	367461723	8.10	236.00	35006698	138.00	2105.38	3354.266945	351792.436521	23.482500	5.789745	133.948887	151.220126	
SCar	sveh227	45.00	256605510	0.60	237.00	453763721	192.00	2985.30	4600.334636	472509.172250	32.095159	7.755053	180.065619	203.111061	
SCar	sveh284	57.00	479127834	0.50	237.00	447313062	180.00	3287.47	4998.841992	548827.449650	35.848453	9.752062	210.715954	235.915849	
SCar	sveh285	57.00	-238872916#7	0.00	238.00	-96151239#5	181.00	1910.00	9519.436178	476874.541372	54.335861	8.380894	191.300985	204.990220	
SCar	sveh410	84.00	367461723	6.90	238.00	304693638	154.00	2771.92	4775.042211	491841.129848	33.504053	8.793564	190.348519	211.420092	
SCar	sveh509	103.00	367461723	7.80	238.00	35006698	135.00	2105.38	5478.139303	450811.466995	35.757477	8.379598	179.612883	193.783452	
SCar	sveh232	47.00	34774629#0	2.00	240.00	35006698	193.00	2582.05	9727.904998	561794.771926	57.590818	10.411587	222.478451	241.492784	
SCar	sveh526	109.00	367461723	11.10	240.00	35006698	131.00	2105.38	5023.225980	423282.477842	33.004068	7.672891	166.322352	181.950290	
SCar	sveh165	45.00	460839284	13.20	241.00	453763721	196.00	3384.51	5795.332816	556733.674667	39.713038	10.030712	217.079573	239.314545	
SCar	sveh257	51.00	256605510	0.50	241.00	453763721	190.00	2985.30	5656.307910	519166.344392	38.127640	9.208639	203.942082	223.166240	
