vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh18	11.00	480148041	0.00	170.00	-256605510	159.00	3126.73	4013.020072	438220.887268	28.842367	7.943624	167.477070	188.371118	
SCar	sveh4	4.00	479127834	0.70	171.00	447313062	167.00	3287.47	3998.926273	481593.426467	29.787933	8.521938	181.335980	207.015092	
SCar	sveh7	7.00	256605510	0.90	176.00	367461722	169.00	2253.05	4431.684487	412664.572153	29.709870	6.637435	159.573569	177.386687	
SCar	sveh35	19.00	96151239#5	0.00	182.00	238872916#7	163.00	1911.84	7353.674851	444740.207648	43.561484	7.728755	176.546571	191.175815	
SCar	sveh23	13.00	106586101#0	0.80	183.00	453763721	170.00	2210.72	4410.061166	389531.676496	28.905911	6.163896	150.344758	167.443137	
SCar	sveh11	9.00	-238872916#7	0.10	186.00	-96151239#5	177.00	1910.00	7541.746126	433838.191003	44.388279	7.283542	172.534499	186.490038	
SCar	sveh29	16.00	-238872916#7	0.30	188.00	-96151239#5	172.00	1910.00	7995.753118	442496.837436	46.728201	8.023094	180.045249	190.211374	
SCar	sveh113	54.00	-36928561	0.20	188.00	453763721	134.00	1427.76	3149.694492	254024.139351	20.179772	3.716648	98.170359	109.194712	
SCar	sveh65	40.00	367461723	0.70	191.00	549454264#1	151.00	2042.46	5029.610684	399470.809091	32.357306	6.976756	157.440633	171.715136	
SCar	sveh150	63.00	367461723	0.00	191.00	-34774629#0	128.00	1424.74	5953.810190	328518.066629	34.862124	5.962646	132.703186	141.216665	
SCar	sveh99	51.00	367461723	0.20	192.00	-34774629#0	141.00	1424.74	6747.505105	334778.786578	38.598429	6.037251	135.937831	143.908442	
SCar	sveh110	53.00	549454263#0	0.30	192.00	367461722	139.00	1244.94	8029.200105	348159.192313	44.774978	6.605445	143.910330	149.660482	
SCar	sveh55	34.00	480148041	0.30	193.00	-34774629#0	159.00	2472.66	5717.587165	411398.201795	35.856360	7.364493	159.506177	176.842786	
SCar	sveh66	40.00	480148041	0.60	193.00	-34774629#0	153.00	2472.66	4375.146843	419659.364046	29.951727	7.349762	160.874066	180.392993	
SCar	sveh112	54.00	549454263#0	0.80	194.00	367461722	140.00	1244.94	8085.194887	366664.101941	45.419549	7.129868	152.940600	157.614417	
SCar	sveh89	49.00	549454263#0	0.80	196.00	367461722	147.00	1244.94	8111.766177	342788.995509	44.845728	6.205699	140.168088	147.352607	
SCar	sveh211	90.00	549454263#0	0.40	196.00	367461722	106.00	1244.94	4927.234372	315981.539988	29.973319	6.173754	131.061794	135.826299	
SCar	sveh268	127.00	480148041	0.30	199.00	549454264#1	72.00	830.13	3070.526747	162897.816654	17.782580	2.900821	64.185171	70.023509	
SCar	sveh44	28.00	96151239#5	0.30	202.00	238872916#7	174.00	1911.84	5889.489212	395238.489174	35.990338	6.331166	155.161019	169.897179	
SCar	sveh87	47.00	96151239#5	0.10	204.00	238872916#7	157.00	1911.84	4233.850579	381853.479896	28.131225	5.900321	148.187727	164.142615	
SCar	sveh106	53.00	106586101#0	0.60	204.00	453763721	151.00	2210.72	3967.370373	408206.169611	27.550249	6.591366	155.190424	175.470110	
SCar	sveh128	59.00	106586101#0	0.90	205.00	453763721	146.00	2210.72	4057.359230	371804.786778	27.322866	6.482336	145.370037	159.822315	
SCar	sveh153	64.00	34774629#0	0.30	205.00	367461722	141.00	1669.12	6347.876137	382900.688879	37.833238	6.702966	152.627730	164.593463	
SCar	sveh197	84.00	367461723	0.20	205.00	35006698	121.00	2105.38	3306.905143	348954.930075	23.392772	6.091216	134.109757	149.999983	
SCar	sveh108	53.00	96151239#5	0.30	206.00	238872916#7	153.00	1911.84	4707.328108	390062.883554	30.521427	6.664197	155.893792	167.670790	
SCar	sveh164	68.00	106586101#0	0.20	210.00	453763721	142.00	2210.72	3510.066901	353341.100188	24.394023	5.945844	135.528435	151.885762	
SCar	sveh199	85.00	367461723	0.70	210.00	35006698	125.00	2105.38	3583.099287	374237.391015	25.275942	6.540518	144.519188	160.867731	
SCar	sveh213	92.00	549454263#0	0.50	215.00	367461722	123.00	1244.94	6305.902541	322804.318730	36.296470	6.147491	132.685596	138.760447	
SCar	sveh72	42.00	479127834	0.90	216.00	447313062	174.00	3287.47	4346.085426	496040.936138	31.728404	8.815224	188.308552	213.225427	
SCar	sveh81	46.00	479127834	0.90	216.00	447313062	170.00	3287.47	4419.040354	519193.527989	32.643885	9.115810	195.508405	223.177828	
SCar	sveh177	75.00	480148041	0.70	216.00	-34774629#0	141.00	2472.66	3602.327060	393818.421625	25.835996	6.750038	149.170867	169.285002	
SCar	sveh97	50.00	479127834	0.30	217.00	447313062	167.00	3287.47	5092.783198	529354.387012	35.969844	9.812318	204.839933	227.545001	
SCar	sveh181	77.00	106586101#0	0.50	217.00	453763721	140.00	2210.72	4259.798067	375567.750624	28.326278	6.686358	147.897236	161.439750	
SCar	sveh2	3.00	479198389	0.90	218.00	367461722	215.00	3392.69	4695.429516	531312.132700	33.837683	8.671766	201.644194	228.387588	
SCar	sveh101	52.00	479127834	0.90	219.00	447313062	167.00	3287.47	4315.778219	510950.672748	31.984459	9.082219	193.289029	219.634380	
SCar	sveh104	53.00	479127834	1.30	220.00	447313062	167.00	3287.47	4788.120095	536456.576832	34.755607	9.666327	204.619865	230.598137	
SCar	sveh192	83.00	-224648421#0	0.70	220.00	-104688711#3	137.00	1199.99	3449.924967	214684.960857	20.598074	3.032501	83.425981	92.285112	
Car	veh3	39.00	49982592	0.50	221.00	gneE25	182.00	1647.25	8043.659021	423605.980097	46.539557	7.492080	173.491194	182.091362	
SCar	sveh50	31.00	-386690150	0.00	223.00	-34774629#0	192.00	1843.54	8962.726262	484927.755801	52.026544	8.478105	196.436764	208.451227	
SCar	sveh231	104.00	549454263#0	0.40	223.00	367461722	119.00	1244.94	5846.478763	323866.318807	34.240509	5.907692	130.960940	139.217002	
SCar	sveh26	15.00	26119992#11	1.50	224.00	224648421#0	209.00	1530.22	12541.280227	489527.513217	68.549410	9.128887	203.251658	210.430492	
SCar	sveh246	113.00	549454263#0	0.00	225.00	367461722	112.00	1244.94	5514.011356	342965.179826	33.230325	6.630959	140.302082	147.425750	
SCar	sveh69	40.00	-386690150	0.00	226.00	-34774629#0	186.00	1843.54	6421.607709	432672.310427	39.331050	7.140958	173.294941	185.987926	
SCar	sveh229	103.00	367461723	0.50	227.00	-256605510	124.00	2079.55	4232.583169	396476.384634	28.725901	7.255910	156.568080	170.426989	
SCar	sveh157	65.00	-386690150	0.10	228.00	-34774629#0	163.00	1843.54	5789.432806	439867.873565	36.542537	7.396636	175.718006	189.080271	
SCar	sveh180	76.00	106586101#0	0.10	229.00	453763721	153.00	2210.72	3922.307659	365314.644220	26.379900	5.982656	140.982761	157.032943	
SCar	sveh144	63.00	-386690150	0.90	230.00	-34774629#0	167.00	1843.54	5189.573181	412980.047221	33.201259	6.404926	161.885087	177.522946	
SCar	sveh63	39.00	479127834	0.70	231.00	447313062	192.00	3287.47	3605.362174	459822.488923	26.939598	7.494777	173.030413	197.657068	
SCar	sveh68	41.00	480148041	1.00	233.00	304693638	192.00	3819.10	5170.000740	591801.012567	37.797606	10.746667	226.254472	254.387946	
SCar	sveh218	98.00	480148041	1.60	236.00	-34774629#0	138.00	2472.66	3279.073409	374686.553688	23.899549	6.405727	141.418700	161.061001	
SCar	sveh124	59.00	479127834	1.20	237.00	447313062	178.00	3287.47	5048.810103	515403.849456	35.419822	9.295197	197.510877	221.548815	
SCar	sveh132	60.00	479127834	0.70	239.00	447313062	179.00	3287.47	6192.229569	566562.290218	41.844431	10.654904	221.787958	243.539196	
SCar	sveh339	167.00	256605510	0.90	240.00	304693638	73.00	896.35	2565.667433	201592.114968	16.431410	3.463328	81.090127	86.655592	
SCar	sveh215	96.00	106586101#0	0.10	241.00	453763721	145.00	2210.72	3607.976904	351420.364544	24.730762	5.878394	134.985336	151.060224	
SCar	sveh269	128.00	549454263#0	0.30	241.00	367461722	113.00	1244.94	4420.603854	296404.640461	27.135141	5.389474	119.735197	127.411572	
SCar	sveh129	59.00	13714843#0	0.60	242.00	-256605510	183.00	2149.03	5979.516951	461664.738019	37.974604	7.762616	184.268285	198.449750	
SCar	sveh84	46.00	479198389	0.40	245.00	367461722	199.00	3393.40	5257.804950	563007.205891	37.435227	9.777413	216.501268	242.011375	
SCar	sveh43	28.00	479198389	0.50	246.00	35006698	218.00	4305.62	5830.886372	667523.980023	42.683589	12.073294	253.693430	286.937962	
SCar	sveh91	49.00	479198389	0.30	246.00	367461722	197.00	3393.40	5942.236083	603867.164108	41.260727	10.779753	235.304838	259.574856	
SCar	sveh152	64.00	480148041	0.40	246.00	304693638	182.00	3819.56	4287.297020	541103.336973	32.613366	9.688932	202.286320	232.595576	
SCar	sveh138	63.00	479127834	2.40	249.00	447313062	186.00	3287.47	5159.700106	532900.991897	36.023594	9.475297	205.866836	229.069889	
SCar	sveh195	84.00	479127834	0.60	249.00	447313062	165.00	3287.47	4128.493529	518462.913286	31.333953	9.131666	194.270531	222.863602	
SCar	sveh228	102.00	367461723	0.50	250.00	304693638	148.00	2771.64	4008.711556	448905.057627	29.050149	8.057411	173.009782	192.963586	
SCar	sveh155	65.00	460839284	0.90	252.00	-26119992#11	187.00	1661.74	11329.467409	489210.725749	63.119094	9.315050	203.226475	210.293112	
SCar	sveh28	16.00	479198389	0.40	254.00	35006698	238.00	4305.62	5512.723263	693832.186646	41.623893	11.770315	261.502871	298.247065	
Car	veh6	80.00	96151239#5	0.80	254.00	gneE25	174.00	1190.19	9444.772075	371900.666350	51.660558	6.712984	153.337532	159.867121	
SCar	sveh203	87.00	479127834	0.60	255.00	447313062	168.00	3287.47	4703.179785	508485.425558	33.710462	9.286971	194.978340	218.574546	
SCar	sveh122	58.00	479198389	0.70	256.00	367461722	198.00	3393.40	5427.934791	572919.506075	38.386857	9.995686	220.653613	246.272204	
SCar	sveh45	28.00	34774629#0	0.10	259.00	453763721	231.00	3733.42	5337.905778	586398.382560	37.765360	9.762019	223.454681	252.066544	
SCar	sveh160	66.00	460839284	0.00	261.00	453763721	195.00	3384.23	4635.195140	537803.214179	33.917672	9.049524	203.203239	231.177598	
SCar	sveh286	135.00	549454263#0	0.20	261.00	367461722	126.00	1244.94	7802.470194	340443.456362	43.573674	6.456609	139.689533	146.343846	
SCar	sveh123	58.00	479127834	0.20	264.00	447313062	206.00	3287.47	3937.781500	501140.404252	29.308123	7.881178	188.652922	215.418030	
SCar	sveh47	30.00	479198389	1.40	266.00	367461722	236.00	3392.69	5439.675992	578821.669262	37.964344	9.097598	220.576914	248.810271	
SCar	sveh178	75.00	460839284	0.40	266.00	453763721	191.00	3384.23	4403.032988	515664.932441	32.414200	8.880203	195.099073	221.661107	
SCar	sveh260	119.00	367461723	0.20	267.00	-256605510	148.00	2079.27	3309.669789	341552.571813	22.804910	5.257247	129.600411	146.818835	
SCar	sveh290	138.00	367461723	0.50	269.00	-256605510	131.00	2079.27	3442.626979	357047.674512	24.201880	6.095268	137.044557	153.478882	
SCar	sveh79	45.00	479198389	0.60	270.00	35006698	225.00	4305.62	6773.067439	735329.051858	48.541001	13.310941	282.090072	316.084265	
SCar	sveh303	144.00	549454263#0	0.70	271.00	367461722	127.00	1244.94	7985.842714	351084.318486	44.631690	7.020035	146.266101	150.917342	
SCar	sveh356	173.00	480148041	0.80	271.00	367461722	98.00	1717.30	1748.957875	216740.842424	13.080395	3.626119	82.155590	93.167095	
SCar	sveh135	61.00	479198389	1.30	272.00	367461722	211.00	3392.69	5635.749999	594953.634980	39.703512	10.094981	228.792062	255.743945	
SCar	sveh143	63.00	96151239#5	0.90	276.00	238872916#7	213.00	1911.84	11765.679483	491572.332054	65.029929	8.901333	200.499779	211.309374	
SCar	sveh358	174.00	549454263#0	0.50	280.00	367461722	106.00	1244.94	3774.627466	276002.909663	23.652210	4.804125	110.265616	118.641762	
SCar	sveh429	210.00	480148041	0.00	280.00	549454264#1	70.00	830.13	4203.610364	199014.809745	23.894763	3.941106	81.499826	85.548553	
SCar	sveh131	60.00	479198389	0.90	281.00	35006698	221.00	4305.62	6663.317751	687449.922685	46.974201	12.678499	265.650485	295.503115	
SCar	sveh46	29.00	479198389	0.90	282.00	35006698	253.00	4305.62	5639.595513	649628.508582	40.666334	11.023961	248.389361	279.245862	
SCar	sveh248	115.00	106586101#0	0.10	282.00	453763721	167.00	2210.72	4286.001714	394661.053311	28.607471	6.225460	151.700707	169.647991	
SCar	sveh264	124.00	480148041	0.20	282.00	-34774629#0	158.00	2472.66	3893.246831	395542.640805	27.070639	6.721500	150.368128	170.026376	
SCar	sveh363	176.00	549454263#0	0.20	282.00	367461722	106.00	1244.94	3945.966799	270573.102482	24.381676	4.926544	109.554761	116.307603	
SCar	sveh223	100.00	480148041	1.70	283.00	304693638	183.00	3819.10	4527.555052	596038.464987	35.004734	10.529854	221.559867	256.209759	
SCar	sveh298	141.00	367461723	0.80	283.00	-256605510	142.00	2079.27	3064.183449	319749.375899	21.498403	5.132218	122.162932	137.446327	
SCar	sveh183	78.00	479198389	0.50	284.00	367461722	206.00	3392.69	5068.442229	564106.914317	36.492882	9.572332	215.086279	242.484288	
SCar	sveh250	116.00	480148041	0.70	284.00	-256605510	168.00	3127.19	4689.089370	494672.453615	33.271197	8.866344	188.866350	212.637309	
SCar	sveh224	99.00	479127834	0.00	285.00	447313062	186.00	3287.47	4110.879630	498932.047210	30.479810	8.437545	189.274668	214.468317	
SCar	sveh379	182.00	367461723	0.70	291.00	-34774629#0	109.00	1424.74	2802.808610	252833.130837	18.696446	4.162122	99.108685	108.681920	
SCar	sveh94	50.00	100	0.90	292.00	110801271#4	242.00	2065.85	7822.454442	447311.005166	45.922724	7.005071	178.004681	192.281950	
SCar	sveh317	151.00	367461723	0.80	294.00	-256605510	143.00	2079.27	3466.101206	354048.566392	24.027293	5.666013	135.313064	152.190107	
SCar	sveh182	77.00	96151239#5	0.50	298.00	238872916#7	221.00	1911.84	10673.052086	482167.979159	59.812331	8.334727	195.360165	207.266520	
SCar	sveh230	103.00	480148041	0.40	298.00	304693638	195.00	3819.56	4661.396027	529963.950298	33.900526	9.566983	202.847619	227.807084	
SCar	sveh391	187.00	549454263#0	0.60	298.00	367461722	111.00	1244.94	4012.710132	272786.576424	24.704317	4.905935	110.362690	117.259167	
SCar	sveh278	133.00	480148041	0.80	301.00	-256605510	168.00	3127.19	4151.334230	459832.734535	29.941036	7.981548	174.242839	197.661474	
SCar	sveh102	52.00	26119992#11	0.50	302.00	gneE37	250.00	1497.51	18834.902625	595329.967807	99.699300	11.779147	252.390522	255.913156	
SCar	sveh284	135.00	479127834	0.90	302.00	447313062	167.00	3287.47	4915.722169	529729.514212	35.225071	9.770400	203.748771	227.706275	
SCar	sveh314	150.00	106586101#0	0.30	302.00	453763721	152.00	2210.72	3880.418430	382450.723768	26.565354	6.288935	146.812701	164.398858	
SCar	sveh319	152.00	106586101#0	0.30	302.00	453763721	150.00	2210.72	5240.929184	470491.430781	34.961762	8.328174	185.266054	202.243134	
SCar	sveh416	203.00	549454263#0	0.10	302.00	367461722	99.00	1244.94	4452.029729	310309.125498	27.617363	5.902598	126.991062	133.387958	
SCar	sveh254	118.00	479127834	0.10	304.00	447313062	186.00	3287.47	5280.020815	562406.903493	37.431339	9.967219	215.121762	241.753273	
SCar	sveh330	160.00	480148041	0.10	304.00	-34774629#0	144.00	2472.66	3938.274206	378830.346933	26.997341	6.816874	147.501552	162.842001	
SCar	sveh410	200.00	549454263#0	0.20	304.00	367461722	104.00	1244.94	3717.927004	257227.405067	23.011750	4.668041	104.669386	110.570798	
SCar	sveh206	88.00	gneE36	0.90	306.00	-256605510	218.00	3439.24	7424.622999	634872.569115	49.037279	11.646192	252.054014	272.902974	
SCar	sveh403	197.00	367461723	0.50	306.00	-34774629#0	109.00	1424.74	3492.803916	298184.075035	22.952930	5.130220	119.076852	128.176057	
SCar	sveh253	117.00	100	0.40	307.00	14326258	190.00	2331.13	5501.234169	444429.381389	35.129326	6.862391	171.408275	191.041905	
SCar	sveh349	171.00	480148041	0.60	307.00	-34774629#0	136.00	2472.20	3940.306802	408255.480646	27.758060	7.354659	157.503606	175.490420	
SCar	sveh212	91.00	96151239#5	0.50	308.00	238872916#7	217.00	1911.84	9034.827777	435566.230135	51.191918	7.063540	173.852373	187.234271	
SCar	sveh240	109.00	480148041	0.20	308.00	304693638	199.00	3819.56	4150.869751	557305.448373	32.051372	9.530782	208.646198	239.560208	
SCar	sveh22	12.00	34774629#0	0.00	310.00	-434879925#0	298.00	2697.33	11466.719478	597562.690866	66.040277	9.755329	239.236964	256.869803	
SCar	sveh52	34.00	26119992#11	0.90	310.00	224648421#0	276.00	1530.22	23601.843224	684248.465831	123.467786	13.777967	290.399183	294.137781	
SCar	sveh263	124.00	96151239#5	0.60	310.00	238872916#7	186.00	1911.84	4560.170531	367486.885127	29.229476	5.347421	142.167006	157.967780	
SCar	sveh189	82.00	-386690150	0.50	311.00	-34774629#0	229.00	1843.54	15470.389602	585641.339425	84.128390	11.155964	243.619533	251.746554	
SCar	sveh216	97.00	gneE36	0.90	311.00	-256605510	214.00	3439.24	7790.359134	689380.486352	51.956248	12.480424	270.150496	296.333725	
SCar	sveh273	130.00	100	0.70	312.00	453763721	182.00	1594.27	4743.269165	296071.985825	28.340012	4.183634	115.155141	127.270354	
SCar	sveh283	134.00	96151239#5	0.20	312.00	238872916#7	178.00	1911.84	5480.629704	410255.035661	34.551101	6.810686	164.416666	176.351102	
Car	veh10	89.00	49982592	0.10	314.00	gneE25	225.00	1647.25	12163.166584	493853.982235	66.911026	9.019047	204.116632	212.290131	
SCar	sveh272	129.00	256605510	0.60	314.00	453763721	185.00	2985.30	5849.643096	536543.639036	39.478745	9.651109	211.152867	230.635810	
SCar	sveh151	64.00	-36928561	0.50	315.00	-256605510	251.00	3720.31	8762.277596	730713.283916	57.220717	13.067951	289.588499	314.101064	
SCar	sveh279	133.00	-386690150	0.50	316.00	-34774629#0	183.00	1843.54	6252.385797	413428.083250	38.115650	6.896969	165.656188	177.715656	
SCar	sveh5	6.00	34774629#0	0.50	318.00	35078502	312.00	2414.36	13504.605583	584256.597401	74.949609	9.704313	236.586316	251.151554	
SCar	sveh80	45.00	367461723	0.40	318.00	453763721	273.00	4860.59	6620.803873	746142.324794	47.935104	12.913284	284.172137	320.732895	
SCar	sveh388	186.00	367461723	0.80	319.00	-256605510	133.00	2079.27	3609.133892	350715.004439	24.795265	5.991370	135.143165	150.756885	
Car	veh5	72.00	49982592	0.30	320.00	gneE25	248.00	1647.25	15189.351727	554904.683598	82.147260	10.565805	232.476958	238.534248	
SCar	sveh256	119.00	-386690150	0.90	321.00	-34774629#0	202.00	1843.54	9084.790863	465194.121990	52.199144	7.964691	188.559124	199.969094	
SCar	sveh265	125.00	479127834	0.50	321.00	447313062	196.00	3287.47	3682.791136	485312.573704	27.917296	7.763688	181.844431	208.614226	
SCar	sveh134	60.00	367461723	0.70	322.00	453763721	262.00	4860.59	6218.939934	703270.453779	45.215773	12.451111	267.285304	302.304023	
SCar	sveh390	187.00	106586101#0	0.60	324.00	453763721	137.00	2210.72	4077.498769	386144.180988	27.833005	6.914762	150.846587	165.985926	
SCar	sveh280	133.00	479198389	0.50	325.00	367461722	192.00	3393.40	4874.659299	550466.570097	35.295129	9.543028	210.461615	236.620613	
SCar	sveh301	143.00	13714843#0	0.70	325.00	-256605510	182.00	2147.67	6947.387512	505318.128925	43.510209	8.848241	203.725717	217.214301	
SCar	sveh336	166.00	480148041	0.90	325.00	-34774629#0	159.00	2472.66	3608.860025	370185.676110	25.024188	6.200177	141.967709	159.126431	
SCar	sveh252	117.00	479198389	0.60	326.00	367461722	209.00	3392.69	5173.753967	550632.874528	36.594841	9.317557	211.597034	236.692443	
SCar	sveh321	154.00	480148041	0.70	328.00	-256605510	174.00	3127.19	3340.444687	433538.840763	25.307424	7.124720	160.716447	186.359081	
SCar	sveh3	3.00	26119992#11	0.40	330.00	39670422#2	327.00	2262.80	19702.700969	718412.731321	106.441221	13.305292	299.207163	308.821214	
SCar	sveh313	151.00	479127834	1.40	330.00	447313062	179.00	3287.47	6181.010936	599321.346863	42.530696	11.009473	232.232653	257.620966	
SCar	sveh271	129.00	-238872916#7	0.70	332.00	-96151239#5	203.00	1910.00	9766.593639	442049.920650	54.774073	7.708086	178.956986	190.021164	
SCar	sveh335	164.00	479127834	0.00	332.00	447313062	168.00	3287.47	4067.423248	482365.381055	30.166601	8.596703	182.056925	207.346883	
SCar	sveh159	66.00	-36928561	0.40	335.00	-256605510	269.00	3719.16	10110.698795	790457.477821	64.819566	14.218226	314.492991	339.782783	
SCar	sveh312	150.00	479127834	1.00	337.00	447313062	187.00	3287.47	4888.874244	553638.751609	35.287831	9.439087	210.277775	237.984437	
SCar	sveh395	192.00	480148041	0.60	338.00	-34774629#0	146.00	2472.66	4125.103832	403435.693009	28.438624	7.098105	155.236729	173.418999	
SCar	sveh435	214.00	367461723	0.20	338.00	-256605510	124.00	2079.27	3486.856813	371328.506934	24.716174	6.428812	142.544305	159.617406	
SCar	sveh442	220.00	549454263#0	0.70	339.00	367461722	119.00	1244.94	3549.269931	252484.952418	21.826117	3.989324	99.118312	108.532987	
SCar	sveh493	246.00	480148041	0.20	340.00	367461722	94.00	1717.30	1780.650869	244618.878022	13.957124	4.026381	90.092517	105.150778	
SCar	sveh496	248.00	480148041	1.10	340.00	367461722	92.00	1717.30	2405.817590	274831.102633	17.535446	4.923017	105.039140	118.137270	
SCar	sveh546	272.00	256605510	0.00	340.00	304693638	68.00	896.35	2616.661067	218635.349331	17.092575	3.930597	88.253057	93.981403	
SCar	sveh249	115.00	479127834	0.00	341.00	447313062	226.00	3287.47	3947.374297	480668.420655	28.934035	7.262794	181.321695	206.618420	
SCar	sveh309	147.00	479127834	0.90	341.00	447313062	194.00	3287.47	4053.383198	492826.764939	30.000112	8.243629	187.485090	211.843941	
SCar	sveh261	121.00	-224648421#0	0.00	342.00	-26119992#11	221.00	1487.83	16714.820241	541920.271790	88.718595	10.695640	228.177332	232.953848	
SCar	sveh296	140.00	-36928561	0.60	342.00	gneE37	202.00	1944.53	7063.772324	428151.936863	42.120284	7.197949	172.462680	184.045191	
SCar	sveh353	172.00	479127834	0.00	346.00	447313062	174.00	3287.47	4980.623488	511896.307760	35.011644	9.374162	197.214249	220.040815	
SCar	sveh408	199.00	106586101#0	0.10	346.00	453763721	147.00	2210.72	4226.485990	406030.974087	28.859136	6.895445	157.261854	174.534761	
SCar	sveh147	64.00	460839284	1.10	347.00	-256605510	283.00	5480.71	7717.148517	867569.042137	56.144622	15.634134	329.420738	372.928374	
SCar	sveh385	185.00	480148041	0.30	348.00	-256605510	163.00	3127.19	4266.560382	464862.104112	30.625667	8.318003	176.497928	199.823180	
SCar	sveh421	205.00	106586101#0	0.50	348.00	453763721	143.00	2210.72	4775.871107	429331.309900	31.925017	7.708657	169.444491	184.550112	
SCar	sveh289	136.00	479198389	0.00	350.00	367461722	214.00	3392.69	4921.966337	556411.883411	35.442011	9.116646	211.522819	239.176794	
SCar	sveh481	242.00	549454263#0	0.90	351.00	367461722	109.00	1244.94	6451.545028	331852.083027	37.275062	6.493482	137.455449	142.649441	
SCar	sveh348	170.00	479127834	0.50	352.00	447313062	182.00	3287.47	4306.605779	503010.653629	31.525653	8.663028	190.764462	216.221539	
SCar	sveh498	250.00	480148041	2.60	353.00	367461722	103.00	1717.30	1483.077860	212803.239176	11.693010	3.245475	78.548505	91.474781	
SCar	sveh311	149.00	479127834	0.30	354.00	447313062	205.00	3287.47	4252.372136	502728.022318	30.810589	8.097049	191.035629	216.100389	
SCar	sveh499	251.00	480148041	3.50	355.00	367461722	104.00	1717.30	2163.929831	266735.281334	16.078511	4.396750	100.916017	114.657521	
SCar	sveh341	168.00	480148041	1.50	358.00	304693638	190.00	3819.56	4148.122593	551821.769764	32.084978	9.583289	205.267639	237.203092	
SCar	sveh476	239.00	367461723	0.10	358.00	35006698	119.00	2105.38	3414.338370	343944.616109	23.782534	6.194064	133.530982	147.846103	
SCar	sveh437	215.00	106586101#0	0.00	359.00	453763721	144.00	2210.72	3911.214638	387835.740238	27.016569	6.688473	149.586597	166.713302	
SCar	sveh42	27.00	26119992#11	0.70	361.00	453763721	334.00	4327.83	11676.555826	836230.894152	72.834660	14.650723	331.068960	359.460082	
