vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh7	7.00	256605510	0.90	176.00	367461722	169.00	2253.05	4382.277033	405216.558854	29.274484	6.578673	156.976017	174.185042	
SCar	sveh18	11.00	480148041	0.00	176.00	-256605510	165.00	3126.73	4227.269549	445968.830590	30.014135	8.069562	170.248194	191.701762	
SCar	sveh35	19.00	96151239#5	0.00	180.00	238872916#7	161.00	1911.84	7596.940060	452020.176730	44.902162	8.051427	181.008835	194.304960	
SCar	sveh23	13.00	106586101#0	0.80	184.00	453763721	171.00	2210.72	4347.224702	389436.197373	28.639851	6.297225	150.954129	167.401858	
SCar	sveh11	9.00	-238872916#7	0.10	186.00	-96151239#5	177.00	1910.00	7472.245493	422668.063574	43.818912	7.176705	168.679688	181.688414	
SCar	sveh29	16.00	-238872916#7	0.30	188.00	-96151239#5	172.00	1910.00	8040.366686	444195.302558	46.964207	8.070973	180.836370	190.941460	
SCar	sveh113	54.00	-36928561	0.20	188.00	453763721	134.00	1427.76	3541.803714	264187.628885	22.257279	4.210643	104.659109	113.563252	
SCar	sveh65	40.00	367461723	0.70	190.00	549454264#1	150.00	2042.46	4872.556889	389399.822052	31.382839	6.789293	153.459077	167.386038	
SCar	sveh62	38.00	367461723	0.30	192.00	-34774629#0	154.00	1424.74	7823.241000	367858.204588	44.243530	6.728167	150.366574	158.128162	
SCar	sveh99	51.00	367461723	0.20	192.00	-34774629#0	141.00	1424.74	6487.315874	323100.823747	37.131849	5.790484	131.024113	138.888565	
SCar	sveh110	53.00	549454263#0	0.30	192.00	367461722	139.00	1244.94	8619.905166	369251.812085	47.960374	7.128481	153.695537	158.727272	
SCar	sveh55	34.00	480148041	0.30	193.00	-34774629#0	159.00	2472.66	5216.172727	390590.093248	33.103203	7.030366	150.728429	167.898115	
SCar	sveh112	54.00	549454263#0	0.80	194.00	367461722	140.00	1244.94	9000.368059	411046.945358	50.688414	8.121828	172.473239	176.692585	
SCar	sveh150	63.00	367461723	0.00	194.00	-34774629#0	131.00	1424.74	6603.051600	350498.508319	38.329484	6.355300	141.530782	150.665396	
SCar	sveh66	40.00	480148041	0.60	195.00	-34774629#0	155.00	2472.66	4956.977756	418226.804737	32.610605	7.577467	162.636063	179.777257	
SCar	sveh89	49.00	549454263#0	0.80	196.00	367461722	147.00	1244.94	8140.884678	328870.916582	44.758059	6.102226	135.858357	141.369780	
SCar	sveh268	127.00	480148041	0.30	199.00	549454264#1	72.00	830.13	3077.411667	155769.882409	17.650956	2.847507	62.248001	66.959451	
SCar	sveh44	28.00	96151239#5	0.30	202.00	238872916#7	174.00	1911.84	5805.434824	386355.080788	35.357072	6.194176	151.700055	166.078584	
SCar	sveh106	53.00	106586101#0	0.60	204.00	453763721	151.00	2210.72	4150.076907	380380.454569	27.791817	6.407633	147.770944	163.508883	
SCar	sveh128	59.00	106586101#0	0.90	205.00	453763721	146.00	2210.72	4137.820174	399367.187802	28.327417	6.746745	154.063191	171.670378	
SCar	sveh197	84.00	367461723	0.20	205.00	35006698	121.00	2105.38	3110.896880	349888.855656	22.560607	6.014915	133.042445	150.401495	
SCar	sveh87	47.00	96151239#5	0.10	206.00	238872916#7	159.00	1911.84	4679.344348	389471.926174	30.370348	6.315654	153.567207	167.417263	
SCar	sveh211	90.00	549454263#0	0.40	206.00	367461722	116.00	1244.94	6101.684172	318475.360574	35.360719	6.214401	132.021691	136.899270	
SCar	sveh108	53.00	96151239#5	0.30	208.00	238872916#7	155.00	1911.84	4842.568466	408927.995669	31.584490	6.875093	162.688366	175.780166	
SCar	sveh153	64.00	34774629#0	0.30	210.00	367461722	146.00	1669.12	6564.932536	370474.016778	38.642736	6.703174	149.917564	159.251701	
SCar	sveh164	68.00	106586101#0	0.20	210.00	453763721	142.00	2210.72	3878.680551	358079.038193	26.225332	6.309584	139.910418	153.922159	
SCar	sveh199	85.00	367461723	0.70	211.00	35006698	126.00	2105.38	3239.790458	343343.836399	22.904278	5.896479	131.770837	147.588112	
SCar	sveh213	92.00	549454263#0	0.50	215.00	367461722	123.00	1244.94	5915.851985	313396.719073	34.362212	6.017602	129.270632	134.716246	
SCar	sveh72	42.00	479127834	0.90	216.00	447313062	174.00	3287.47	4649.705191	510594.931615	33.454179	9.193626	195.206245	219.481430	
SCar	sveh81	46.00	479127834	0.90	216.00	447313062	170.00	3287.47	4577.898657	515839.351911	33.293892	9.172263	195.700643	221.735930	
SCar	sveh177	75.00	480148041	0.70	216.00	-34774629#0	141.00	2472.66	3369.126498	376981.987445	24.368062	6.364399	142.007983	162.047867	
SCar	sveh2	3.00	479198389	0.90	217.00	367461722	214.00	3393.40	4642.094814	529539.872634	33.527878	8.620249	200.741003	227.625778	
SCar	sveh181	77.00	106586101#0	0.50	217.00	453763721	140.00	2210.72	4395.604913	420643.607269	29.999325	7.305258	162.594068	180.815991	
SCar	sveh192	83.00	-224648421#0	0.70	218.00	-104688711#3	135.00	1199.99	3622.752982	227100.031113	21.659048	3.154544	87.855839	97.621954	
SCar	sveh101	52.00	479127834	0.90	219.00	447313062	167.00	3287.47	4292.312434	524263.541491	32.174811	9.243909	197.098475	225.357045	
SCar	sveh104	53.00	479127834	1.30	220.00	447313062	167.00	3287.47	4425.133085	511323.761207	32.473811	9.106244	193.943326	219.794774	
SCar	sveh50	31.00	-386690150	0.00	221.00	-34774629#0	190.00	1843.54	8371.278714	473088.594764	49.100267	8.108993	190.369523	203.362004	
Car	veh3	39.00	49982592	0.50	221.00	gneE25	182.00	1647.25	7926.138218	419282.517818	45.903389	7.407412	171.625484	180.232864	
SCar	sveh97	50.00	479127834	0.30	222.00	447313062	172.00	3287.47	5002.366711	556167.691336	36.074368	10.022191	213.419297	239.070920	
SCar	sveh26	15.00	26119992#11	1.50	223.00	224648421#0	208.00	1530.22	12052.698795	469125.793996	65.853472	8.748089	194.865312	201.660540	
SCar	sveh231	104.00	549454263#0	0.40	223.00	367461722	119.00	1244.94	5306.529280	307022.589392	31.421978	5.683032	124.898006	131.976218	
SCar	sveh246	113.00	549454263#0	0.00	225.00	367461722	112.00	1244.94	5256.105868	314712.334141	31.347498	6.037746	128.516961	135.281313	
SCar	sveh69	40.00	-386690150	0.00	227.00	-34774629#0	187.00	1843.54	6471.773022	434424.775821	39.581385	7.079963	173.473655	186.741390	
SCar	sveh229	103.00	367461723	0.50	227.00	-256605510	124.00	2079.55	4396.683117	405376.358293	29.648524	7.445813	160.435694	174.252671	
SCar	sveh157	65.00	-386690150	0.10	229.00	-34774629#0	164.00	1843.54	5888.224225	432482.665284	36.780284	7.406628	173.906593	185.905612	
SCar	sveh180	76.00	106586101#0	0.10	229.00	453763721	153.00	2210.72	4009.116315	372180.398125	26.955453	6.274199	144.428193	159.984005	
SCar	sveh63	39.00	479127834	0.70	230.00	447313062	191.00	3287.47	4050.335823	507644.247162	30.147881	8.391739	191.726108	218.213396	
SCar	sveh144	63.00	-386690150	0.90	231.00	-34774629#0	168.00	1843.54	5560.216674	406970.547079	34.814117	6.662499	162.390266	174.939500	
SCar	sveh68	41.00	480148041	1.00	233.00	304693638	192.00	3819.10	5132.032956	592792.720859	37.690999	10.727038	226.294967	254.814272	
SCar	sveh218	98.00	480148041	1.60	236.00	-34774629#0	138.00	2472.66	3855.701204	400520.543218	27.190727	7.121634	154.121362	172.165640	
SCar	sveh124	59.00	479127834	1.20	237.00	447313062	178.00	3287.47	5091.529156	535389.588916	36.094160	9.569958	204.205553	230.139825	
SCar	sveh132	60.00	479127834	0.70	239.00	447313062	179.00	3287.47	5825.511418	552025.656165	39.862979	10.223952	214.560332	237.290689	
SCar	sveh215	96.00	106586101#0	0.10	240.00	453763721	144.00	2210.72	4041.408191	386864.480463	27.638030	6.683026	149.992769	166.295841	
SCar	sveh339	167.00	256605510	0.90	241.00	304693638	74.00	896.35	2628.756396	211194.530070	16.961225	3.663050	84.645425	90.783201	
SCar	sveh269	128.00	549454263#0	0.30	242.00	367461722	114.00	1244.94	4301.954744	297873.139431	26.662663	5.385365	120.157779	128.042747	
SCar	sveh129	59.00	13714843#0	0.60	243.00	-256605510	184.00	2149.03	5933.862904	450470.394256	37.558034	7.700231	180.721360	193.637672	
SCar	sveh84	46.00	479198389	0.40	244.00	367461722	198.00	3392.69	5561.276297	587906.480424	39.433588	10.378761	226.642052	252.714303	
SCar	sveh43	28.00	479198389	0.50	246.00	35006698	218.00	4305.62	5936.253430	672544.401952	43.284171	12.205537	256.048282	289.095981	
SCar	sveh152	64.00	480148041	0.40	246.00	304693638	182.00	3819.56	4641.319412	562296.587144	34.732670	10.194200	211.619190	241.705487	
SCar	sveh91	49.00	479198389	0.30	247.00	367461722	198.00	3392.69	5797.015431	589261.718816	40.340811	10.457821	229.570306	253.296719	
SCar	sveh138	63.00	479127834	2.40	249.00	447313062	186.00	3287.47	5293.690760	540381.062526	37.091304	9.711201	209.845513	232.285133	
SCar	sveh195	84.00	479127834	0.60	249.00	447313062	165.00	3287.47	4239.693520	474843.743186	30.822742	8.618879	181.549092	204.113509	
SCar	sveh228	102.00	367461723	0.50	250.00	304693638	148.00	2771.64	4896.756500	482965.423249	33.894905	9.057558	190.155285	207.604305	
SCar	sveh155	65.00	460839284	0.90	251.00	-26119992#11	186.00	1661.74	11148.352569	490239.898653	62.313503	9.315155	203.592840	210.735361	
Car	veh6	80.00	96151239#5	0.80	252.00	gneE25	172.00	1190.19	9556.954406	364525.051012	51.999003	6.630275	150.709691	156.696771	
SCar	sveh28	16.00	479198389	0.40	254.00	35006698	238.00	4305.62	5537.540956	696452.442985	41.569169	11.794046	262.054884	299.373418	
SCar	sveh122	58.00	479198389	0.70	255.00	367461722	197.00	3393.40	5348.945389	576289.792632	38.116136	10.079093	221.192361	247.720899	
SCar	sveh203	87.00	479127834	0.60	256.00	447313062	169.00	3287.47	4539.819544	481067.685482	32.295074	8.809285	185.189668	206.788900	
SCar	sveh45	28.00	34774629#0	0.10	259.00	453763721	231.00	3733.42	4706.676269	562610.091657	34.277204	9.077488	211.400027	241.841213	
SCar	sveh286	135.00	549454263#0	0.20	260.00	367461722	125.00	1244.94	7450.357512	323131.639049	41.544103	6.149563	132.470790	138.902174	
SCar	sveh160	66.00	460839284	0.00	261.00	453763721	195.00	3384.23	4519.992623	506293.984007	32.655508	8.702883	192.598897	217.633025	
SCar	sveh123	58.00	479127834	0.20	264.00	447313062	206.00	3287.47	3874.258157	498925.986114	29.239395	7.871511	187.932487	214.466127	
SCar	sveh47	30.00	479198389	1.40	267.00	367461722	237.00	3392.69	5148.448751	544230.905474	35.909412	8.543124	207.474217	233.941248	
SCar	sveh178	75.00	460839284	0.40	267.00	453763721	192.00	3384.23	4904.461075	534615.290854	35.032750	9.368149	204.805844	229.806878	
SCar	sveh260	119.00	367461723	0.20	267.00	-256605510	148.00	2079.27	3266.194690	328163.420171	22.462207	5.303903	126.077678	141.063129	
SCar	sveh290	138.00	367461723	0.50	269.00	-256605510	131.00	2079.27	3484.648724	346634.740016	24.042813	5.929486	133.759908	149.002846	
SCar	sveh79	45.00	479198389	0.60	270.00	35006698	225.00	4305.62	6456.306144	686081.993778	45.882775	12.459427	264.201421	294.915186	
SCar	sveh135	61.00	479198389	1.30	271.00	367461722	210.00	3392.69	5578.855175	576623.597964	39.040972	9.899112	222.803041	247.864576	
SCar	sveh303	144.00	549454263#0	0.70	271.00	367461722	127.00	1244.94	8114.088524	370919.542715	45.711271	7.254627	153.382632	159.443716	
SCar	sveh356	173.00	480148041	0.80	271.00	367461722	98.00	1717.30	2233.957011	266916.159535	16.376769	4.537271	101.624805	114.735137	
SCar	sveh143	63.00	96151239#5	0.90	277.00	238872916#7	214.00	1911.84	12138.278411	506402.507287	67.072949	9.067850	205.744266	217.684526	
SCar	sveh358	174.00	549454263#0	0.50	279.00	367461722	105.00	1244.94	3615.657295	265899.079698	22.707107	4.618242	106.277496	114.298550	
SCar	sveh429	210.00	480148041	0.00	280.00	549454264#1	70.00	830.13	4207.780352	203339.317791	23.957886	4.003829	82.820185	87.407467	
SCar	sveh46	29.00	479198389	0.90	282.00	35006698	253.00	4305.62	5707.562542	653419.071461	41.103559	11.123525	250.145260	280.875228	
SCar	sveh264	124.00	480148041	0.20	282.00	-34774629#0	158.00	2472.66	4137.881703	374894.035738	27.732110	6.333420	142.029054	161.150926	
SCar	sveh363	176.00	549454263#0	0.20	282.00	367461722	106.00	1244.94	4128.437938	293864.666686	25.641718	5.238433	117.228509	126.319754	
SCar	sveh131	60.00	479198389	0.90	283.00	35006698	223.00	4305.62	6415.319297	720600.282653	46.562753	12.900453	274.317570	309.753198	
SCar	sveh248	115.00	106586101#0	0.10	283.00	453763721	168.00	2210.72	4116.362053	373021.339454	27.357846	6.006992	144.443036	160.345840	
SCar	sveh298	141.00	367461723	0.80	283.00	-256605510	142.00	2079.27	3392.854642	362252.721550	23.881805	5.765000	137.661536	155.716693	
SCar	sveh223	100.00	480148041	1.70	284.00	304693638	184.00	3819.10	5313.930641	595400.426308	38.563607	10.991148	227.458405	255.935124	
SCar	sveh224	99.00	479127834	0.00	284.00	447313062	185.00	3287.47	4217.582895	524157.816776	31.504170	8.802284	197.959673	225.311782	
SCar	sveh250	116.00	480148041	0.70	284.00	-256605510	168.00	3127.19	5153.932157	511736.105970	35.819500	9.298499	197.135715	219.972174	
SCar	sveh183	78.00	479198389	0.50	285.00	367461722	207.00	3392.69	5432.452970	554334.453669	37.948789	9.579376	214.478633	238.283467	
SCar	sveh379	182.00	367461723	0.70	290.00	-34774629#0	108.00	1424.74	2963.452962	278773.683502	20.035567	4.505385	108.371385	119.832689	
SCar	sveh94	50.00	100	0.90	292.00	110801271#4	242.00	2065.85	7876.832902	448389.897379	46.177510	6.934562	177.851232	192.745891	
SCar	sveh317	151.00	367461723	0.80	294.00	-256605510	143.00	2079.27	3372.334930	341599.639140	23.333048	5.519986	131.013956	146.838787	
SCar	sveh182	77.00	96151239#5	0.50	297.00	238872916#7	220.00	1911.84	10320.835931	465506.549269	57.781061	7.825885	186.976344	200.104749	
SCar	sveh403	197.00	367461723	0.50	297.00	-34774629#0	100.00	1425.02	2689.668434	259435.235169	18.375227	4.408965	101.696191	111.519598	
SCar	sveh230	103.00	480148041	0.40	298.00	304693638	195.00	3819.56	4075.618845	536694.826913	31.421254	9.203115	200.701404	230.700747	
SCar	sveh391	187.00	549454263#0	0.60	298.00	367461722	111.00	1244.94	4121.998537	283173.037820	25.444771	4.908798	113.122097	121.724133	
SCar	sveh278	133.00	480148041	0.80	301.00	-256605510	168.00	3127.19	4033.620940	474396.244461	29.669322	8.257323	178.819132	203.921518	
SCar	sveh284	135.00	479127834	0.90	301.00	447313062	166.00	3287.47	4360.568436	520463.586032	32.433053	9.278310	196.707220	223.723513	
SCar	sveh102	52.00	26119992#11	0.50	302.00	gneE37	250.00	1497.51	18436.173467	586801.668736	97.659290	11.557534	248.467595	252.247079	
SCar	sveh314	150.00	106586101#0	0.30	302.00	453763721	152.00	2210.72	3779.701485	372939.493525	25.908661	6.143985	142.977433	160.310405	
SCar	sveh319	152.00	106586101#0	0.30	302.00	453763721	150.00	2210.72	4963.898866	417913.153995	32.533894	7.671367	166.977464	179.641880	
SCar	sveh416	203.00	549454263#0	0.10	302.00	367461722	99.00	1244.94	4589.109015	320415.380769	28.546028	6.121762	131.238313	137.732154	
SCar	sveh254	118.00	479127834	0.10	304.00	447313062	186.00	3287.47	4631.352293	515814.596073	33.412145	9.025324	195.948284	221.725418	
SCar	sveh330	160.00	480148041	0.10	304.00	-34774629#0	144.00	2472.66	3695.112149	410907.758541	26.564418	6.944994	155.257524	176.631000	
SCar	sveh410	200.00	549454263#0	0.20	304.00	367461722	104.00	1244.94	3498.577069	268192.425662	22.237827	4.670322	107.186544	115.284224	
SCar	sveh206	88.00	gneE36	0.90	305.00	-256605510	217.00	3439.24	7078.459760	660546.218617	47.903027	11.667479	257.579089	283.939205	
SCar	sveh216	97.00	gneE36	0.90	307.00	-256605510	210.00	3439.24	7076.320826	667732.873392	48.089765	11.898952	260.852019	287.028220	
SCar	sveh349	171.00	480148041	0.60	307.00	-34774629#0	136.00	2472.20	3346.363687	378272.297532	24.323915	6.597106	144.005465	162.602145	
SCar	sveh240	109.00	480148041	0.20	308.00	304693638	199.00	3819.56	3855.199067	546207.870764	30.412522	9.158572	202.601286	234.790034	
SCar	sveh253	117.00	100	0.40	308.00	14326258	191.00	2331.13	5282.249200	412551.381785	33.315063	6.598128	160.773500	177.338623	
SCar	sveh212	91.00	96151239#5	0.50	309.00	238872916#7	218.00	1911.84	8581.390328	416190.131516	48.655373	6.609388	165.164241	178.905357	
SCar	sveh52	34.00	26119992#11	0.90	310.00	224648421#0	276.00	1530.22	23938.554125	663937.014071	124.547431	13.674113	284.028865	285.406893	
SCar	sveh272	129.00	256605510	0.60	310.00	453763721	181.00	2985.30	5104.091759	517037.581735	35.576120	8.961844	199.019706	222.251332	
SCar	sveh273	130.00	100	0.70	310.00	453763721	180.00	1594.27	4944.698509	309428.238029	29.561345	4.368479	120.300455	133.011709	
SCar	sveh22	12.00	34774629#0	0.00	311.00	-434879925#0	299.00	2697.33	11620.570269	616153.381753	67.194429	10.143959	247.176762	264.860946	
SCar	sveh189	82.00	-386690150	0.50	311.00	-34774629#0	229.00	1843.54	15339.038586	568155.810373	83.163365	10.937677	237.277229	244.230235	
SCar	sveh263	124.00	96151239#5	0.60	311.00	238872916#7	187.00	1911.84	4685.112516	355199.389489	29.518943	5.239723	137.982413	152.685999	
SCar	sveh283	134.00	96151239#5	0.20	313.00	238872916#7	179.00	1911.84	5681.252452	429120.871312	35.879978	6.967222	170.855171	184.460925	
Car	veh10	89.00	49982592	0.10	314.00	gneE25	225.00	1647.25	12631.877402	509103.693190	69.428464	9.463349	211.615951	218.845248	
SCar	sveh388	186.00	367461723	0.80	315.00	-256605510	129.00	2079.27	3181.619346	337492.129224	22.400787	5.692494	129.399436	145.072811	
SCar	sveh279	133.00	-386690150	0.50	316.00	-34774629#0	183.00	1843.54	6850.972183	435521.840562	41.385508	7.406940	175.686082	187.212835	
SCar	sveh80	45.00	367461723	0.40	318.00	453763721	273.00	4860.59	7004.152567	749439.921224	49.834768	13.166026	287.844846	322.150280	
SCar	sveh5	6.00	34774629#0	0.50	319.00	35078502	313.00	2414.36	13761.349534	597880.481092	76.386069	9.687939	240.625512	257.008298	
SCar	sveh256	119.00	-386690150	0.90	319.00	-34774629#0	200.00	1843.54	7853.844034	439132.205313	45.967913	7.292095	176.380377	188.765821	
Car	veh5	72.00	49982592	0.30	320.00	gneE25	248.00	1647.25	16012.646252	582429.536763	86.530842	11.045277	243.621863	250.366364	
SCar	sveh265	125.00	479127834	0.50	320.00	447313062	195.00	3287.47	4090.171677	522997.524334	30.691542	8.419450	196.605809	224.813307	
SCar	sveh134	60.00	367461723	0.70	322.00	453763721	262.00	4860.59	6848.907845	738704.432343	49.003524	13.217487	282.659468	317.535446	
SCar	sveh301	143.00	13714843#0	0.70	324.00	-256605510	181.00	2149.03	5546.889109	445141.409062	35.611533	7.500304	177.158596	191.346932	
SCar	sveh390	187.00	106586101#0	0.60	324.00	453763721	137.00	2210.72	4192.192166	393405.683411	28.462963	6.945837	153.235104	169.107474	
SCar	sveh280	133.00	479198389	0.50	325.00	367461722	192.00	3393.40	5120.076588	551549.965641	36.441967	9.737525	212.263597	237.086219	
SCar	sveh336	166.00	480148041	0.90	326.00	-34774629#0	160.00	2472.66	3865.075233	380963.571354	26.631892	6.307446	146.339084	163.759580	
SCar	sveh151	64.00	-36928561	0.50	328.00	-256605510	264.00	3719.16	10265.045705	809903.805357	66.016052	14.632003	322.680920	348.141721	
SCar	sveh252	117.00	479198389	0.60	328.00	367461722	211.00	3392.69	5517.890323	571620.063696	38.707528	9.742051	220.465357	245.713888	
SCar	sveh3	3.00	26119992#11	0.40	331.00	39670422#2	328.00	2262.80	20283.141375	728909.043207	109.298721	13.396787	302.985965	313.333622	
SCar	sveh271	129.00	-238872916#7	0.70	331.00	-96151239#5	202.00	1910.00	10042.445490	459660.451566	56.436403	8.004600	185.989834	197.591212	
SCar	sveh335	164.00	479127834	0.00	332.00	447313062	168.00	3287.47	4490.322572	521483.488095	32.957961	9.276931	197.487695	224.161987	
SCar	sveh357	173.00	-238872916#7	0.20	333.00	-96151239#5	160.00	1910.00	5725.207507	400313.726551	35.276342	6.788341	159.263356	172.078042	
SCar	sveh313	151.00	479127834	1.40	334.00	447313062	183.00	3287.47	5469.987237	544797.919383	37.911572	9.788228	210.374508	234.183958	
SCar	sveh321	154.00	480148041	0.70	334.00	-256605510	180.00	3127.19	3446.129900	425716.557704	25.698487	6.989897	157.912642	182.996785	
SCar	sveh159	66.00	-36928561	0.40	336.00	-256605510	270.00	3720.31	10241.684614	768682.762310	64.866438	14.003749	308.322539	330.422726	
SCar	sveh395	192.00	480148041	0.60	337.00	-34774629#0	145.00	2472.66	3734.747419	368762.566550	25.805387	6.415310	141.723043	158.514617	
SCar	sveh312	150.00	479127834	1.00	338.00	447313062	188.00	3287.47	5164.352998	556964.521304	36.692161	9.664353	213.666803	239.413892	
SCar	sveh435	214.00	367461723	0.20	338.00	-256605510	124.00	2079.27	3428.252387	347816.100867	23.898845	6.108483	134.680600	149.510426	
SCar	sveh309	147.00	479127834	0.90	340.00	447313062	193.00	3287.47	3991.918442	511922.601872	30.057382	8.353670	192.848128	220.052552	
SCar	sveh546	272.00	256605510	0.00	340.00	304693638	68.00	896.35	2462.267978	205452.155245	16.049385	3.645688	82.694798	88.314612	
SCar	sveh249	115.00	479127834	0.00	341.00	447313062	226.00	3287.47	3965.765622	506210.239219	29.108453	7.387596	188.819051	217.597931	
SCar	sveh493	246.00	480148041	0.20	341.00	367461722	95.00	1717.30	2011.267574	238965.333284	14.869306	4.080600	89.915877	102.720477	
SCar	sveh296	140.00	-36928561	0.60	342.00	gneE37	202.00	1944.53	6727.893298	424828.182451	40.486148	6.858978	169.035839	182.616665	
SCar	sveh261	121.00	-224648421#0	0.00	343.00	-26119992#11	222.00	1487.83	16069.279470	523011.926523	85.361701	10.333980	220.393625	224.825690	
SCar	sveh496	248.00	480148041	1.10	343.00	367461722	95.00	1717.30	2808.199163	285452.110778	19.642186	5.272926	111.008464	122.702685	
SCar	sveh442	220.00	549454263#0	0.70	345.00	367461722	125.00	1244.94	4038.367077	275797.315034	24.813150	4.509845	109.411760	118.553951	
SCar	sveh147	64.00	460839284	1.10	347.00	-256605510	283.00	5480.71	7902.587283	872704.818205	56.994993	15.663337	331.497773	375.136152	
SCar	sveh408	199.00	106586101#0	0.10	347.00	453763721	148.00	2210.72	4917.526293	439570.203703	32.868078	7.857736	173.318298	188.951433	
SCar	sveh353	172.00	479127834	0.00	348.00	447313062	176.00	3287.47	5352.654121	537842.015025	37.355117	9.954803	208.228262	231.193596	
SCar	sveh421	205.00	106586101#0	0.50	348.00	453763721	143.00	2210.72	5219.653049	433843.824424	34.129800	8.146703	174.705156	186.489514	
SCar	sveh289	136.00	479198389	0.00	350.00	367461722	214.00	3392.69	5314.579869	560267.906291	37.380664	9.466101	215.678461	240.834115	
SCar	sveh385	185.00	480148041	0.30	350.00	-256605510	165.00	3127.19	4713.714346	478993.161403	33.005412	8.695395	183.262156	205.897501	
SCar	sveh481	242.00	549454263#0	0.90	351.00	367461722	109.00	1244.94	6080.583583	338106.954805	35.638433	6.529138	138.855231	145.337908	
SCar	sveh348	170.00	479127834	0.50	353.00	447313062	183.00	3287.47	4896.326157	542563.594425	35.162202	9.477330	207.223150	233.223510	
SCar	sveh498	250.00	480148041	2.60	353.00	367461722	103.00	1717.30	1942.265070	256554.749358	14.918338	4.130813	96.195447	110.281442	
SCar	sveh311	149.00	479127834	0.30	354.00	447313062	205.00	3287.47	4145.032996	501803.277932	30.257914	8.087529	190.494362	215.702803	
SCar	sveh499	251.00	480148041	3.50	355.00	367461722	104.00	1717.30	2664.948334	284232.870442	18.819402	4.913546	110.068741	122.178804	
SCar	sveh341	168.00	480148041	1.50	358.00	304693638	190.00	3819.56	4889.130159	572431.653617	36.068925	10.318266	217.506787	246.062065	
SCar	sveh476	239.00	367461723	0.10	358.00	35006698	119.00	2105.38	3992.003781	375859.236768	27.241337	6.973137	148.158013	161.564567	
SCar	sveh437	215.00	106586101#0	0.00	359.00	453763721	144.00	2210.72	4020.686006	391611.747045	27.552482	6.665815	151.081275	168.336566	
