vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh164	34.00	367461723	2.40	180.00	35006698	146.00	2105.38	5538.948286	438398.190056	35.635402	7.860546	174.250213	188.448014	
SCar	sveh1	1.00	256605510	0.00	181.00	453763721	180.00	2985.30	4600.110979	474070.976007	32.236663	8.120165	181.873467	203.781987	
SCar	sveh163	31.00	34774629#0	0.10	182.00	35006698	151.00	2582.05	4759.157342	466538.477234	32.734712	8.313453	180.549517	200.543841	
SCar	sveh248	48.00	106586101#0	0.20	182.00	453763721	134.00	2210.72	4492.936131	412284.029586	30.371426	7.577802	162.604606	177.222055	
SCar	sveh397	75.00	34774629#0	0.50	183.00	-256605510	108.00	952.10	6197.280116	321165.020135	35.778674	6.060711	133.158206	138.055651	
SCar	sveh198	44.00	367461723	5.90	184.00	35006698	140.00	2105.38	5962.357432	459857.109458	38.174003	8.647320	184.614893	197.671854	
SCar	sveh113	22.00	367461723	0.20	185.00	304693638	163.00	2771.64	3715.439081	454177.481571	27.577784	7.485704	171.759662	195.230553	
SCar	sveh18	4.00	256605510	0.20	186.00	35006698	182.00	3165.98	5228.402426	524553.896406	36.272239	9.451595	203.982145	225.481757	
SCar	sveh63	14.00	-238872916#7	0.50	186.00	-96151239#5	172.00	1910.00	4210.553893	352883.116560	27.341812	5.312977	137.588850	151.689801	
SCar	sveh75	15.00	479127834	0.20	186.00	447313062	171.00	3287.47	4312.992654	495847.378552	31.491964	8.830734	188.387810	213.142150	
SCar	sveh188	37.00	34774629#0	0.60	186.00	35006698	149.00	2582.05	4847.997940	462351.026019	33.199072	8.419748	179.736457	198.743741	
SCar	sveh405	77.00	34774629#0	0.90	186.00	-256605510	109.00	952.10	5840.130827	276633.741388	33.137023	5.325569	115.766691	118.913717	
SCar	sveh4	2.00	480148041	0.70	187.00	304693638	185.00	3819.56	4231.510685	530313.102765	32.131013	9.469323	198.273525	227.957401	
SCar	sveh203	46.00	367461723	7.40	188.00	35006698	142.00	2105.38	5943.851015	455034.368494	37.999301	8.571351	182.974735	195.598774	
SCar	sveh492	92.00	34774629#0	0.90	188.00	-256605510	96.00	952.10	5128.923554	302565.309545	30.516536	5.642279	125.355376	130.059866	
SCar	sveh172	37.00	367461723	3.90	189.00	35006698	152.00	2105.38	6108.534065	474717.868406	39.043056	8.619954	190.741376	204.060018	
SCar	sveh174	38.00	367461723	4.50	189.00	35006698	151.00	2105.38	6245.564299	489277.553610	39.968979	8.943996	196.409132	210.318490	
SCar	sveh13	3.00	96151239#5	0.20	190.00	238872916#7	187.00	1911.84	8932.144033	438627.521432	50.822315	7.625967	175.845977	188.549528	
SCar	sveh231	46.00	34774629#0	1.40	190.00	35006698	144.00	2582.05	5136.160786	488784.490975	35.133605	9.008030	191.221909	210.106076	
SCar	sveh445	112.00	480148041	29.70	190.00	549454264#1	78.00	830.13	5874.030449	257793.670713	32.924044	5.333901	108.958907	110.815069	
SCar	sveh452	116.00	480148041	31.70	190.00	549454264#1	74.00	830.13	4465.527732	253152.732699	26.372984	4.979778	104.856663	108.819442	
SCar	sveh275	60.00	367461723	4.60	191.00	-34774629#0	131.00	1424.74	5130.581543	309866.704419	30.596514	5.294736	123.946654	133.199188	
SCar	sveh105	20.00	-36928561	0.40	192.00	453763721	172.00	1427.76	9822.327236	404758.049385	54.131351	7.193623	165.366724	173.991223	
SCar	sveh168	33.00	96151239#5	0.30	192.00	238872916#7	159.00	1911.84	6702.590816	436143.506766	40.562091	7.659381	174.512766	187.479821	
SCar	sveh291	64.00	367461723	5.50	192.00	-34774629#0	128.00	1424.74	5425.996805	331926.563082	32.541904	5.957449	134.325081	142.681369	
SCar	sveh111	22.00	256605510	0.70	193.00	35006698	171.00	3165.98	5642.435263	538475.397128	38.648706	9.940624	209.329588	231.466031	
SCar	sveh320	68.00	367461723	5.40	193.00	-34774629#0	125.00	1424.74	4716.028092	308822.798948	28.769999	5.463061	124.219724	132.749890	
SCar	sveh202	39.00	480148041	0.50	194.00	-34774629#0	155.00	2472.66	4440.722837	439239.306478	30.684563	7.490679	167.161021	188.809726	
SCar	sveh236	50.00	367461723	3.80	195.00	35006698	145.00	2105.38	6076.031075	459320.543755	38.664808	8.596448	184.154119	197.441372	
SCar	sveh391	79.00	367461723	5.30	195.00	-34774629#0	116.00	1425.02	3845.344859	300695.101463	24.552470	5.238947	119.760585	129.255675	
SCar	sveh96	19.00	479127834	0.60	196.00	447313062	177.00	3287.47	5199.722383	535282.335457	36.489818	9.603783	205.069883	230.093673	
SCar	sveh139	28.00	367461723	1.20	196.00	35006698	168.00	2105.38	3426.338030	330333.725626	23.169945	4.853589	125.614580	141.996727	
SCar	sveh151	29.00	-36928561	0.40	196.00	110801271#4	167.00	1455.36	9370.405781	407045.540023	52.005239	7.270663	165.771393	174.974095	
SCar	sveh303	61.00	106586101#0	0.40	196.00	453763721	135.00	2210.72	4240.491553	391056.708550	28.683994	7.022575	153.085088	168.097643	
SCar	sveh339	69.00	367461723	3.60	196.00	35006698	127.00	2105.38	4966.388574	427557.882210	32.830117	7.796821	168.812252	183.787876	
SCar	sveh435	88.00	367461723	7.20	196.00	-34774629#0	108.00	1425.02	4251.982672	337521.471013	27.371301	6.176231	136.846655	145.085171	
SCar	sveh179	35.00	34774629#0	0.30	197.00	35006698	162.00	2582.05	4960.166949	457056.553975	33.169753	8.146250	179.967050	196.467883	
SCar	sveh122	23.00	479127834	0.30	198.00	447313062	175.00	3287.47	4859.633787	506301.337283	34.321088	9.146637	194.249119	217.635930	
SCar	sveh221	48.00	367461723	5.30	199.00	35006698	151.00	2105.38	6904.928829	502173.734316	43.403600	9.554408	205.064081	215.861737	
SCar	sveh226	45.00	106586101#0	0.80	199.00	453763721	154.00	2210.72	4035.566584	394649.922945	27.468631	6.358876	150.888549	169.642952	
SCar	sveh237	51.00	367461723	4.60	200.00	35006698	149.00	2105.38	7057.791132	514782.883443	44.403365	9.742517	209.185125	221.281973	
SCar	sveh530	99.00	100	0.80	200.00	gneE29	101.00	1040.32	2605.779419	195689.946092	16.385437	2.965278	76.784416	84.119148	
SCar	sveh94	19.00	256605510	0.60	201.00	453763721	182.00	2985.30	5195.813029	505431.233368	35.724796	8.961046	195.844769	217.262148	
SCar	sveh149	30.00	256605510	1.60	202.00	35006698	172.00	3165.98	6071.215393	587451.980532	41.772798	10.815307	228.283107	252.518794	
SCar	sveh133	26.00	479127834	0.80	203.00	447313062	177.00	3287.47	4995.752666	512599.803687	35.167404	9.406745	197.391231	220.343227	
SCar	sveh268	57.00	367461723	3.10	203.00	304693638	146.00	2771.92	5248.351222	545277.442147	36.917494	10.016982	212.070151	234.389535	
SCar	sveh426	86.00	367461723	5.60	204.00	-34774629#0	118.00	1424.74	3801.200367	299500.157278	24.354089	5.076213	119.800908	128.742078	
SCar	sveh181	35.00	256605510	0.00	205.00	35006698	170.00	3165.98	5751.155345	520880.008234	38.768602	9.815173	204.804732	223.902421	
SCar	sveh40	9.00	479198389	0.90	207.00	367461722	198.00	3392.69	5540.364458	595731.243272	39.436538	10.344620	228.742489	256.077964	
SCar	sveh173	34.00	479127834	0.70	208.00	447313062	174.00	3287.47	5277.422596	528092.253946	36.788027	9.784839	204.848601	227.002593	
SCar	sveh200	45.00	367461723	6.70	208.00	304693638	163.00	2771.64	5962.431495	548709.741554	40.308374	10.281363	219.096640	235.864760	
SCar	sveh292	65.00	367461723	6.40	209.00	549454264#1	144.00	2042.46	5276.652125	440907.094100	34.480077	7.773498	175.008877	189.526368	
SCar	sveh540	157.00	480148041	55.70	209.00	549454264#1	52.00	830.13	2122.260307	189995.330981	14.154656	3.422439	75.514557	81.670341	
SCar	sveh222	49.00	367461723	6.10	210.00	304693638	161.00	2771.64	7313.883148	615218.600153	48.107857	12.076935	251.044271	264.453325	
SCar	sveh286	62.00	367461723	4.80	210.00	35006698	148.00	2105.38	6122.977238	444331.075026	38.507148	8.314623	178.632727	190.998230	
SCar	sveh126	24.00	256605510	0.60	211.00	453763721	187.00	2985.30	5451.218866	523687.674102	37.246578	9.092970	202.617350	225.110019	
SCar	sveh60	14.00	460839284	1.20	212.00	453763721	198.00	3383.94	4452.875714	489712.021595	31.898211	8.360623	185.995770	210.505326	
SCar	sveh348	70.00	367461723	3.00	212.00	35006698	142.00	2105.38	5329.855549	410256.238969	34.114339	7.687446	164.311693	176.350749	
SCar	sveh71	15.00	479198389	0.80	213.00	367461722	198.00	3393.40	5748.345345	596142.650434	40.453740	10.613444	231.153957	256.254530	
SCar	sveh158	31.00	256605510	0.80	213.00	453763721	182.00	2985.30	5809.741968	516469.182958	38.854436	9.353448	203.049566	222.006835	
SCar	sveh169	33.00	479127834	0.20	213.00	447313062	180.00	3287.47	5001.483976	532730.845933	35.416004	9.525291	205.594250	228.996610	
SCar	sveh266	56.00	367461723	2.20	213.00	304693638	157.00	2771.92	4481.890103	482239.549737	31.820487	8.507368	185.585285	207.292826	
SCar	sveh252	50.00	34774629#0	0.70	214.00	367461722	164.00	1669.12	10134.712053	477564.142134	57.436775	9.078723	197.510622	205.286000	
SCar	sveh364	72.00	367461723	2.20	214.00	35006698	142.00	2105.38	6109.154796	451427.266654	38.666825	8.545382	181.802942	194.048360	
SCar	sveh423	81.00	106586101#0	0.80	215.00	453763721	134.00	2210.72	3960.234255	400220.653556	27.249829	6.960343	155.263771	172.036760	
SCar	sveh2	2.00	479198389	0.90	216.00	367461722	214.00	3392.69	5638.285623	588056.497478	39.550794	9.925848	226.456074	252.779248	
SCar	sveh180	39.00	367461723	4.30	216.00	124718134	177.00	1974.41	7343.142179	516997.935542	45.563340	8.999441	208.700037	222.235162	
SCar	sveh447	114.00	480148041	31.00	216.00	367461722	102.00	1717.30	4644.644260	394434.057556	30.556954	7.589566	159.989748	169.548695	
SCar	sveh160	31.00	479127834	0.30	217.00	447313062	186.00	3287.47	4589.452526	533626.634984	33.289744	9.149156	203.478434	229.381862	
SCar	sveh216	47.00	367461723	5.10	217.00	124718134	170.00	1974.41	7535.612272	514101.277834	46.524712	9.550139	211.346062	220.989311	
SCar	sveh213	42.00	479127834	0.90	218.00	447313062	176.00	3287.47	4968.770661	511283.880167	34.990697	9.283406	196.603343	219.777674	
SCar	sveh287	63.00	367461723	5.40	218.00	304693638	155.00	2771.92	4411.993382	469710.182603	31.220290	8.276732	181.166114	201.907032	
SCar	sveh76	17.00	479198389	2.10	219.00	367461722	202.00	3393.40	6030.550638	586071.422812	41.527513	10.509402	229.026892	251.925453	
SCar	sveh191	38.00	256605510	0.60	220.00	453763721	182.00	2985.30	4841.781311	486492.574764	33.674339	8.572295	187.982475	209.121237	
SCar	sveh261	52.00	34774629#0	0.80	220.00	367461722	168.00	1669.12	8684.416816	443604.729878	49.990447	8.082474	180.620445	190.688158	
SCar	sveh358	71.00	367461723	1.90	220.00	35006698	149.00	2105.38	5745.920383	441361.176671	36.631188	7.945908	175.652383	189.721762	
SCar	sveh569	165.00	480148041	58.40	220.00	549454264#1	55.00	830.13	2453.248447	206713.459432	16.049774	3.907110	84.183721	88.856454	
SCar	sveh90	18.00	479127834	0.50	221.00	447313062	203.00	3287.47	3798.574662	488496.613217	28.351972	7.695919	183.587081	209.983003	
SCar	sveh396	80.00	367461723	5.50	221.00	35006698	141.00	2105.38	5254.712501	417385.662419	33.895440	7.663721	166.224146	179.415454	
SCar	sveh442	82.00	106586101#0	0.30	221.00	453763721	139.00	2210.72	4914.349487	439313.337746	32.911533	8.079621	174.468710	188.840696	
SCar	sveh110	21.00	479198389	0.20	222.00	367461722	201.00	3393.40	8273.623985	724368.001606	55.110485	13.850779	291.007647	311.371991	
SCar	sveh241	47.00	479127834	0.00	222.00	447313062	175.00	3287.47	4876.547640	530744.052952	35.025893	9.481615	202.360998	228.142788	
SCar	sveh311	67.00	367461723	5.80	222.00	35006698	155.00	2105.38	4485.461346	390818.529810	29.555381	6.650184	153.240914	167.995739	
SCar	sveh381	78.00	367461723	6.10	222.00	35006698	144.00	2105.38	6128.997050	464650.725478	39.061388	8.735886	187.199025	199.732441	
SCar	sveh517	108.00	367461723	11.40	223.00	-34774629#0	115.00	1424.74	3085.532269	268636.752715	20.327171	4.230097	104.466518	115.475554	
SCar	sveh644	118.00	-224648421#0	0.20	224.00	-104688711#3	106.00	1199.99	2551.774065	222237.004800	16.755144	3.260610	85.808056	95.530537	
SCar	sveh217	43.00	479127834	1.00	225.00	447313062	182.00	3287.47	6004.968473	571243.569460	41.126667	10.565452	224.098203	245.551375	
SCar	sveh374	75.00	367461723	4.00	225.00	35006698	150.00	2105.38	5020.887752	434472.373186	32.936806	7.239933	168.433399	186.760960	
SCar	sveh570	118.00	367461723	11.10	225.00	-34774629#0	107.00	1425.02	4710.078643	374992.756850	30.330208	6.801477	151.416271	161.192480	
SCar	sveh565	116.00	367461723	9.70	226.00	-34774629#0	110.00	1424.74	3499.387337	296724.245564	22.905538	5.041045	117.728438	127.548690	
SCar	sveh585	166.00	480148041	56.40	226.00	549454264#1	60.00	830.13	2123.409224	195208.459054	14.226985	3.362934	77.126614	83.911354	
SCar	sveh42	9.00	gneE36	0.20	227.00	-256605510	218.00	3439.24	6705.929405	636966.468645	45.634537	11.195432	248.288011	273.803283	
SCar	sveh260	52.00	479127834	1.10	227.00	447313062	175.00	3287.47	5108.965473	543879.783975	36.354210	9.874943	208.119161	233.789109	
SCar	sveh434	87.00	367461723	6.20	227.00	35006698	140.00	2105.38	5333.118659	433244.982645	34.687673	8.029084	172.806894	186.232479	
SCar	sveh131	25.00	-224648421#0	0.00	228.00	447313062	203.00	3017.00	5782.332218	569442.554180	39.582485	9.712633	223.638957	244.777654	
SCar	sveh424	85.00	367461723	4.60	228.00	35006698	143.00	2105.38	4862.033865	426804.390013	32.228174	7.528684	167.763404	183.464188	
SCar	sveh597	171.00	480148041	59.90	228.00	549454264#1	57.00	830.13	2418.984993	203717.583087	15.871124	3.751830	81.769573	87.568888	
SCar	sveh299	61.00	34774629#0	1.00	229.00	367461722	168.00	1669.83	7200.914738	373072.986305	41.412309	6.400635	149.471832	160.369835	
SCar	sveh125	24.00	479127834	0.80	230.00	447313062	206.00	3287.47	3966.882573	513372.811550	29.643061	8.078279	193.044761	220.676145	
SCar	sveh274	59.00	367461723	3.80	230.00	35006698	171.00	2105.38	4844.697475	384953.690812	30.881887	6.292394	151.365581	165.475228	
SCar	sveh529	99.00	34774629#0	0.80	230.00	-256605510	131.00	952.10	9240.640718	373060.602796	50.869817	7.419057	157.809845	160.364529	
SCar	sveh73	16.00	479198389	1.40	231.00	367461722	215.00	3392.69	7457.290215	694376.602422	50.516070	12.472538	274.562478	298.480828	
SCar	sveh246	52.00	367461723	4.40	231.00	35006698	179.00	2105.38	4413.872821	369054.654803	28.305654	5.400121	140.787509	158.641676	
SCar	sveh473	129.00	480148041	40.40	231.00	367461722	102.00	1717.30	3800.001353	361388.865985	25.817056	6.503377	141.753441	155.344604	
SCar	sveh302	61.00	479127834	0.50	232.00	447313062	171.00	3287.47	4943.235267	527557.256652	35.162299	9.565066	202.217785	226.772758	
SCar	sveh509	105.00	367461723	9.80	232.00	35006698	127.00	2105.38	4363.154983	401068.861892	29.513999	7.283101	157.218058	172.401340	
SCar	sveh601	112.00	34774629#0	0.60	232.00	367461722	120.00	1669.12	3782.411890	320235.642596	24.834960	5.673878	127.924927	137.654926	
SCar	sveh49	11.00	-386690150	0.90	233.00	-34774629#0	222.00	1843.54	10395.354665	471767.931821	58.250080	7.930245	190.621498	202.796123	
SCar	sveh148	29.00	256605510	0.90	233.00	453763721	204.00	2985.30	5882.943248	548465.881353	39.750862	9.469955	215.105038	235.760962	
SCar	sveh254	51.00	479127834	0.80	233.00	447313062	182.00	3287.47	5274.640317	542200.635396	36.921467	9.770503	209.816894	233.067279	
SCar	sveh477	134.00	480148041	45.00	233.00	367461722	99.00	1717.30	3864.382891	356869.596192	26.067354	6.565567	140.243500	153.401927	
SCar	sveh230	45.00	-157156090#0	0.50	234.00	-26119992#11	189.00	1183.23	14035.460161	463870.584017	74.782957	9.186434	196.451426	199.402471	
SCar	sveh461	123.00	480148041	36.70	234.00	367461722	111.00	1717.30	2916.003806	302101.016310	20.242774	5.047750	116.326049	129.859780	
SCar	sveh475	131.00	480148041	42.20	234.00	367461722	103.00	1717.30	4657.795092	382414.019007	30.399676	7.242558	153.381130	164.382271	
SCar	sveh296	59.00	479127834	0.00	235.00	447313062	176.00	3287.47	5205.691279	562387.032016	37.140570	10.061476	215.576181	241.744544	
SCar	sveh500	102.00	367461723	9.80	235.00	35006698	133.00	2105.38	3441.473798	358307.649486	24.198641	6.120188	138.471469	154.020373	
SCar	sveh433	81.00	100	0.30	236.00	453763721	155.00	1593.12	3461.625228	275517.824811	22.068413	3.827908	105.690221	118.434278	
SCar	sveh227	45.00	256605510	0.60	237.00	453763721	192.00	2985.30	4785.768736	481131.383457	33.194725	8.103243	184.666159	206.817149	
SCar	sveh284	57.00	479127834	0.50	237.00	447313062	180.00	3287.47	5352.317675	574835.685756	38.171210	10.288156	221.678700	247.095553	
SCar	sveh485	100.00	367461723	10.10	237.00	35006698	137.00	2105.38	4411.297760	416358.031855	29.872535	7.146189	162.144194	178.973802	
SCar	sveh410	83.00	367461723	5.90	238.00	304693638	155.00	2771.92	5155.376973	517288.158415	35.874953	9.465341	202.045836	222.358346	
SCar	sveh508	104.00	367461723	9.40	238.00	35006698	134.00	2105.38	5458.384257	448483.035126	35.611789	8.282273	178.514705	192.782639	
SCar	sveh232	47.00	34774629#0	2.00	239.00	35006698	192.00	2582.05	9626.275413	538927.946436	56.601588	10.091524	214.820928	231.663284	
SCar	sveh515	107.00	367461723	10.90	239.00	35006698	132.00	2105.38	5158.288594	440099.986638	34.021817	8.080581	174.145278	189.179116	
SCar	sveh632	181.00	480148041	65.90	239.00	549454264#1	58.00	830.13	2487.414009	185718.650418	15.758030	3.481717	75.617954	79.832048	
SCar	sveh399	81.00	367461723	6.30	240.00	304693638	159.00	2771.64	5539.386895	538805.465165	38.108912	9.897407	212.322571	231.607560	
SCar	sveh489	141.00	480148041	50.50	240.00	367461722	99.00	1717.30	3205.629642	303818.571449	21.889893	5.495161	118.272217	130.597859	
SCar	sveh522	110.00	367461723	12.80	240.00	35006698	130.00	2105.38	4554.185448	422572.677011	30.788939	7.706385	166.959851	181.644635	
SCar	sveh633	184.00	480148041	68.60	240.00	549454264#1	56.00	830.13	2789.133376	210368.913582	17.756216	4.052228	86.167247	90.427913	
SCar	sveh165	45.00	460839284	13.20	241.00	453763721	196.00	3384.51	5585.199240	575368.980885	39.147347	10.073081	221.410202	247.325223	
SCar	sveh257	51.00	256605510	0.50	241.00	453763721	190.00	2985.30	6447.580814	574713.436735	43.142698	10.427668	227.316722	247.043241	
SCar	sveh285	57.00	-238872916#7	0.00	241.00	-96151239#5	184.00	1910.00	9762.224056	476872.459914	55.527528	8.850862	195.369312	204.988711	
SCar	sveh542	102.00	100	0.30	241.00	453763721	139.00	1594.27	3457.735465	304739.578765	22.741088	4.523363	117.916761	130.994878	
