vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh108	53.00	96151239#5	0.30	207.00	238872916#7	154.00	1911.84	5047.357773	434374.650534	33.027656	7.251422	172.031983	186.718592	
SCar	sveh153	64.00	34774629#0	0.30	208.00	367461722	144.00	1669.12	6469.580389	382729.305775	38.457579	6.805089	153.431475	164.519729	
SCar	sveh164	68.00	106586101#0	0.20	210.00	453763721	142.00	2210.72	3887.415705	374060.038287	26.616862	6.447445	144.738974	160.791803	
SCar	sveh199	85.00	367461723	0.70	211.00	35006698	126.00	2105.38	3182.998773	352865.750349	22.866969	5.953663	134.277490	151.681242	
SCar	sveh72	42.00	479127834	0.90	216.00	447313062	174.00	3287.47	4532.659071	503371.440973	32.639964	8.922940	191.603534	216.376530	
SCar	sveh81	46.00	479127834	0.90	216.00	447313062	170.00	3287.47	4901.160908	512373.792389	34.735642	9.451878	197.469420	220.245935	
SCar	sveh213	92.00	549454263#0	0.50	216.00	367461722	124.00	1244.94	5734.658969	306348.077150	33.379813	5.786652	125.677080	131.686444	
SCar	sveh2	3.00	479198389	0.90	217.00	367461722	214.00	3392.69	5126.076159	559650.318693	36.438188	9.313299	213.772366	240.568769	
SCar	sveh177	75.00	480148041	0.70	217.00	-34774629#0	142.00	2472.66	3816.925158	384145.645784	26.535979	6.749275	147.507003	165.127006	
SCar	sveh181	77.00	106586101#0	0.50	217.00	453763721	140.00	2210.72	4564.167533	416694.723017	30.780492	7.474808	163.141647	179.118316	
SCar	sveh97	50.00	479127834	0.30	218.00	447313062	168.00	3287.47	4798.257157	521506.969880	34.472669	9.552631	200.308647	224.171832	
SCar	sveh101	52.00	479127834	0.90	219.00	447313062	167.00	3287.47	4814.502158	510733.927688	34.308846	9.419077	197.040581	219.540955	
SCar	sveh192	83.00	-224648421#0	0.70	219.00	-104688711#3	136.00	1199.99	3710.035577	227555.375095	22.068303	3.186931	88.274420	97.817711	
SCar	sveh104	53.00	479127834	1.30	220.00	447313062	167.00	3287.47	4887.854088	544631.935560	35.321033	9.827058	207.884398	234.112329	
Car	veh3	39.00	49982592	0.50	221.00	gneE25	182.00	1647.25	8296.623282	432110.210370	47.857976	7.462178	175.469673	185.747381	
SCar	sveh50	31.00	-386690150	0.00	223.00	-34774629#0	192.00	1843.54	8750.508496	494750.033238	51.366454	8.617965	200.245467	212.673157	
SCar	sveh231	104.00	549454263#0	0.40	223.00	367461722	119.00	1244.94	5127.032824	308828.506502	30.659643	5.663868	124.448865	132.752495	
SCar	sveh26	15.00	26119992#11	1.50	224.00	224648421#0	209.00	1530.22	12516.614940	490210.250373	68.461285	9.168617	203.793715	210.723891	
SCar	sveh246	113.00	549454263#0	0.00	225.00	367461722	112.00	1244.94	5676.900653	318174.614277	33.353444	6.191809	130.684504	136.769757	
SCar	sveh69	40.00	-386690150	0.00	227.00	-34774629#0	187.00	1843.54	6724.165835	428649.193197	40.600349	7.046539	171.352998	184.258922	
SCar	sveh229	103.00	367461723	0.50	227.00	-256605510	124.00	2079.55	4127.254251	408900.149693	28.537994	7.293611	159.592483	175.767552	
SCar	sveh144	63.00	-386690150	0.90	228.00	-34774629#0	165.00	1843.54	5024.057474	395226.110033	32.090299	6.387928	156.764705	169.890906	
SCar	sveh180	76.00	106586101#0	0.10	229.00	453763721	153.00	2210.72	4055.037687	380111.200060	27.334705	6.374257	147.435526	163.393109	
SCar	sveh63	39.00	479127834	0.70	230.00	447313062	191.00	3287.47	3905.367592	486690.606852	29.041100	8.049619	183.921096	209.206381	
SCar	sveh68	41.00	480148041	1.00	233.00	304693638	192.00	3819.10	5292.915202	590873.884972	38.357396	10.815235	227.014713	253.989343	
SCar	sveh218	98.00	480148041	1.60	236.00	-34774629#0	138.00	2472.66	3439.588902	383195.794101	24.889044	6.712302	145.621517	164.718580	
SCar	sveh124	59.00	479127834	1.20	237.00	447313062	178.00	3287.47	5023.175895	518080.053690	35.348383	9.269645	198.105945	222.699257	
SCar	sveh132	60.00	479127834	0.70	239.00	447313062	179.00	3287.47	5867.248910	581852.433114	40.713290	10.567561	224.145677	250.112009	
SCar	sveh215	96.00	106586101#0	0.10	240.00	453763721	144.00	2210.72	3990.095809	368924.810450	26.976838	6.447661	144.147177	158.584312	
SCar	sveh339	167.00	256605510	0.90	240.00	304693638	73.00	896.35	2577.250600	196960.461548	16.392507	3.483196	79.828049	84.664561	
SCar	sveh129	59.00	13714843#0	0.60	241.00	-256605510	182.00	2149.03	5630.358271	456212.594346	36.284230	7.570595	180.890705	196.106087	
SCar	sveh269	128.00	549454263#0	0.30	242.00	367461722	114.00	1244.94	4663.236997	294463.994039	28.183404	5.333751	119.222072	126.577595	
SCar	sveh84	46.00	479198389	0.40	244.00	367461722	198.00	3392.69	5426.241200	569755.385370	38.252224	9.957742	219.632714	244.912071	
SCar	sveh43	28.00	479198389	0.50	246.00	35006698	218.00	4305.62	6175.144195	662417.499452	44.175353	12.228630	254.824922	284.742727	
SCar	sveh91	49.00	479198389	0.30	246.00	367461722	197.00	3392.69	6039.092815	619349.272298	42.282160	11.091578	241.158049	266.229885	
SCar	sveh152	64.00	480148041	0.40	246.00	304693638	182.00	3819.56	4707.952710	577217.946982	35.463256	10.437732	216.939245	248.119513	
SCar	sveh138	62.00	479127834	1.40	249.00	447313062	187.00	3287.47	4938.047645	517160.635096	34.769998	9.106666	198.655556	222.303985	
SCar	sveh195	84.00	479127834	0.60	249.00	447313062	165.00	3287.47	4229.559991	494145.448376	31.220420	8.881974	187.467014	212.410491	
SCar	sveh228	102.00	367461723	0.50	250.00	304693638	148.00	2771.64	4311.338138	492385.922722	31.362540	8.765843	188.607020	211.654093	
Car	veh6	80.00	96151239#5	0.80	251.00	gneE25	171.00	1190.19	8660.343975	336527.531159	47.295324	6.263593	140.189481	144.661230	
SCar	sveh155	65.00	460839284	0.90	252.00	-26119992#11	187.00	1661.74	11142.627190	495896.011719	62.426460	9.362081	205.410394	213.166702	
SCar	sveh28	16.00	479198389	0.40	254.00	35006698	238.00	4305.62	5688.384402	692493.832901	42.135416	11.838846	261.860630	297.671709	
SCar	sveh122	58.00	479198389	0.70	255.00	367461722	197.00	3393.40	5896.845261	602399.847951	41.227540	10.669233	233.456055	258.944343	
SCar	sveh203	87.00	479127834	0.60	256.00	447313062	169.00	3287.47	4945.792719	508852.263471	34.817638	9.450432	196.760516	218.732129	
SCar	sveh45	28.00	34774629#0	0.10	259.00	453763721	231.00	3733.42	4897.347573	553302.344828	35.092195	9.137447	209.965311	237.840085	
SCar	sveh160	66.00	460839284	0.00	261.00	453763721	195.00	3384.23	4930.741260	531541.019139	35.172323	9.265733	203.710546	228.485488	
SCar	sveh123	58.00	479127834	0.20	264.00	447313062	206.00	3287.47	3726.467395	482435.588530	27.801079	7.459327	180.673204	207.377793	
SCar	sveh260	119.00	367461723	0.20	266.00	-256605510	147.00	2079.27	3189.031312	328388.979044	22.167901	5.253561	125.801322	141.160114	
SCar	sveh47	30.00	479198389	1.40	267.00	367461722	237.00	3392.69	5664.419557	586659.047428	39.220084	9.353724	224.759041	252.179118	
SCar	sveh178	75.00	460839284	0.40	267.00	453763721	192.00	3384.51	4406.688159	526701.158429	32.550673	8.834464	198.288404	226.405292	
SCar	sveh290	138.00	367461723	0.50	269.00	-256605510	131.00	2079.27	3420.870063	353442.094161	24.013362	6.003692	135.700194	151.929037	
SCar	sveh79	45.00	479198389	0.60	270.00	35006698	225.00	4305.62	7003.482414	725087.944956	49.439144	13.414364	281.090488	311.681821	
SCar	sveh356	173.00	480148041	0.80	271.00	367461722	98.00	1717.30	2069.898300	247696.162765	15.243372	4.191113	94.270693	106.473363	
SCar	sveh135	61.00	479198389	1.30	272.00	367461722	211.00	3392.69	5313.380501	572433.173994	37.660296	9.556601	219.200309	246.063541	
SCar	sveh303	144.00	549454263#0	0.70	274.00	367461722	130.00	1244.94	8081.948533	369319.093105	45.476977	6.975337	150.644055	158.756174	
SCar	sveh286	135.00	549454263#0	0.20	275.00	367461722	140.00	1244.94	8894.882556	362570.036714	49.061741	7.011998	149.823726	155.855503	
SCar	sveh143	63.00	96151239#5	0.90	277.00	238872916#7	214.00	1911.84	11882.510774	490571.965873	65.565887	8.879564	200.120695	210.879479	
SCar	sveh429	210.00	480148041	0.00	280.00	549454264#1	70.00	830.13	4700.368756	218344.595990	26.621714	4.410201	90.183592	93.857579	
SCar	sveh46	29.00	479198389	0.90	282.00	35006698	253.00	4305.62	5714.094770	669929.161831	41.730963	11.350211	255.923279	287.972194	
SCar	sveh264	124.00	480148041	0.20	282.00	-34774629#0	158.00	2472.66	3629.413733	358473.849494	24.988668	6.006422	135.617795	154.092364	
SCar	sveh131	60.00	479198389	0.90	283.00	35006698	223.00	4305.62	6137.014874	676534.769044	44.238263	12.217241	258.686190	290.811330	
SCar	sveh223	100.00	480148041	1.70	283.00	304693638	183.00	3819.56	4917.399362	579552.643029	36.418320	10.572630	219.621297	249.122978	
SCar	sveh248	115.00	106586101#0	0.10	283.00	453763721	168.00	2210.72	3987.313610	379243.913399	26.737176	5.783212	144.195847	163.021018	
SCar	sveh183	78.00	479198389	0.50	284.00	367461722	206.00	3392.69	5038.025856	546566.560771	35.839085	9.301894	209.314875	234.944449	
SCar	sveh298	141.00	367461723	0.80	284.00	-256605510	143.00	2079.27	3168.770463	349410.050055	22.488844	5.438147	131.657993	150.196309	
SCar	sveh224	99.00	479127834	0.00	285.00	447313062	186.00	3287.47	3863.951521	489507.994251	29.006789	8.112017	183.905354	210.417506	
SCar	sveh250	116.00	480148041	0.70	285.00	-256605510	169.00	3127.19	5112.779080	519951.046232	35.769444	9.361724	199.418378	223.503454	
SCar	sveh358	174.00	549454263#0	0.50	289.00	367461722	115.00	1244.94	4389.382844	297371.556104	27.022870	5.304133	120.095898	127.827266	
SCar	sveh379	182.00	367461723	0.70	289.00	-34774629#0	107.00	1424.74	2628.769242	243195.395709	17.692133	3.953617	94.889934	104.539113	
SCar	sveh94	50.00	100	0.90	291.00	110801271#4	241.00	2065.85	7944.079927	467277.904501	46.945757	7.333569	186.099501	200.864736	
SCar	sveh363	176.00	549454263#0	0.20	292.00	367461722	116.00	1244.94	4631.543599	298310.115767	28.130660	5.521393	121.273058	128.230643	
SCar	sveh317	151.00	367461723	0.80	294.00	-256605510	143.00	2079.27	3239.041963	346152.408447	22.777657	5.448375	131.278788	148.795942	
SCar	sveh182	77.00	96151239#5	0.50	298.00	238872916#7	221.00	1911.84	10280.503980	463196.015048	57.570781	7.941966	187.225024	199.111286	
SCar	sveh230	103.00	480148041	0.40	298.00	304693638	195.00	3819.56	4080.218446	528778.533356	31.181841	9.137490	198.206104	227.297823	
SCar	sveh278	133.00	480148041	0.80	301.00	-256605510	168.00	3127.19	3306.721683	422021.239389	25.129278	7.092730	156.728410	181.408098	
SCar	sveh102	52.00	26119992#11	0.50	302.00	gneE37	250.00	1497.51	18626.974038	594991.316167	98.720657	11.636004	251.387933	255.767618	
SCar	sveh284	135.00	479127834	0.90	302.00	447313062	167.00	3287.47	4864.893738	552028.630074	35.481096	9.963487	210.326399	237.291805	
SCar	sveh314	150.00	106586101#0	0.30	302.00	453763721	152.00	2210.72	3990.239263	373943.533256	26.926119	6.389286	145.375896	160.741765	
SCar	sveh319	152.00	106586101#0	0.30	302.00	453763721	150.00	2210.72	5448.011299	446998.938446	35.447366	8.212700	179.373407	192.144575	
SCar	sveh206	88.00	gneE36	0.90	304.00	-256605510	216.00	3439.24	6768.563898	624413.085710	45.689653	11.104261	245.046098	268.407043	
SCar	sveh254	118.00	479127834	0.10	304.00	447313062	186.00	3287.47	5386.802709	544479.635738	37.573090	9.734263	209.669259	234.047185	
SCar	sveh330	160.00	480148041	0.10	304.00	-34774629#0	144.00	2472.66	3572.542712	383639.760265	25.411028	6.565414	145.985072	164.909636	
SCar	sveh416	203.00	549454263#0	0.10	304.00	367461722	101.00	1244.94	4892.809086	320383.225181	29.890912	6.152324	131.968409	137.718483	
SCar	sveh216	97.00	gneE36	0.90	305.00	-256605510	208.00	3439.24	7226.645029	661458.637141	48.735164	12.104869	261.450412	284.330819	
SCar	sveh403	197.00	367461723	0.50	306.00	-34774629#0	109.00	1424.74	3640.297414	314768.950645	23.982498	5.415619	125.385544	135.305142	
SCar	sveh253	117.00	100	0.40	307.00	14326258	190.00	2331.13	4985.627147	415327.270698	32.208066	6.470626	160.741722	178.531879	
SCar	sveh391	187.00	549454263#0	0.60	307.00	367461722	120.00	1244.94	3842.679564	261985.438460	23.676179	4.561710	105.041308	112.616447	
SCar	sveh240	109.00	480148041	0.20	308.00	304693638	199.00	3819.56	4005.205356	536097.617052	30.939261	9.137389	200.700423	230.443977	
SCar	sveh410	200.00	549454263#0	0.20	308.00	367461722	108.00	1244.94	4465.033694	296669.306102	27.353144	5.555028	121.755583	127.525037	
SCar	sveh22	12.00	34774629#0	0.00	309.00	-434879925#0	297.00	2697.33	11620.030398	601452.019435	66.842315	9.912162	241.506891	258.541593	
SCar	sveh52	34.00	26119992#11	0.90	309.00	224648421#0	275.00	1530.22	23796.894241	683931.081844	124.369140	14.005134	291.923106	294.001148	
SCar	sveh157	65.00	-386690150	0.10	310.00	-34774629#0	245.00	1843.54	19350.301590	654779.391095	103.411689	12.997092	275.679241	281.467521	
SCar	sveh151	64.00	-36928561	0.50	311.00	-256605510	247.00	3720.31	8453.130669	731274.225178	55.949201	13.173746	289.537455	314.341879	
SCar	sveh212	91.00	96151239#5	0.50	311.00	238872916#7	220.00	1911.84	9464.986579	449647.520140	53.466944	7.262689	179.205037	193.287483	
SCar	sveh273	130.00	100	0.70	311.00	453763721	181.00	1594.27	4805.576919	305394.451296	28.820010	4.211644	118.021110	131.277829	
SCar	sveh189	82.00	-386690150	0.50	313.00	-34774629#0	231.00	1843.54	15167.684842	566651.183282	82.375030	10.926538	236.851024	243.583305	
SCar	sveh263	124.00	96151239#5	0.60	313.00	238872916#7	189.00	1911.84	6368.580992	416331.029931	38.632303	6.503263	164.332428	178.964214	
Car	veh10	89.00	49982592	0.10	314.00	gneE25	225.00	1647.25	11779.274846	475530.721113	64.746313	8.751707	196.973992	204.413573	
SCar	sveh283	134.00	96151239#5	0.20	314.00	238872916#7	180.00	1911.84	5821.308448	424551.583993	36.418390	6.980131	169.824400	182.496796	
SCar	sveh388	186.00	367461723	0.80	315.00	-256605510	129.00	2079.27	3395.502612	363585.231471	24.055856	6.067335	138.701311	156.289188	
SCar	sveh80	45.00	367461723	0.40	316.00	453763721	271.00	4860.59	5698.579109	689106.689199	42.325311	11.704996	259.349147	296.215998	
SCar	sveh279	133.00	-386690150	0.50	317.00	-34774629#0	184.00	1843.54	6717.873936	422024.784916	40.437513	7.099659	169.546218	181.411213	
SCar	sveh272	129.00	256605510	0.60	318.00	453763721	189.00	2985.30	5849.151596	558828.815537	39.940739	9.873960	218.424235	240.215289	
Car	veh5	72.00	49982592	0.30	319.00	gneE25	247.00	1647.25	14952.087531	536137.119199	80.634101	10.293112	225.264991	230.466820	
SCar	sveh265	125.00	479127834	0.50	320.00	447313062	195.00	3287.47	3899.608923	482171.432312	28.734309	7.769944	181.596748	207.264033	
SCar	sveh5	6.00	34774629#0	0.50	321.00	35078502	315.00	2414.36	13711.966594	586399.866082	75.954720	9.838867	238.274596	252.072835	
SCar	sveh256	119.00	-386690150	0.90	321.00	-34774629#0	202.00	1843.54	9196.493469	467096.565567	52.744943	7.966645	189.062735	200.787000	
SCar	sveh280	133.00	479198389	0.50	325.00	367461722	192.00	3393.40	5170.262347	564960.333326	36.917804	9.882582	216.960498	242.850779	
SCar	sveh301	143.00	13714843#0	0.70	326.00	-256605510	183.00	2149.03	5886.559909	484703.061630	38.025396	7.946089	191.261740	208.352991	
SCar	sveh336	166.00	480148041	0.90	326.00	-34774629#0	160.00	2472.66	3515.011695	371782.606645	24.592639	5.956655	140.689884	159.813216	
SCar	sveh349	171.00	480148041	0.60	327.00	-34774629#0	156.00	2472.66	5355.453408	454564.601765	35.177405	8.335106	180.553398	195.396749	
SCar	sveh159	66.00	-36928561	0.40	328.00	-256605510	262.00	3719.16	9080.953681	767891.866823	59.502140	13.348478	301.093515	330.083037	
SCar	sveh252	117.00	479198389	0.60	328.00	367461722	211.00	3392.69	5000.750579	544482.311122	35.655121	9.032689	207.959491	234.048784	
SCar	sveh134	60.00	367461723	0.70	329.00	453763721	269.00	4860.59	7503.938321	791497.325993	53.008333	14.098391	305.033606	340.228644	
SCar	sveh3	3.00	26119992#11	0.40	330.00	39670422#2	327.00	2262.80	19545.777511	716670.880093	105.684228	13.254940	298.479954	308.072373	
SCar	sveh271	129.00	-238872916#7	0.70	330.00	-96151239#5	201.00	1910.00	9620.740511	442572.285566	54.115022	7.644311	178.554256	190.245702	
SCar	sveh390	187.00	106586101#0	0.60	331.00	453763721	144.00	2210.72	4960.781991	448973.480275	33.259972	8.195777	178.458783	192.993119	
SCar	sveh335	164.00	479127834	0.00	332.00	447313062	168.00	3287.47	4911.431911	535794.773773	35.325513	9.796525	205.335112	230.313546	
SCar	sveh357	173.00	-238872916#7	0.20	332.00	-96151239#5	159.00	1910.00	4989.995148	386940.730994	31.625623	6.413166	152.756588	166.329341	
SCar	sveh321	154.00	480148041	0.70	333.00	-256605510	179.00	3127.19	3534.966650	426669.913135	26.107524	7.067860	158.764350	183.406550	
SCar	sveh313	151.00	479127834	1.40	334.00	447313062	183.00	3287.47	5959.422105	585869.711300	41.198310	10.697628	227.435713	251.838665	
SCar	sveh395	192.00	480148041	0.60	336.00	-34774629#0	144.00	2472.66	3879.490650	394585.282028	27.116243	6.876275	151.351878	169.614579	
SCar	sveh312	150.00	479127834	1.00	338.00	447313062	188.00	3287.47	5409.732055	569410.471408	38.126436	10.029767	219.612861	244.763706	
SCar	sveh435	214.00	367461723	0.20	338.00	-256605510	124.00	2079.27	3680.124882	359338.687296	25.329784	6.449479	140.377776	154.463335	
SCar	sveh546	272.00	256605510	0.00	339.00	304693638	67.00	896.35	2363.876126	196952.657356	15.379933	3.474551	79.203690	84.661085	
SCar	sveh249	115.00	479127834	0.00	341.00	447313062	226.00	3287.47	3528.300145	485257.027470	26.588496	6.731297	178.201068	208.591404	
SCar	sveh309	147.00	479127834	0.90	341.00	447313062	194.00	3287.47	4330.618299	525626.125248	31.862923	8.679697	199.305969	225.943046	
SCar	sveh493	246.00	480148041	0.20	341.00	367461722	95.00	1717.30	1886.210505	237852.088986	14.262221	3.946238	88.769272	102.242020	
SCar	sveh496	248.00	480148041	1.10	342.00	367461722	94.00	1717.30	2630.756199	284258.636332	18.832743	5.140899	109.409078	122.189743	
SCar	sveh261	121.00	-224648421#0	0.00	343.00	-26119992#11	222.00	1487.83	16549.006417	547949.489500	88.087153	10.733839	230.126000	235.545440	
SCar	sveh296	140.00	-36928561	0.60	343.00	gneE37	203.00	1944.53	7326.996471	457978.091111	43.990074	7.531755	183.038435	196.866344	
SCar	sveh408	199.00	106586101#0	0.10	345.00	453763721	146.00	2210.72	4545.911663	402051.463429	30.254697	7.165375	158.740216	172.823850	
SCar	sveh442	220.00	549454263#0	0.70	345.00	367461722	125.00	1244.94	4517.573792	267949.280094	26.792070	4.451664	106.855238	115.180791	
SCar	sveh147	64.00	460839284	1.10	346.00	-256605510	282.00	5480.71	8068.836951	871193.596688	57.746865	15.857784	333.411528	374.486254	
SCar	sveh353	172.00	479127834	0.00	347.00	447313062	175.00	3287.47	4887.004779	510510.177000	34.496286	9.282722	196.107348	219.445019	
SCar	sveh421	205.00	106586101#0	0.50	347.00	453763721	142.00	2210.72	4825.903086	419102.212691	31.992974	7.669214	167.027117	180.152947	
SCar	sveh385	185.00	480148041	0.30	349.00	-256605510	164.00	3127.19	4974.436616	500868.815173	34.767068	9.276913	193.836113	215.300513	
SCar	sveh289	136.00	479198389	0.00	351.00	367461722	215.00	3392.69	5325.768709	578804.647167	37.797031	9.617693	221.339701	248.802372	
SCar	sveh348	170.00	479127834	0.50	351.00	447313062	181.00	3287.47	5099.327472	550290.019573	36.306281	9.736902	211.061173	236.544669	
SCar	sveh481	242.00	549454263#0	0.90	352.00	367461722	110.00	1244.94	6364.572710	353300.571156	37.351908	6.814315	145.246271	151.869016	
SCar	sveh498	250.00	480148041	2.60	353.00	367461722	103.00	1717.30	2224.625254	268157.607464	16.501903	4.444047	101.821915	115.268920	
SCar	sveh311	149.00	479127834	0.30	354.00	447313062	205.00	3287.47	4279.869529	514222.600801	31.190690	8.280952	195.186653	221.041358	
SCar	sveh499	251.00	480148041	3.50	355.00	367461722	104.00	1717.30	2057.214004	238730.078171	15.041939	4.016849	91.273178	102.619294	
SCar	sveh341	168.00	480148041	1.50	358.00	304693638	190.00	3819.56	4812.243653	576649.123752	35.801635	10.366581	218.463003	247.874951	
SCar	sveh437	215.00	106586101#0	0.00	358.00	453763721	143.00	2210.72	3894.650453	369906.740915	26.504343	6.423566	143.644562	159.006424	
SCar	sveh476	239.00	367461723	0.10	358.00	35006698	119.00	2105.38	3073.720520	324033.852562	21.781764	5.812426	124.855201	139.287372	
