vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh163	31.00	34774629#0	0.10	182.00	35006698	151.00	2582.05	4748.113333	455006.140882	32.377653	8.177230	177.348184	195.586504	
SCar	sveh405	77.00	34774629#0	0.90	183.00	-256605510	106.00	952.10	5194.659010	256229.242340	29.566832	4.549562	104.258581	110.143081	
SCar	sveh492	92.00	34774629#0	0.90	184.00	-256605510	92.00	952.10	4509.113956	277846.470181	27.068061	5.144383	114.608312	119.434200	
SCar	sveh113	22.00	367461723	0.20	185.00	304693638	163.00	2771.64	3791.659834	439778.173780	27.575158	7.409979	167.612449	189.040822	
SCar	sveh197	41.00	367461723	3.10	185.00	35006698	144.00	2105.38	5749.437791	433916.353889	36.541553	8.034931	173.563629	186.521368	
SCar	sveh63	14.00	-238872916#7	0.50	186.00	-96151239#5	172.00	1910.00	4050.498813	344894.245888	26.407919	5.070009	133.578910	148.255860	
SCar	sveh198	43.00	367461723	4.90	186.00	35006698	143.00	2105.38	5714.013041	428602.943822	36.288720	7.972382	172.081134	184.237308	
SCar	sveh4	2.00	480148041	0.70	187.00	304693638	185.00	3819.56	4558.386872	581995.393907	34.801140	10.323178	217.101593	250.173285	
SCar	sveh18	4.00	256605510	0.20	187.00	35006698	183.00	3165.98	5205.459107	527110.154143	36.190174	9.422944	204.526088	226.580640	
SCar	sveh75	15.00	479127834	0.20	187.00	447313062	172.00	3287.47	4793.214528	545346.779023	34.928603	9.773036	207.895000	234.419612	
SCar	sveh164	34.00	367461723	2.40	188.00	35006698	154.00	2105.38	5716.963899	462702.621840	36.924531	8.254459	184.904658	198.895223	
SCar	sveh188	37.00	34774629#0	0.60	188.00	35006698	151.00	2582.05	4953.026327	443010.753986	33.233072	8.223985	174.142346	190.430167	
SCar	sveh237	51.00	367461723	4.60	189.00	35006698	138.00	2105.38	5292.391164	425136.011891	34.278852	7.798798	168.412645	182.747034	
SCar	sveh445	104.00	480148041	21.70	190.00	549454264#1	86.00	830.13	7255.526106	296793.588467	40.147291	6.192111	125.551065	127.579922	
SCar	sveh452	109.00	480148041	24.70	190.00	549454264#1	81.00	830.13	5623.616374	258079.762691	31.752449	5.224943	108.383136	110.937995	
SCar	sveh13	3.00	96151239#5	0.20	191.00	238872916#7	188.00	1911.84	9794.793743	462043.968151	55.305428	8.240734	186.923698	198.615355	
SCar	sveh231	46.00	34774629#0	1.40	191.00	35006698	145.00	2582.05	4718.958905	454554.165581	32.412083	8.358683	177.249348	195.392053	
SCar	sveh105	20.00	-36928561	0.40	192.00	453763721	172.00	1427.76	9757.009804	406692.667262	53.881317	7.247114	166.341332	174.822715	
SCar	sveh168	33.00	96151239#5	0.30	192.00	238872916#7	159.00	1911.84	6893.996073	431002.959406	41.514155	7.716942	173.802906	185.270114	
SCar	sveh275	59.00	367461723	3.60	192.00	-34774629#0	133.00	1424.74	6282.028932	371022.314389	37.373281	6.763272	151.690322	159.486938	
SCar	sveh291	66.00	367461723	7.50	192.00	-34774629#0	126.00	1424.74	3719.178791	291477.331442	23.751118	4.735027	114.504115	125.293822	
SCar	sveh111	22.00	256605510	0.70	193.00	35006698	171.00	3165.98	5873.781110	561493.906028	40.303942	10.357902	218.210001	241.360654	
SCar	sveh202	39.00	480148041	0.50	194.00	-34774629#0	155.00	2472.66	4615.175740	410250.674976	30.752254	7.269279	159.274522	176.348612	
SCar	sveh236	49.00	367461723	2.80	194.00	35006698	145.00	2105.38	7061.445462	516910.822339	44.525621	9.830579	209.331858	222.196696	
SCar	sveh320	69.00	367461723	6.40	194.00	-34774629#0	125.00	1424.74	4590.862589	315993.879836	28.353807	5.440815	125.799953	135.832498	
SCar	sveh96	19.00	479127834	0.60	195.00	447313062	176.00	3287.47	5637.258307	560576.535454	39.183250	10.221716	216.377708	240.966376	
SCar	sveh139	28.00	367461723	1.20	195.00	35006698	167.00	2105.38	3491.648315	335179.148243	23.489003	5.075955	128.399343	144.079336	
SCar	sveh391	80.00	367461723	6.30	195.00	-34774629#0	115.00	1425.02	3899.068701	302110.414397	24.813357	5.283904	120.430173	129.864054	
SCar	sveh151	29.00	-36928561	0.40	196.00	110801271#4	167.00	1455.36	9519.781876	402978.266487	52.764786	7.302496	165.138765	173.225765	
SCar	sveh179	35.00	34774629#0	0.30	196.00	35006698	161.00	2582.05	4257.741035	427594.402405	29.155523	7.393516	164.857732	183.803648	
SCar	sveh303	61.00	106586101#0	0.40	196.00	453763721	135.00	2210.72	4434.634129	401126.580427	29.804966	7.331495	157.747977	172.426110	
SCar	sveh435	89.00	367461723	8.20	196.00	-34774629#0	107.00	1425.02	4705.969528	366129.160347	30.144621	6.821272	149.410790	157.382196	
SCar	sveh529	99.00	34774629#0	0.80	196.00	-256605510	97.00	952.10	4916.066596	291140.911210	29.294704	5.525253	121.326977	125.148835	
SCar	sveh122	23.00	479127834	0.30	197.00	447313062	174.00	3287.47	4715.430047	504039.741095	33.581331	9.004794	192.126469	216.663881	
SCar	sveh203	45.00	367461723	6.40	197.00	35006698	152.00	2105.38	6179.278641	473838.106166	39.349452	8.708084	190.724603	203.681791	
SCar	sveh540	143.00	480148041	41.70	197.00	549454264#1	54.00	830.13	2583.319175	188868.491690	16.238732	3.662326	77.234715	81.185918	
SCar	sveh221	47.00	367461723	4.30	199.00	35006698	152.00	2105.38	7067.057480	521139.172026	44.518391	9.720334	211.032251	224.014378	
SCar	sveh226	45.00	106586101#0	0.80	199.00	453763721	154.00	2210.72	3432.095931	356732.988006	23.826479	5.669368	135.128843	153.344109	
SCar	sveh530	99.00	100	0.80	200.00	gneE29	101.00	1040.32	2639.756479	202103.311373	16.684988	3.034216	79.080182	86.875996	
SCar	sveh149	30.00	256605510	1.60	201.00	35006698	171.00	3165.98	5297.189387	530726.212476	36.867162	9.701827	204.918532	228.135007	
SCar	sveh94	19.00	256605510	0.60	202.00	453763721	183.00	2985.30	5321.605874	517008.332212	36.549063	9.027429	200.306319	222.238752	
SCar	sveh133	26.00	479127834	0.80	202.00	447313062	176.00	3287.47	5102.165592	523962.819140	35.891814	9.454590	200.942029	225.227888	
SCar	sveh181	35.00	256605510	0.00	204.00	35006698	169.00	3165.98	5012.733232	521251.815093	35.386721	9.396878	200.030968	224.062484	
SCar	sveh200	44.00	367461723	5.70	204.00	304693638	160.00	2771.92	5897.561390	555300.113483	40.123932	10.388713	220.891579	238.697627	
SCar	sveh222	48.00	367461723	5.10	206.00	304693638	158.00	2771.64	5575.212730	562749.218886	38.774361	10.226708	221.025232	241.899853	
SCar	sveh426	87.00	367461723	6.60	206.00	-34774629#0	119.00	1424.74	4156.656105	315156.554704	26.337275	5.413799	126.923378	135.472063	
SCar	sveh40	9.00	479198389	0.90	207.00	367461722	198.00	3392.69	5251.098155	552572.631256	37.128931	9.689780	213.292857	237.525929	
SCar	sveh173	34.00	479127834	0.70	207.00	447313062	173.00	3287.47	5267.086942	527264.458581	36.697381	9.767820	204.380975	226.646772	
SCar	sveh286	64.00	367461723	6.80	207.00	35006698	143.00	2105.38	4972.012315	416937.032136	32.563880	7.471857	163.615529	179.222776	
SCar	sveh126	24.00	256605510	0.60	208.00	453763721	184.00	2985.30	6572.689127	578358.768037	43.817248	10.536270	228.250156	248.610293	
SCar	sveh348	71.00	367461723	4.00	209.00	35006698	138.00	2105.38	5369.580664	421422.073215	34.539403	7.800662	167.792723	181.150533	
SCar	sveh447	107.00	480148041	24.00	209.00	367461722	102.00	1717.30	4819.150219	392259.773164	31.288596	7.730743	160.520986	168.613932	
SCar	sveh60	14.00	460839284	1.20	212.00	453763721	198.00	3383.94	4778.348187	516751.624857	34.073423	8.832067	196.904716	222.128448	
SCar	sveh158	31.00	256605510	0.80	212.00	453763721	181.00	2985.30	5684.968068	525307.015611	38.333036	9.365922	205.072733	225.805878	
SCar	sveh71	15.00	479198389	0.80	213.00	367461722	198.00	3393.40	5961.938891	589938.168022	41.235361	10.571455	230.334471	253.587511	
SCar	sveh169	33.00	479127834	0.20	213.00	447313062	180.00	3287.47	4810.490301	503981.750604	33.928590	9.037904	194.833364	216.638712	
SCar	sveh216	46.00	367461723	4.10	213.00	124718134	167.00	1974.41	6269.013596	452217.498432	39.124536	8.028176	183.017842	194.388513	
SCar	sveh339	70.00	367461723	4.60	213.00	35006698	143.00	2105.38	5488.088870	443063.989403	35.584413	8.025108	174.586852	190.453634	
SCar	sveh252	50.00	34774629#0	0.70	214.00	367461722	164.00	1669.12	9497.507182	465603.159293	54.254800	8.822299	191.517357	200.144247	
SCar	sveh569	159.00	480148041	52.40	214.00	549454264#1	55.00	830.13	2350.024409	181067.627407	15.047703	3.439906	73.468147	77.832708	
SCar	sveh268	57.00	367461723	3.10	215.00	304693638	158.00	2771.92	5466.522143	527443.643337	37.441051	9.769117	209.506359	226.723423	
SCar	sveh2	2.00	479198389	0.90	216.00	367461722	214.00	3392.69	5255.786477	568209.323515	37.280206	9.413465	217.119504	244.247989	
SCar	sveh364	73.00	367461723	3.20	216.00	35006698	143.00	2105.38	5744.066625	426792.679039	36.385088	7.957493	171.123164	183.459210	
SCar	sveh160	31.00	479127834	0.30	218.00	447313062	187.00	3287.47	4462.569922	530218.176784	32.653949	8.965306	201.459164	227.916827	
SCar	sveh180	39.00	367461723	4.30	218.00	124718134	179.00	1974.41	6857.587518	477061.014135	42.377111	8.196906	191.541691	205.068264	
SCar	sveh213	42.00	479127834	0.90	218.00	447313062	176.00	3287.47	5093.490388	529332.442105	35.908600	9.569968	202.905658	227.535972	
SCar	sveh191	38.00	256605510	0.60	219.00	453763721	181.00	2985.30	5113.151994	524179.275870	35.846853	9.148412	201.406451	225.321165	
SCar	sveh261	52.00	34774629#0	0.80	219.00	367461722	167.00	1669.83	9348.325374	438126.098493	52.833083	8.122246	179.467818	188.333529	
SCar	sveh358	72.00	367461723	2.90	220.00	35006698	148.00	2105.38	5634.815936	433438.164266	35.770423	7.796022	172.806204	186.315944	
SCar	sveh73	16.00	479198389	1.40	221.00	367461722	205.00	3393.40	5707.531584	579818.395632	39.795230	10.106188	224.402819	249.237802	
SCar	sveh90	18.00	479127834	0.50	221.00	447313062	203.00	3287.47	3552.991256	500171.130135	27.063919	7.551396	184.909767	215.001597	
SCar	sveh241	47.00	479127834	0.00	221.00	447313062	174.00	3287.47	5524.008305	552186.433864	38.496726	10.164875	213.515839	237.359708	
SCar	sveh396	81.00	367461723	6.50	221.00	35006698	140.00	2105.38	5043.732824	417638.798324	32.902726	7.497444	164.239670	179.524441	
SCar	sveh585	162.00	480148041	52.40	221.00	549454264#1	59.00	830.13	2182.485834	182088.964811	14.228485	3.178663	72.363950	78.271973	
SCar	sveh76	17.00	479198389	2.10	222.00	367461722	205.00	3393.40	6635.859024	641854.414908	45.617321	11.490917	250.975701	275.904052	
SCar	sveh517	106.00	367461723	9.40	222.00	-34774629#0	116.00	1424.74	3616.279400	298061.471967	23.479782	4.981495	118.106076	128.123684	
SCar	sveh644	118.00	-224648421#0	0.20	222.00	-104688711#3	104.00	1199.99	2251.619361	206002.862980	14.986227	2.881872	78.468055	88.552281	
SCar	sveh110	21.00	479198389	0.20	223.00	367461722	202.00	3392.69	5928.820002	589385.781092	41.065926	10.522501	229.636189	253.350124	
SCar	sveh131	25.00	-224648421#0	0.00	223.00	447313062	198.00	3017.00	5365.709821	546543.446520	37.305195	9.293595	212.891057	234.934435	
SCar	sveh287	65.00	367461723	7.40	223.00	304693638	158.00	2771.92	4973.141075	484217.469452	34.318003	8.899046	190.272523	208.142769	
SCar	sveh381	79.00	367461723	7.10	223.00	35006698	144.00	2105.38	5894.643417	450541.480608	37.563247	8.344241	180.358849	193.667684	
SCar	sveh570	117.00	367461723	10.10	223.00	-34774629#0	106.00	1425.02	4640.607713	356911.991098	29.644873	6.693117	145.743693	153.420156	
SCar	sveh597	172.00	480148041	60.90	223.00	549454264#1	51.00	830.13	2216.725830	194634.158041	14.748430	3.640125	77.760965	83.664246	
SCar	sveh311	68.00	367461723	6.80	225.00	35006698	157.00	2105.38	4947.755341	408726.383864	31.936592	6.825417	160.357099	175.693842	
SCar	sveh565	115.00	367461723	8.70	225.00	-34774629#0	110.00	1424.74	3242.468919	285173.503707	21.432112	4.667844	111.630704	122.583739	
SCar	sveh266	56.00	367461723	2.20	226.00	304693638	170.00	2771.92	5923.657053	542702.877160	39.885698	9.831455	214.998690	233.283171	
SCar	sveh274	58.00	367461723	2.80	226.00	35006698	168.00	2105.38	4657.410306	411658.505595	30.377175	6.478964	159.279041	176.954482	
SCar	sveh473	122.00	480148041	33.40	226.00	367461722	104.00	1717.30	3417.119519	327908.332263	23.344007	5.949398	129.732337	140.952676	
SCar	sveh148	29.00	256605510	0.90	227.00	453763721	198.00	2985.30	4982.614848	511299.528887	34.756503	8.410935	195.495450	219.785263	
SCar	sveh260	52.00	479127834	1.10	227.00	447313062	175.00	3287.47	5340.309836	539095.117685	37.331526	9.869735	208.021765	231.732395	
SCar	sveh477	126.00	480148041	37.00	227.00	367461722	101.00	1717.30	3956.881677	342779.205563	26.202895	6.485374	137.596290	147.344877	
SCar	sveh246	52.00	367461723	4.40	228.00	35006698	176.00	2105.38	4037.633095	351159.261151	26.376427	5.290133	135.046617	150.948817	
SCar	sveh434	88.00	367461723	7.20	228.00	35006698	140.00	2105.38	5531.100337	423272.552782	35.217567	7.891536	170.486591	181.945821	
SCar	sveh442	82.00	106586101#0	0.30	228.00	453763721	146.00	2210.72	5229.823938	454408.219954	34.613857	8.299836	181.098228	195.329391	
SCar	sveh461	118.00	480148041	31.70	228.00	367461722	110.00	1717.30	2456.018623	282463.582861	17.445672	4.421085	106.620082	121.418730	
SCar	sveh217	43.00	479127834	1.00	229.00	447313062	186.00	3287.47	5277.100252	562751.171663	37.201149	9.871653	215.931900	241.901234	
SCar	sveh250	53.00	367461723	4.20	229.00	-256605510	176.00	2079.27	6365.952880	401146.951328	38.281446	6.841789	158.366201	172.436854	
SCar	sveh475	123.00	480148041	34.20	229.00	367461722	106.00	1717.30	4442.585448	383742.594529	29.330876	7.157420	153.328235	164.953303	
SCar	sveh601	112.00	34774629#0	0.60	229.00	367461722	117.00	1669.83	3670.514189	339279.583964	24.720735	5.863965	134.198410	145.841029	
SCar	sveh49	11.00	-386690150	0.90	230.00	-34774629#0	219.00	1843.54	10745.022818	493662.626200	60.350003	8.267648	199.071529	212.207821	
SCar	sveh125	24.00	479127834	0.80	230.00	447313062	206.00	3287.47	3926.486089	522287.610177	29.330688	8.029612	194.807353	224.508397	
SCar	sveh374	76.00	367461723	5.00	230.00	35006698	154.00	2105.38	5410.455416	438927.163980	34.885935	7.684782	174.016974	188.675460	
SCar	sveh423	81.00	106586101#0	0.80	230.00	453763721	149.00	2210.72	5248.458806	459206.271495	34.737580	8.317172	183.779302	197.391795	
SCar	sveh42	9.00	gneE36	0.20	231.00	-256605510	222.00	3439.24	7039.097645	648382.190014	47.487414	11.454568	253.412606	278.710463	
SCar	sveh424	86.00	367461723	5.60	231.00	35006698	145.00	2105.38	4479.686279	400094.560493	29.620413	6.918784	156.275343	171.982937	
SCar	sveh254	51.00	479127834	0.80	232.00	447313062	181.00	3287.47	4992.033140	553972.305465	35.966932	9.691953	211.428842	238.127612	
SCar	sveh299	61.00	34774629#0	1.00	232.00	367461722	171.00	1669.83	7529.292280	400529.722331	43.550000	6.781117	159.613224	172.172434	
SCar	sveh302	61.00	479127834	0.50	232.00	447313062	171.00	3287.47	5215.215433	532612.686547	36.636551	9.802229	205.907195	228.945761	
SCar	sveh292	67.00	367461723	8.40	233.00	549454264#1	166.00	2042.46	7635.436696	552389.224689	47.887688	10.374683	227.427922	237.447063	
SCar	sveh489	133.00	480148041	42.50	233.00	367461722	100.00	1717.30	3202.921108	301708.964158	21.727246	5.478041	118.555764	129.690901	
SCar	sveh230	45.00	-157156090#0	0.50	234.00	-26119992#11	189.00	1183.23	14620.689666	487349.592222	78.014048	9.692045	206.645835	209.495145	
SCar	sveh296	59.00	479127834	0.00	234.00	447313062	175.00	3287.47	5337.961665	548356.670650	37.505048	10.074091	212.486289	235.713304	
SCar	sveh520	139.00	480148041	42.00	234.00	367461722	95.00	1717.30	3183.695224	322132.071184	22.185965	5.809585	125.050335	138.469862	
SCar	sveh485	98.00	367461723	8.10	236.00	35006698	138.00	2105.38	3922.431177	352772.195187	26.127481	6.136492	138.050567	151.641091	
SCar	sveh227	45.00	256605510	0.60	237.00	453763721	192.00	2985.30	4915.666224	483230.497610	33.810983	8.089590	185.748551	207.719571	
SCar	sveh284	57.00	479127834	0.50	237.00	447313062	180.00	3287.47	4841.999436	533757.015484	34.763770	9.454664	204.794252	229.437780	
SCar	sveh410	84.00	367461723	6.90	237.00	304693638	153.00	2771.92	5136.651091	514330.311963	35.760946	9.379212	200.291176	221.087011	
SCar	sveh433	81.00	100	0.30	237.00	453763721	156.00	1593.12	3593.448424	286268.821158	22.893931	3.867761	109.091667	123.055874	
SCar	sveh285	57.00	-238872916#7	0.00	239.00	-96151239#5	182.00	1910.00	9099.772555	464968.392838	52.156652	8.220068	187.059894	199.871966	
SCar	sveh544	111.00	367461723	8.80	239.00	35006698	128.00	2105.38	3556.603764	355126.071416	24.679310	6.234967	137.369269	152.652721	
SCar	sveh232	47.00	34774629#0	2.00	240.00	35006698	193.00	2582.05	9197.824051	520496.012395	54.113505	9.599979	205.811393	223.740339	
SCar	sveh509	103.00	367461723	7.80	240.00	35006698	137.00	2105.38	6216.772983	471944.846620	39.626769	8.966036	190.290020	202.867746	
SCar	sveh542	102.00	100	0.30	240.00	453763721	138.00	1594.27	3191.614347	286578.600233	21.163643	4.223179	110.670468	123.188237	
SCar	sveh165	45.00	460839284	13.20	241.00	453763721	196.00	3384.51	5648.321952	558062.626103	39.109584	9.971826	216.369302	239.885868	
SCar	sveh257	51.00	256605510	0.50	241.00	453763721	190.00	2985.30	5285.241369	517830.238542	36.282749	8.957978	200.916990	222.592038	
SCar	sveh508	102.00	367461723	7.40	241.00	35006698	139.00	2105.38	5498.256106	468062.719537	36.208926	8.532570	186.175763	201.198996	
SCar	sveh515	105.00	367461723	8.90	242.00	35006698	137.00	2105.38	6254.404506	464660.426971	39.628373	8.814443	187.571250	199.736609	
SCar	sveh632	185.00	480148041	69.90	242.00	549454264#1	57.00	830.13	2491.065078	204555.119162	16.221719	3.730261	81.569675	87.929048	
SCar	sveh171	48.00	460839284	14.90	243.00	453763721	195.00	3384.51	4933.318228	554187.293248	35.695245	9.452745	210.196103	238.220326	
