vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh66	40.00	480148041	0.60	194.00	-34774629#0	154.00	2472.66	4466.515230	412481.810435	30.179184	7.171327	157.275764	177.307954	
SCar	sveh112	54.00	549454263#0	0.80	194.00	367461722	140.00	1244.94	9042.369166	393631.109740	50.539393	7.962521	166.420593	169.206299	
SCar	sveh89	49.00	549454263#0	0.80	196.00	367461722	147.00	1244.94	8410.105835	354390.534160	46.603353	6.532012	145.833980	152.339535	
SCar	sveh268	127.00	480148041	0.30	199.00	549454264#1	72.00	830.13	3062.503992	170773.433422	17.900184	3.060430	67.411601	73.408763	
SCar	sveh44	28.00	96151239#5	0.30	204.00	238872916#7	176.00	1911.84	6138.479124	394684.549084	37.101888	6.453814	156.093924	169.659046	
SCar	sveh106	53.00	106586101#0	0.60	204.00	453763721	151.00	2210.72	3886.780352	388410.482324	26.793342	6.352070	148.746043	166.960731	
SCar	sveh197	84.00	367461723	0.20	205.00	35006698	121.00	2105.38	3300.518208	371112.439215	23.905111	6.421072	141.146412	159.524514	
SCar	sveh87	47.00	96151239#5	0.10	206.00	238872916#7	159.00	1911.84	4468.348992	378436.516342	29.174852	6.070969	148.639611	162.673669	
SCar	sveh128	59.00	106586101#0	0.90	206.00	453763721	147.00	2210.72	3770.144184	376509.773519	26.046526	6.281588	144.243899	161.845030	
SCar	sveh211	90.00	549454263#0	0.40	206.00	367461722	116.00	1244.94	5803.025201	310712.416261	33.812855	5.974102	128.027067	133.562334	
SCar	sveh108	53.00	96151239#5	0.30	207.00	238872916#7	154.00	1911.84	4951.778003	399606.299144	31.879125	6.858255	159.986808	171.773142	
SCar	sveh153	64.00	34774629#0	0.30	208.00	367461722	144.00	1669.12	6678.597788	390096.232928	39.585994	7.023787	156.825493	167.686420	
SCar	sveh164	68.00	106586101#0	0.20	210.00	453763721	142.00	2210.72	3951.332752	374254.139851	26.860804	6.453962	145.178263	160.875243	
SCar	sveh199	85.00	367461723	0.70	211.00	35006698	126.00	2105.38	3298.012822	356407.814577	23.520166	6.128602	136.605015	153.203693	
SCar	sveh213	92.00	549454263#0	0.50	215.00	367461722	123.00	1244.94	5688.622014	312415.106858	33.323680	5.868580	127.779144	134.294344	
SCar	sveh72	42.00	479127834	0.90	216.00	447313062	174.00	3287.47	4523.928877	493599.120979	32.456558	8.895525	188.879609	212.175705	
SCar	sveh81	46.00	479127834	0.90	216.00	447313062	170.00	3287.47	4942.429043	522089.738154	35.119540	9.485825	200.362865	224.422540	
SCar	sveh177	75.00	480148041	0.70	216.00	-34774629#0	141.00	2472.66	3321.189481	363012.556386	23.782770	6.225974	137.494832	156.042923	
SCar	sveh181	77.00	106586101#0	0.50	216.00	453763721	139.00	2210.72	4452.047379	400269.953662	29.842352	7.188671	157.128012	172.058049	
SCar	sveh97	50.00	479127834	0.30	217.00	447313062	167.00	3287.47	4440.452609	514576.062897	32.648907	9.183138	195.276258	221.192757	
SCar	sveh2	3.00	479198389	0.90	218.00	367461722	215.00	3393.40	4561.417655	533513.854992	33.344400	8.546284	201.233086	229.334164	
SCar	sveh101	52.00	479127834	0.90	219.00	447313062	167.00	3287.47	4812.796728	543864.294627	35.033213	9.804244	207.241461	233.782354	
SCar	sveh192	83.00	-224648421#0	0.70	219.00	-104688711#3	136.00	1199.99	3653.417524	230051.112795	21.857408	3.150141	88.711049	98.890570	
SCar	sveh104	53.00	479127834	1.30	220.00	447313062	167.00	3287.47	5230.106861	537045.051880	36.820005	9.969636	208.277514	230.850864	
SCar	sveh50	31.00	-386690150	0.00	221.00	-34774629#0	190.00	1843.54	9065.380723	469819.543763	52.248856	8.347319	191.323606	201.956931	
Car	veh3	39.00	49982592	0.50	221.00	gneE25	182.00	1647.25	7869.412734	427159.814499	45.775031	7.201296	172.226364	183.619393	
SCar	sveh231	104.00	549454263#0	0.40	223.00	367461722	119.00	1244.94	5109.797075	304255.146074	30.443486	5.642962	123.728182	130.786472	
SCar	sveh26	15.00	26119992#11	1.50	225.00	224648421#0	210.00	1530.22	12488.425189	481544.165013	68.130351	9.052449	200.609742	206.998733	
SCar	sveh229	103.00	367461723	0.50	225.00	-256605510	122.00	2079.55	4245.515578	404327.357059	28.936310	7.436034	159.531936	173.801674	
SCar	sveh69	40.00	-386690150	0.00	226.00	-34774629#0	186.00	1843.54	6235.336891	427205.787167	38.332672	6.906940	170.033110	183.638238	
SCar	sveh246	113.00	549454263#0	0.00	226.00	367461722	113.00	1244.94	5236.409374	319729.395771	31.410027	6.134364	130.650183	137.437841	
SCar	sveh157	65.00	-386690150	0.10	228.00	-34774629#0	163.00	1843.54	5949.794316	436901.092009	37.169108	7.480500	175.636602	187.804911	
SCar	sveh180	76.00	106586101#0	0.10	229.00	453763721	153.00	2210.72	4174.714026	386818.871751	28.086125	6.550183	150.509845	166.276388	
SCar	sveh63	39.00	479127834	0.70	230.00	447313062	191.00	3287.47	3766.138739	486821.983476	28.324651	7.949400	182.892084	209.262919	
SCar	sveh144	63.00	-386690150	0.90	230.00	-34774629#0	167.00	1843.54	4839.976472	372278.454009	30.722400	6.006903	147.719535	160.026781	
SCar	sveh68	41.00	480148041	1.00	233.00	304693638	192.00	3819.56	4906.313292	578422.314207	36.227472	10.397571	219.965987	248.637141	
SCar	sveh218	98.00	480148041	1.60	236.00	-34774629#0	138.00	2472.66	3996.417084	408009.552980	28.015898	7.327430	157.346901	175.384785	
SCar	sveh124	59.00	479127834	1.20	237.00	447313062	178.00	3287.47	5282.018787	530943.005579	36.855172	9.677873	204.599726	228.228258	
SCar	sveh132	60.00	479127834	0.70	238.00	447313062	178.00	3287.47	5586.264932	556551.316833	38.904192	10.218855	214.688658	239.236068	
SCar	sveh339	167.00	256605510	0.90	240.00	304693638	73.00	896.35	2590.504595	211563.067521	16.781213	3.586271	84.256170	90.941709	
SCar	sveh129	59.00	13714843#0	0.60	241.00	-256605510	182.00	2149.03	5839.128796	457288.831496	37.289452	7.666373	182.504666	196.568698	
SCar	sveh215	96.00	106586101#0	0.10	241.00	453763721	145.00	2210.72	3674.479861	346244.371437	24.946271	5.874598	134.194262	148.835204	
SCar	sveh269	128.00	549454263#0	0.30	243.00	367461722	115.00	1244.94	4013.417653	280589.711212	24.897334	4.978946	112.546183	120.613460	
SCar	sveh84	46.00	479198389	0.40	244.00	367461722	198.00	3392.69	5632.855659	557092.515268	39.012736	10.021117	217.291584	239.468664	
SCar	sveh43	28.00	479198389	0.50	246.00	35006698	218.00	4305.62	5852.758734	675501.309436	42.932221	12.184434	256.297962	290.367074	
SCar	sveh91	49.00	479198389	0.30	246.00	367461722	197.00	3392.69	5548.785521	573110.135436	38.891318	10.175329	222.828210	246.353867	
SCar	sveh152	64.00	480148041	0.40	246.00	304693638	182.00	3819.56	4315.727673	568789.984516	33.388839	10.066920	211.273450	244.496875	
SCar	sveh138	63.00	479127834	2.40	248.00	447313062	185.00	3287.47	5487.374745	569309.330324	38.560018	10.136871	220.049288	244.720166	
SCar	sveh195	84.00	479127834	0.60	249.00	447313062	165.00	3287.47	4689.167485	517417.825728	33.891079	9.455796	198.020537	222.414131	
SCar	sveh228	102.00	367461723	0.50	250.00	304693638	148.00	2771.64	4620.269838	484155.774117	32.624558	8.883553	188.581052	208.116111	
SCar	sveh28	16.00	479198389	0.40	253.00	35006698	237.00	4305.62	5872.687400	713484.928466	43.566198	12.239947	270.028862	306.694797	
SCar	sveh155	65.00	460839284	0.90	253.00	-26119992#11	188.00	1661.74	11402.402274	486286.761758	63.400300	9.453437	203.396525	209.036019	
Car	veh6	80.00	96151239#5	0.80	254.00	gneE25	174.00	1190.19	9434.508891	364602.970123	51.454341	6.668491	150.968288	156.730104	
SCar	sveh122	58.00	479198389	0.70	255.00	367461722	197.00	3393.40	5488.950465	561307.916877	38.377357	9.970140	217.689466	241.280738	
SCar	sveh203	87.00	479127834	0.60	256.00	447313062	169.00	3287.47	4388.269328	517558.177071	32.434868	9.137036	195.333157	222.474754	
SCar	sveh45	28.00	34774629#0	0.10	260.00	453763721	232.00	3733.42	5446.200728	585550.608889	38.395950	9.808031	223.902395	251.702121	
SCar	sveh160	66.00	460839284	0.00	261.00	453763721	195.00	3384.23	5261.613896	543462.230218	36.986589	9.640966	209.701684	233.609776	
SCar	sveh286	135.00	549454263#0	0.20	261.00	367461722	126.00	1244.94	7588.514034	325207.795951	42.225166	6.252570	134.172189	139.794570	
SCar	sveh123	58.00	479127834	0.20	264.00	447313062	206.00	3287.47	3509.849120	482450.367300	26.837845	7.344108	179.426508	207.384195	
SCar	sveh79	45.00	479198389	0.60	266.00	35006698	221.00	4305.62	6624.498515	725396.181328	47.713903	13.144622	277.117323	311.814653	
SCar	sveh178	75.00	460839284	0.40	267.00	453763721	192.00	3384.51	4890.888844	518551.248416	34.684998	9.227696	200.037684	222.901539	
SCar	sveh260	119.00	367461723	0.20	267.00	-256605510	148.00	2079.27	3548.049790	357971.641210	24.346464	5.669139	136.985464	153.876513	
SCar	sveh47	30.00	479198389	1.40	268.00	367461722	238.00	3392.69	5252.326844	550634.744546	36.474305	8.664733	210.120128	236.693968	
SCar	sveh290	138.00	367461723	0.50	269.00	-256605510	131.00	2079.27	3342.808930	345413.979505	23.430644	5.838353	132.611316	148.478128	
SCar	sveh303	144.00	549454263#0	0.70	271.00	367461722	127.00	1244.94	8257.961643	360228.938187	46.110684	7.153892	149.559412	154.848411	
SCar	sveh356	173.00	480148041	0.80	271.00	367461722	98.00	1717.30	2538.151618	281342.643127	18.231537	4.916216	108.631912	120.936336	
SCar	sveh135	61.00	479198389	1.30	272.00	367461722	211.00	3392.69	5266.084523	562230.301488	37.309208	9.446387	215.602020	241.677755	
SCar	sveh143	63.00	96151239#5	0.90	277.00	238872916#7	214.00	1911.84	12261.309085	491168.455695	67.319174	9.066340	201.789671	211.135901	
SCar	sveh429	210.00	480148041	0.00	280.00	549454264#1	70.00	830.13	4416.196239	209147.550137	25.081839	4.106106	85.394678	89.904267	
SCar	sveh46	29.00	479198389	0.90	282.00	35006698	253.00	4305.62	5272.922079	661969.754502	39.081538	10.885229	249.614162	284.551029	
SCar	sveh131	60.00	479198389	0.90	282.00	35006698	222.00	4305.62	6663.033400	690693.656361	47.047575	12.762791	266.658846	296.897421	
SCar	sveh248	115.00	106586101#0	0.10	282.00	453763721	167.00	2210.72	3782.365820	356334.870868	25.318455	5.573493	136.424464	153.173198	
SCar	sveh264	124.00	480148041	0.20	282.00	-34774629#0	158.00	2472.66	4422.494257	393007.381111	29.455451	6.691632	150.223861	168.936969	
SCar	sveh298	141.00	367461723	0.80	283.00	-256605510	142.00	2079.27	3122.790610	344281.632157	22.209018	5.423894	130.265449	147.991719	
SCar	sveh183	78.00	479198389	0.50	284.00	367461722	206.00	3392.69	5325.381688	546823.118815	37.334248	9.649036	211.823223	235.054456	
SCar	sveh223	100.00	480148041	1.70	284.00	304693638	184.00	3819.56	5047.051094	570412.440253	36.833544	10.535641	217.660882	245.193942	
SCar	sveh250	116.00	480148041	0.70	284.00	-256605510	168.00	3127.19	4070.851428	469017.715022	29.819259	8.180413	176.379834	201.609650	
SCar	sveh224	99.00	479127834	0.00	285.00	447313062	186.00	3287.47	3633.031625	480595.069950	27.792185	7.943985	180.039015	206.586181	
SCar	sveh379	182.00	367461723	0.70	289.00	-34774629#0	107.00	1424.74	2893.017181	275226.398282	19.593985	4.407696	106.761329	118.307890	
SCar	sveh94	50.00	100	0.90	292.00	110801271#4	242.00	2065.85	7629.010103	446975.170456	45.067047	7.152762	179.014297	192.137178	
SCar	sveh317	151.00	367461723	0.80	294.00	-256605510	143.00	2079.27	3483.709816	355224.618044	24.156691	5.770219	136.285483	152.695519	
SCar	sveh230	103.00	480148041	0.40	297.00	304693638	194.00	3819.56	4215.215739	567858.215815	32.620713	9.755335	211.588712	244.096417	
SCar	sveh358	174.00	549454263#0	0.50	298.00	367461722	124.00	1244.94	5295.825022	296466.321355	31.123261	5.439218	120.917696	127.438678	
SCar	sveh182	77.00	96151239#5	0.50	299.00	238872916#7	222.00	1911.84	10608.843657	447217.941924	58.694091	7.783152	181.642254	192.243283	
SCar	sveh278	133.00	480148041	0.80	301.00	-256605510	168.00	3127.19	3781.882746	447557.198865	27.917853	7.684151	167.969307	192.384782	
SCar	sveh284	135.00	479127834	0.90	301.00	447313062	166.00	3287.47	4134.924282	496350.248541	30.819456	8.804762	187.207464	213.358349	
SCar	sveh363	176.00	549454263#0	0.20	301.00	367461722	125.00	1244.94	5768.822469	314366.986658	33.735106	5.901490	128.423288	135.133434	
SCar	sveh102	52.00	26119992#11	0.50	302.00	gneE37	250.00	1497.51	18551.186424	591871.257912	98.298070	11.553727	249.842260	254.426465	
SCar	sveh314	150.00	106586101#0	0.30	302.00	453763721	152.00	2210.72	4051.984984	387685.532048	27.509380	6.371113	149.026423	166.649166	
SCar	sveh319	152.00	106586101#0	0.30	302.00	453763721	150.00	2210.72	4996.819180	428035.615004	32.871307	7.668987	169.883522	183.993267	
SCar	sveh254	118.00	479127834	0.10	303.00	447313062	185.00	3287.47	5246.303890	525262.141323	36.513912	9.456597	202.976098	225.786372	
SCar	sveh206	88.00	gneE36	0.90	304.00	-256605510	216.00	3439.24	6920.275543	636660.370204	46.704968	11.371135	250.179041	273.671543	
SCar	sveh330	160.00	480148041	0.10	304.00	-34774629#0	144.00	2472.66	3766.606796	386442.486085	26.346487	6.696735	148.132892	166.114359	
SCar	sveh416	203.00	549454263#0	0.10	305.00	367461722	102.00	1244.94	5075.769823	325038.448242	30.849064	6.340250	134.493790	139.719504	
SCar	sveh216	97.00	gneE36	0.90	306.00	-256605510	209.00	3439.24	8205.259601	703958.562059	54.198682	13.234296	281.836509	302.599351	
SCar	sveh403	197.00	367461723	0.50	306.00	-34774629#0	109.00	1424.74	4120.927727	335195.554278	26.682375	5.998151	135.469210	144.085437	
SCar	sveh253	117.00	100	0.40	307.00	14326258	190.00	2331.13	5409.093626	424648.959732	34.354895	6.776471	165.690646	182.538872	
SCar	sveh391	187.00	549454263#0	0.60	307.00	367461722	120.00	1244.94	4704.085885	298300.884995	28.431363	5.183210	119.030769	128.227267	
SCar	sveh240	109.00	480148041	0.20	308.00	304693638	199.00	3819.56	3759.855917	534197.264366	29.628605	8.981973	198.153535	229.627173	
SCar	sveh349	171.00	480148041	0.60	308.00	-34774629#0	137.00	2472.66	3813.758037	383820.272706	26.619169	6.989431	149.250399	164.986749	
SCar	sveh52	34.00	26119992#11	0.90	309.00	224648421#0	275.00	1530.22	23309.871138	668133.667541	121.746876	13.611109	284.706763	287.210481	
SCar	sveh212	91.00	96151239#5	0.50	309.00	238872916#7	218.00	1911.84	8907.258464	411809.782886	50.077501	6.827228	165.521391	177.022293	
SCar	sveh410	200.00	549454263#0	0.20	309.00	367461722	109.00	1244.94	4504.878335	315149.138860	27.939605	5.814290	128.364439	135.468668	
SCar	sveh22	12.00	34774629#0	0.00	310.00	-434879925#0	298.00	2697.33	11616.969236	595367.931156	66.713129	9.967764	240.130683	255.926126	
SCar	sveh189	82.00	-386690150	0.50	311.00	-34774629#0	229.00	1843.54	15653.144733	578595.821603	84.796560	11.137271	241.494644	248.718065	
SCar	sveh263	124.00	96151239#5	0.60	312.00	238872916#7	188.00	1911.84	5024.424256	368404.906339	31.387522	5.569068	144.093825	158.362446	
SCar	sveh273	130.00	100	0.70	312.00	453763721	182.00	1594.27	4820.075606	298485.987752	28.750670	4.255089	116.340999	128.308019	
SCar	sveh283	134.00	96151239#5	0.20	313.00	238872916#7	179.00	1911.84	5975.421957	436621.979647	37.430758	7.339156	175.820314	187.685081	
Car	veh10	89.00	49982592	0.10	315.00	gneE25	226.00	1647.25	12475.093478	503033.567401	68.555282	9.258056	208.470310	216.236060	
SCar	sveh388	186.00	367461723	0.80	315.00	-256605510	129.00	2079.27	3407.464304	336240.490200	23.515332	5.832792	130.383730	144.534719	
SCar	sveh80	45.00	367461723	0.40	316.00	453763721	271.00	4860.59	6358.959342	717029.795405	46.078879	12.453340	272.899098	308.218715	
SCar	sveh279	133.00	-386690150	0.50	316.00	-34774629#0	183.00	1843.54	7141.205226	450323.895345	43.033888	7.579800	181.049016	193.575805	
SCar	sveh272	129.00	256605510	0.60	317.00	453763721	188.00	2985.30	6129.945522	562218.895292	41.305449	10.119248	221.404330	241.672407	
SCar	sveh5	6.00	34774629#0	0.50	320.00	35078502	314.00	2414.36	13754.510390	591922.250865	76.236299	9.709696	239.038353	254.446985	
SCar	sveh256	119.00	-386690150	0.90	320.00	-34774629#0	201.00	1843.54	8848.500013	468836.595607	51.201816	7.936350	189.323295	201.534743	
SCar	sveh265	125.00	479127834	0.50	321.00	447313062	196.00	3287.47	4510.479850	526222.817379	32.689995	8.868188	201.237405	226.199352	
SCar	sveh134	60.00	367461723	0.70	322.00	453763721	262.00	4860.59	6672.269634	751481.604097	48.425288	13.250873	285.379766	323.027899	
Car	veh5	72.00	49982592	0.30	322.00	gneE25	250.00	1647.25	15706.906016	555611.405347	84.506691	10.588541	232.855221	238.838453	
SCar	sveh390	187.00	106586101#0	0.60	323.00	453763721	136.00	2210.72	4184.727736	400133.908402	28.617933	7.095234	155.829127	171.999548	
SCar	sveh280	133.00	479198389	0.50	325.00	367461722	192.00	3392.69	5155.783462	554779.261982	36.773881	9.817996	213.775541	238.474321	
SCar	sveh301	143.00	13714843#0	0.70	325.00	-256605510	182.00	2147.67	6252.434414	477486.089113	39.659548	8.191344	191.101425	205.250538	
SCar	sveh252	117.00	479198389	0.60	326.00	367461722	209.00	3392.69	4972.185135	557895.442064	35.896249	9.224294	212.284690	239.814482	
SCar	sveh151	64.00	-36928561	0.50	329.00	-256605510	265.00	3720.31	10040.601098	758933.467188	63.732375	13.739490	303.014002	326.232097	
SCar	sveh313	151.00	479127834	1.40	329.00	447313062	178.00	3287.47	5394.198680	565229.088818	38.136583	10.144097	216.001703	242.966406	
SCar	sveh336	166.00	480148041	0.90	330.00	-34774629#0	164.00	2472.20	4291.594856	415998.992732	29.200257	6.986675	161.031187	178.819582	
SCar	sveh3	3.00	26119992#11	0.40	331.00	39670422#2	328.00	2262.80	19836.928126	705978.526577	106.748699	13.088373	294.266520	303.476542	
SCar	sveh271	129.00	-238872916#7	0.70	331.00	-96151239#5	202.00	1910.00	9455.133669	451635.862570	53.578554	7.778755	182.087036	194.141525	
SCar	sveh335	164.00	479127834	0.00	332.00	447313062	168.00	3287.47	4999.677385	523511.717393	35.402001	9.664792	202.197859	225.033549	
SCar	sveh357	173.00	-238872916#7	0.20	333.00	-96151239#5	160.00	1910.00	5257.147990	401934.844620	33.256935	6.825674	160.106153	172.774455	
SCar	sveh321	154.00	480148041	0.70	335.00	-256605510	181.00	3127.19	3679.813374	442037.592116	27.199807	7.361115	165.012092	190.012377	
SCar	sveh159	66.00	-36928561	0.40	337.00	-256605510	271.00	3719.16	10636.917319	822156.235666	68.012506	14.810661	326.532449	353.408830	
SCar	sveh312	150.00	479127834	1.00	337.00	447313062	187.00	3287.47	5056.998719	543010.117468	35.832437	9.526470	208.687622	233.415403	
SCar	sveh395	192.00	480148041	0.60	337.00	-34774629#0	145.00	2472.66	4279.780674	418885.815416	29.540597	7.449450	161.365219	180.060229	
SCar	sveh309	147.00	479127834	0.90	340.00	447313062	193.00	3287.47	4426.696342	509511.677712	32.064837	8.602887	195.125375	219.016025	
SCar	sveh435	214.00	367461723	0.20	340.00	-256605510	126.00	2079.27	3568.514721	359772.532164	24.804050	6.262348	138.800977	154.650074	
SCar	sveh546	272.00	256605510	0.00	340.00	304693638	68.00	896.35	2367.736596	191068.669367	15.276172	3.417721	77.417634	82.131790	
SCar	sveh249	115.00	479127834	0.00	342.00	447313062	227.00	3287.47	4390.495371	521717.708361	31.694181	7.829604	196.680702	224.263837	
SCar	sveh296	140.00	-36928561	0.60	342.00	gneE37	202.00	1944.53	6830.470902	439571.074389	41.323587	7.124001	174.914286	188.953912	
SCar	sveh493	246.00	480148041	0.20	342.00	367461722	96.00	1717.30	2217.784624	265694.064846	16.452151	4.493616	99.780518	114.210003	
SCar	sveh261	121.00	-224648421#0	0.00	343.00	-26119992#11	222.00	1487.83	15575.723402	507544.910142	82.830187	10.162223	214.859170	218.176703	
SCar	sveh408	199.00	106586101#0	0.10	343.00	453763721	144.00	2210.72	3970.406808	364610.617920	26.731767	6.317255	141.976653	156.729946	
SCar	sveh496	248.00	480148041	1.10	343.00	367461722	95.00	1717.30	2686.633212	253990.655338	18.389513	4.799356	100.131812	109.178795	
SCar	sveh421	205.00	106586101#0	0.50	345.00	453763721	140.00	2210.72	4452.307121	414392.572064	30.206197	7.435425	163.009681	178.128569	
SCar	sveh147	64.00	460839284	1.10	346.00	-256605510	282.00	5480.71	8077.294167	880435.008760	58.078062	15.989128	335.812005	378.458810	
SCar	sveh442	220.00	549454263#0	0.70	346.00	367461722	126.00	1244.94	4585.416617	280805.220262	27.352399	4.584607	111.500087	120.707036	
SCar	sveh353	172.00	479127834	0.00	347.00	447313062	175.00	3287.47	5002.136294	513812.700178	35.200007	9.337809	197.869665	220.864668	
SCar	sveh289	136.00	479198389	0.00	350.00	367461722	214.00	3392.69	5298.710451	559528.291711	37.281784	9.368736	214.964872	240.516299	
SCar	sveh348	170.00	479127834	0.50	352.00	447313062	182.00	3287.47	4498.956802	506065.321882	32.426112	8.814485	192.655482	217.534573	
SCar	sveh481	242.00	549454263#0	0.90	352.00	367461722	110.00	1244.94	6135.073670	344381.047700	35.996631	6.357949	139.285733	148.035302	
SCar	sveh385	185.00	480148041	0.30	353.00	-256605510	168.00	3127.19	4790.536250	489107.555597	33.619116	8.863548	187.977499	210.245135	
SCar	sveh498	250.00	480148041	2.60	353.00	367461722	103.00	1717.30	1880.707309	247113.834772	14.335992	3.982383	92.609685	106.223209	
SCar	sveh311	149.00	479127834	0.30	354.00	447313062	205.00	3287.47	3724.806379	472673.149422	27.627605	7.438969	177.835837	203.181222	
SCar	sveh499	251.00	480148041	3.50	355.00	367461722	104.00	1717.30	1765.839438	244355.855678	13.786595	3.817441	90.875430	105.037784	
SCar	sveh476	239.00	367461723	0.10	358.00	35006698	119.00	2105.38	3580.088633	373441.003664	25.249295	6.720740	144.071570	160.525242	
SCar	sveh437	215.00	106586101#0	0.00	359.00	453763721	144.00	2210.72	4039.317231	389422.269501	27.630230	6.552713	149.844299	167.395559	
SCar	sveh345	168.00	479198389	0.50	360.00	367461722	192.00	3392.69	4919.844644	548421.607707	35.373194	9.546178	209.872633	235.741562	
