vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh372	74.00	480148041	3.10	130.00	549454264#1	56.00	830.13	2186.544795	179212.851499	14.196804	3.297101	72.429001	77.035420	
SCar	sveh69	16.00	367461723	1.90	131.00	-34774629#0	115.00	1424.74	3750.692542	295941.916297	24.063423	5.110048	118.675054	127.212429	
SCar	sveh5	2.00	106586101#0	0.30	140.00	453763721	138.00	2210.72	4157.188776	396820.847013	28.375661	6.940748	153.979779	170.575555	
SCar	sveh162	33.00	367461723	2.20	140.00	-34774629#0	107.00	1424.74	3062.019606	266824.479677	20.223269	4.470699	105.658134	114.696104	
SCar	sveh404	86.00	480148041	10.30	142.00	549454264#1	56.00	830.13	2308.861336	184707.869670	14.888970	3.435206	75.195583	79.397437	
SCar	sveh327	67.00	256605510	3.20	143.00	304693638	76.00	896.35	2949.728615	224178.206966	18.687594	3.819051	89.987538	96.364488	
SCar	sveh12	3.00	479198389	0.40	144.00	-172963174#2	141.00	1417.90	4423.876203	311935.590355	27.387526	5.003175	123.930414	134.088256	
SCar	sveh83	18.00	367461723	1.80	146.00	35006698	128.00	2105.38	3544.851647	364908.556870	24.827333	6.328732	140.615461	156.857796	
SCar	sveh79	16.00	549454263#0	0.50	147.00	367461722	131.00	1244.94	7437.564970	337740.999767	41.860548	6.494379	139.542222	145.181724	
SCar	sveh138	27.00	367461723	1.10	147.00	35006698	120.00	2105.38	4256.819254	378472.532906	28.488883	7.119475	150.395410	162.687891	
SCar	sveh124	24.00	367461723	1.00	149.00	35006698	125.00	2105.38	4097.946514	401638.376703	28.251431	7.197434	157.189318	172.646014	
SCar	sveh190	38.00	480148041	0.90	149.00	367461722	111.00	1717.30	1602.963000	227331.724616	12.477102	3.374931	84.011970	97.720011	
SCar	sveh64	15.00	367461723	1.40	150.00	35006698	135.00	2105.38	3181.916864	349045.991447	22.632511	5.735988	133.281953	150.039393	
SCar	sveh123	23.00	106586101#0	0.20	153.00	453763721	130.00	2210.72	3612.507316	374915.596753	25.436621	6.617133	144.759674	161.159226	
SCar	sveh156	31.00	367461723	1.00	153.00	35006698	122.00	2105.38	4115.404203	397973.848950	28.273225	7.184948	155.546017	171.070827	
SCar	sveh135	26.00	367461723	0.70	154.00	35006698	128.00	2105.38	3313.008101	356287.144912	23.506241	6.037023	136.406063	153.151918	
SCar	sveh15	3.00	367461723	0.00	156.00	304693638	153.00	2771.64	3846.457875	458057.625778	28.333709	7.898376	173.620477	196.898195	
SCar	sveh338	66.00	479198389	0.60	164.00	479198374	98.00	1042.02	2039.829614	168867.311795	13.155294	2.333696	64.572988	72.589378	
SCar	sveh341	66.00	100	0.50	164.00	gneE29	98.00	1040.32	2400.139013	194480.166898	15.400232	2.850273	75.476368	83.599119	
SCar	sveh298	60.00	34774629#0	0.50	167.00	-256605510	107.00	952.10	6631.938421	281772.058972	36.863137	5.475356	117.573248	121.123051	
SCar	sveh141	29.00	367461723	2.10	168.00	35006698	139.00	2105.38	3782.720646	361160.510118	25.718507	6.154212	140.747802	155.246836	
SCar	sveh308	62.00	480148041	1.10	168.00	367461722	106.00	1717.30	2855.548439	284002.625604	19.773745	5.102282	111.566439	122.079679	
SCar	sveh7	3.00	479127834	0.80	170.00	447313062	167.00	3287.47	4919.572183	528788.857668	35.111400	9.708450	203.096537	227.301990	
SCar	sveh28	6.00	479127834	0.80	171.00	447313062	165.00	3287.47	4735.866127	545304.799886	34.741408	9.884127	207.242920	234.401495	
SCar	sveh81	17.00	367461723	1.30	172.00	304693638	155.00	2771.92	3747.149077	448366.153611	27.711090	7.614531	169.610810	192.732407	
SCar	sveh195	38.00	34774629#0	0.20	172.00	367461722	134.00	1669.12	3923.570447	332621.856329	25.639055	5.551497	131.058899	142.979668	
SCar	sveh31	7.00	479127834	0.70	173.00	447313062	166.00	3287.47	5146.072250	560650.113328	36.978629	10.328417	215.276339	240.997605	
SCar	sveh114	23.00	367461723	1.20	173.00	304693638	150.00	2771.92	5787.824012	533949.910675	39.293520	10.229527	212.477610	229.520078	
SCar	sveh89	18.00	549454263#0	0.70	174.00	367461722	156.00	1244.94	8008.057282	346880.939546	44.622061	6.457452	142.738389	149.111189	
SCar	sveh143	30.00	367461723	3.00	175.00	35006698	145.00	2105.38	4433.071667	374174.390615	29.024446	6.501339	145.999728	160.841242	
SCar	sveh146	28.00	34774629#0	0.20	175.00	35006698	147.00	2582.05	4638.550374	444975.201903	31.844899	8.052543	172.921749	191.274695	
SCar	sveh251	50.00	480148041	0.90	175.00	367461722	125.00	1717.30	2072.776213	258140.581570	15.141246	3.577345	95.532400	110.963799	
SCar	sveh53	11.00	479127834	0.30	176.00	447313062	165.00	3287.47	4400.608492	501254.321937	32.147848	9.117309	190.928253	215.466185	
SCar	sveh361	71.00	480148041	1.40	176.00	367461722	105.00	1717.30	3157.256451	297280.684016	21.429421	5.274290	116.704918	127.787513	
SCar	sveh35	8.00	256605510	0.80	179.00	35006698	171.00	3165.98	4853.438022	506980.610790	34.300518	9.092195	193.936895	217.928025	
SCar	sveh183	36.00	106586101#0	0.90	179.00	453763721	143.00	2210.72	4103.845917	383449.564949	27.845622	6.769298	149.737427	164.827766	
SCar	sveh332	68.00	34774629#0	3.40	179.00	-256605510	111.00	952.10	6675.605461	316017.155171	37.835728	5.944271	131.173644	135.843295	
SCar	sveh1	1.00	256605510	0.00	180.00	453763721	179.00	2985.30	5268.571158	524182.803810	36.499998	9.241276	202.576895	225.322602	
SCar	sveh164	34.00	367461723	2.40	180.00	35006698	146.00	2105.38	5335.331374	440574.177205	34.726874	7.904006	174.488562	189.383229	
SCar	sveh174	38.00	367461723	4.50	180.00	35006698	142.00	2105.38	5478.045747	435264.152131	35.308752	7.902087	172.307292	187.100798	
SCar	sveh172	37.00	367461723	3.90	181.00	35006698	144.00	2105.38	5738.040374	447695.290003	36.818967	8.207319	178.612089	192.444276	
SCar	sveh248	48.00	106586101#0	0.20	182.00	453763721	134.00	2210.72	4671.692704	415285.145109	31.200724	7.661013	164.731472	178.512092	
SCar	sveh397	75.00	34774629#0	0.50	182.00	-256605510	107.00	952.10	6280.208845	322057.409748	36.162927	6.092809	133.881090	138.439256	
SCar	sveh197	41.00	367461723	3.10	184.00	35006698	143.00	2105.38	5769.442885	437346.949437	36.649642	8.001143	174.278109	187.996150	
SCar	sveh63	14.00	-238872916#7	0.50	185.00	-96151239#5	171.00	1910.00	4022.337272	337702.587560	26.128724	5.057661	131.475672	145.164359	
SCar	sveh113	22.00	367461723	0.20	185.00	304693638	163.00	2771.64	3756.593641	442830.044723	27.540114	7.440066	168.410587	190.352698	
SCar	sveh4	2.00	480148041	0.70	186.00	304693638	184.00	3819.56	4402.086373	536886.818459	33.052438	9.681766	201.754567	230.783050	
SCar	sveh18	4.00	256605510	0.20	186.00	35006698	182.00	3165.98	4887.331465	534147.977365	34.912747	9.307118	204.494363	229.606046	
SCar	sveh163	31.00	34774629#0	0.10	186.00	35006698	155.00	2582.05	5740.293812	516569.761737	38.424317	9.556742	204.972835	222.049612	
SCar	sveh405	77.00	34774629#0	0.90	186.00	-256605510	109.00	952.10	5783.866710	283075.235105	32.998825	5.339980	117.469682	121.682685	
SCar	sveh75	15.00	479127834	0.20	187.00	447313062	172.00	3287.47	4668.824064	506405.588513	33.465322	9.203302	194.574058	217.680501	
SCar	sveh492	92.00	34774629#0	0.90	187.00	-256605510	95.00	952.10	4515.104046	272311.907652	26.997563	5.024507	112.512477	117.055216	
SCar	sveh188	37.00	34774629#0	0.60	188.00	35006698	151.00	2582.05	4686.530762	445321.417313	32.071097	8.084025	172.961228	191.423542	
SCar	sveh198	43.00	367461723	4.90	189.00	35006698	146.00	2105.38	6328.758569	476565.043287	40.234871	9.006870	192.260860	204.853833	
SCar	sveh445	105.00	480148041	22.70	190.00	549454264#1	85.00	830.13	6716.796042	283711.375770	37.332528	5.824935	119.601574	121.956322	
SCar	sveh452	110.00	480148041	25.70	190.00	549454264#1	80.00	830.13	5552.809760	265855.646425	31.632511	5.337443	111.112642	114.280423	
SCar	sveh13	3.00	96151239#5	0.20	191.00	238872916#7	188.00	1911.84	9629.984487	455028.915626	54.363159	8.016815	183.287143	195.599999	
SCar	sveh231	46.00	34774629#0	1.40	191.00	35006698	145.00	2582.05	4596.194826	453013.767052	31.830129	8.269796	175.858685	194.729952	
SCar	sveh275	59.00	367461723	3.60	191.00	-34774629#0	132.00	1424.74	6185.280860	349280.340513	36.341510	6.336948	142.236000	150.141279	
SCar	sveh105	20.00	-36928561	0.40	192.00	453763721	172.00	1427.76	9799.930974	408140.555194	54.081580	7.251859	166.783531	175.445147	
SCar	sveh168	33.00	96151239#5	0.30	192.00	238872916#7	159.00	1911.84	6739.707267	410335.625803	40.262675	7.352507	165.475385	176.386228	
SCar	sveh291	66.00	367461723	7.50	192.00	-34774629#0	126.00	1424.74	4328.170532	295318.491265	26.636683	4.984263	117.539239	126.945137	
SCar	sveh111	22.00	256605510	0.70	193.00	35006698	171.00	3165.98	5721.756082	531270.348657	38.804681	9.852213	207.572101	228.368890	
SCar	sveh320	69.00	367461723	6.40	193.00	-34774629#0	124.00	1424.74	4194.830589	299310.022193	26.187158	5.299151	120.284146	128.660435	
SCar	sveh202	39.00	480148041	0.50	194.00	-34774629#0	155.00	2472.66	4730.472580	422551.336640	31.605453	7.523901	164.412837	181.636039	
SCar	sveh96	19.00	479127834	0.60	195.00	447313062	176.00	3287.47	5903.977507	558888.192955	40.392367	10.377600	217.813402	240.240504	
SCar	sveh236	49.00	367461723	2.80	195.00	35006698	146.00	2105.38	6184.547787	467805.160978	39.337821	8.682875	187.424266	201.088601	
SCar	sveh391	80.00	367461723	6.30	195.00	-34774629#0	115.00	1424.74	3878.821172	308165.297734	24.887173	5.254861	123.042276	132.466806	
SCar	sveh435	90.00	367461723	9.20	195.00	-34774629#0	105.00	1425.02	3070.284592	269253.016844	20.327277	4.550923	106.161798	115.740020	
SCar	sveh139	28.00	367461723	1.20	196.00	35006698	168.00	2105.38	3604.344675	346786.219333	24.158835	5.164480	132.188247	149.068843	
SCar	sveh221	47.00	367461723	4.30	196.00	35006698	149.00	2105.38	7812.720538	559827.808966	48.960467	10.716650	228.371791	240.644685	
SCar	sveh122	23.00	479127834	0.30	197.00	447313062	174.00	3287.47	5554.570649	559886.465896	38.814382	10.272735	216.085532	240.669631	
SCar	sveh151	29.00	-36928561	0.40	197.00	110801271#4	168.00	1455.36	10074.040106	433403.252217	56.031173	8.007044	178.796899	186.303970	
SCar	sveh179	35.00	34774629#0	0.30	197.00	35006698	162.00	2582.05	4736.970556	444526.749633	31.902992	7.928985	174.151333	191.081905	
SCar	sveh303	61.00	106586101#0	0.40	197.00	453763721	136.00	2210.72	4198.897785	396441.547957	28.595517	7.110317	154.485795	170.412331	
SCar	sveh529	99.00	34774629#0	0.80	197.00	-256605510	98.00	952.10	4597.841945	281085.972510	27.589036	5.198867	116.022143	120.826758	
SCar	sveh203	45.00	367461723	6.40	199.00	35006698	154.00	2105.38	7045.915494	522795.272498	44.539034	9.868818	213.200660	224.725980	
SCar	sveh226	45.00	106586101#0	0.80	199.00	453763721	154.00	2210.72	3608.827554	353593.839811	24.712213	5.820705	135.906614	151.994550	
SCar	sveh237	51.00	367461723	4.60	200.00	35006698	149.00	2105.38	6994.266053	533942.648316	44.621237	10.114455	217.238219	229.517586	
SCar	sveh530	99.00	100	0.80	200.00	gneE29	101.00	1040.32	2776.029915	204672.378163	17.376313	3.158586	80.765964	87.980277	
SCar	sveh540	148.00	480148041	46.70	200.00	549454264#1	52.00	830.13	2307.380020	197892.559993	15.186486	3.680846	79.317636	85.064911	
SCar	sveh94	19.00	256605510	0.60	202.00	453763721	183.00	2985.30	5117.777611	508933.556580	35.421557	8.819846	196.143781	218.767827	
SCar	sveh149	30.00	256605510	1.60	202.00	35006698	172.00	3165.98	5697.904300	545645.942333	39.010165	10.138416	212.609978	234.548183	
SCar	sveh133	26.00	479127834	0.80	203.00	447313062	177.00	3287.47	4858.409681	541076.789619	35.116543	9.508598	204.436769	232.584583	
SCar	sveh200	44.00	367461723	5.70	203.00	304693638	159.00	2771.92	5026.242294	495817.403735	34.769328	9.147616	195.234355	213.128902	
SCar	sveh181	35.00	256605510	0.00	204.00	35006698	169.00	3165.98	5302.629422	512411.663204	36.482356	9.466013	199.259529	220.262352	
SCar	sveh222	48.00	367461723	5.10	205.00	304693638	157.00	2771.64	5462.032698	529863.634158	37.520084	9.733291	209.422278	227.763826	
SCar	sveh268	57.00	367461723	3.10	206.00	304693638	149.00	2771.92	5294.699278	522077.081854	36.643097	9.721306	204.893668	224.416714	
SCar	sveh40	9.00	479198389	0.90	207.00	367461722	198.00	3392.69	4701.896496	528682.017883	34.007283	8.975189	201.433969	227.256687	
SCar	sveh286	64.00	367461723	6.80	207.00	35006698	143.00	2105.38	5093.249898	405005.271418	32.829884	7.377544	160.343130	174.093815	
SCar	sveh173	34.00	479127834	0.70	208.00	447313062	174.00	3287.47	5231.531994	554953.386371	37.166745	10.093707	212.931764	238.549085	
SCar	sveh126	24.00	256605510	0.60	209.00	453763721	185.00	2985.30	6102.733850	563512.598985	41.240876	10.006461	219.829513	242.228816	
SCar	sveh348	71.00	367461723	4.00	209.00	35006698	138.00	2105.38	4708.768606	393594.869815	30.836754	7.142527	154.512143	169.188945	
SCar	sveh426	88.00	367461723	7.60	209.00	-34774629#0	121.00	1424.74	4390.267336	337388.372585	27.946888	5.841786	135.838705	145.028467	
SCar	sveh447	108.00	480148041	25.00	210.00	367461722	102.00	1717.30	4643.340892	381526.803702	30.019468	7.395129	155.610415	164.000424	
SCar	sveh158	31.00	256605510	0.80	212.00	453763721	181.00	2985.30	6038.063118	531355.506602	40.120565	9.638341	209.381029	228.405760	
SCar	sveh71	15.00	479198389	0.80	213.00	367461722	198.00	3393.40	5938.639175	592800.201403	41.155732	10.542102	231.135037	254.817821	
SCar	sveh169	33.00	479127834	0.20	213.00	447313062	180.00	3287.47	4563.577669	527535.223078	33.213899	9.150246	200.444939	226.763474	
SCar	sveh339	70.00	367461723	4.60	213.00	35006698	143.00	2105.38	5705.937420	430090.144650	36.295019	8.016954	172.381010	184.876582	
SCar	sveh60	14.00	460839284	1.20	214.00	453763721	200.00	3383.94	5204.998054	554036.128219	36.947536	9.535288	212.467575	238.155272	
SCar	sveh216	46.00	367461723	4.10	214.00	124718134	168.00	1974.41	6597.559295	462579.818863	40.964180	8.329893	188.337039	198.842778	
SCar	sveh252	50.00	34774629#0	0.70	214.00	367461722	164.00	1669.83	9666.421480	460224.007347	54.889529	8.743771	189.934457	197.832118	
SCar	sveh475	122.00	480148041	33.20	214.00	367461722	92.00	1717.30	2823.759686	298031.464867	19.892216	5.339724	115.266856	128.110067	
SCar	sveh2	2.00	479198389	0.90	216.00	367461722	214.00	3392.69	5315.518529	583346.860055	37.796630	9.645135	222.475827	250.754915	
SCar	sveh364	73.00	367461723	3.20	216.00	35006698	143.00	2105.38	5631.751001	432538.250588	36.006074	8.034457	172.521754	185.928930	
SCar	sveh569	161.00	480148041	54.40	216.00	549454264#1	55.00	830.13	2464.103094	199239.903540	15.869084	3.620374	79.905656	85.644255	
SCar	sveh160	31.00	479127834	0.30	217.00	447313062	186.00	3287.47	4032.957930	500797.122360	30.107111	8.354668	188.908826	215.270149	
SCar	sveh180	39.00	367461723	4.30	218.00	124718134	179.00	1974.41	7533.445077	501435.705959	46.084643	8.847218	203.224470	215.545798	
SCar	sveh213	42.00	479127834	0.90	218.00	447313062	176.00	3287.47	5350.554406	540213.789613	37.397107	9.859872	208.263433	232.213306	
SCar	sveh261	52.00	34774629#0	0.80	218.00	367461722	166.00	1669.12	9316.978359	455793.839032	53.174023	8.418589	186.171851	195.927954	
SCar	sveh90	18.00	479127834	0.50	220.00	447313062	202.00	3287.47	3935.013994	496957.724464	29.320573	7.878489	187.333783	213.620047	
SCar	sveh287	65.00	367461723	7.40	220.00	304693638	155.00	2771.92	4726.408966	503778.742461	33.574339	9.016182	194.496773	216.551426	
SCar	sveh358	72.00	367461723	2.90	220.00	35006698	148.00	2105.38	4459.667290	380837.826601	29.278446	6.738174	149.810041	163.705280	
SCar	sveh73	16.00	479198389	1.40	221.00	367461722	205.00	3393.40	5634.545702	566734.566019	39.210935	9.899379	220.047984	243.613622	
SCar	sveh241	47.00	479127834	0.00	221.00	447313062	174.00	3287.47	5249.444461	545384.970520	37.048529	9.845700	209.175723	234.436236	
SCar	sveh76	17.00	479198389	2.10	222.00	367461722	205.00	3393.40	6075.576950	617872.561616	42.380068	10.765418	239.062189	265.595579	
SCar	sveh381	79.00	367461723	7.10	222.00	35006698	143.00	2105.38	5678.242854	448804.874820	36.533093	8.321558	178.629492	192.921123	
SCar	sveh131	25.00	-224648421#0	0.00	223.00	447313062	198.00	3017.00	5524.154921	553553.577422	37.975948	9.434374	215.814685	237.947772	
SCar	sveh266	56.00	367461723	2.20	223.00	304693638	167.00	2771.92	5767.568185	548168.245355	39.304531	9.912434	215.755888	235.632456	
SCar	sveh396	82.00	367461723	7.50	223.00	35006698	141.00	2105.38	5764.591543	440787.047496	36.857035	8.442628	178.042983	189.474294	
SCar	sveh517	107.00	367461723	10.40	223.00	-34774629#0	116.00	1424.74	3105.942946	274928.727530	20.572866	4.330688	106.892890	118.180164	
SCar	sveh585	164.00	480148041	54.40	223.00	549454264#1	59.00	830.13	2059.441202	189573.670253	13.815612	3.207963	74.122580	81.489342	
SCar	sveh110	21.00	479198389	0.20	224.00	367461722	203.00	3393.40	6969.040407	657040.807152	47.503878	12.062353	259.545915	282.431605	
SCar	sveh570	117.00	367461723	10.10	224.00	-34774629#0	107.00	1425.02	4898.857690	376734.848335	31.309876	7.034614	153.628301	161.941149	
SCar	sveh644	118.00	-224648421#0	0.20	224.00	-104688711#3	106.00	1199.99	2242.438099	208390.955759	15.003049	2.894129	79.185057	89.578835	
SCar	sveh473	121.00	480148041	32.40	225.00	367461722	104.00	1717.30	3699.642942	343498.775579	24.866847	6.328712	137.075910	147.654161	
SCar	sveh565	115.00	367461723	8.70	225.00	-34774629#0	110.00	1424.74	3420.354771	292238.326948	22.459257	4.973883	115.716676	125.620387	
SCar	sveh597	173.00	480148041	61.90	225.00	549454264#1	52.00	830.13	2770.692151	206638.039903	17.580234	4.130672	85.165452	88.824018	
SCar	sveh311	68.00	367461723	6.80	226.00	35006698	158.00	2105.38	4907.565436	408044.057166	31.843777	6.884433	160.384438	175.400438	
SCar	sveh148	29.00	256605510	0.90	227.00	453763721	198.00	2985.30	4754.106661	481106.951891	32.965841	7.952523	184.397122	206.806767	
SCar	sveh260	52.00	479127834	1.10	227.00	447313062	175.00	3287.47	5675.307636	562187.206790	39.401179	10.334149	217.679213	241.658606	
SCar	sveh274	58.00	367461723	2.80	227.00	35006698	169.00	2105.38	4245.310177	366504.683572	27.753881	5.868741	142.734065	157.544723	
SCar	sveh423	81.00	106586101#0	0.80	227.00	453763721	146.00	2210.72	5128.287889	455829.278195	34.180399	8.381150	182.687891	195.939983	
SCar	sveh434	89.00	367461723	8.20	227.00	35006698	138.00	2105.38	5046.232363	415539.687250	32.876546	7.535965	164.611513	178.621961	
SCar	sveh477	123.00	480148041	34.00	227.00	367461722	104.00	1717.30	4235.706296	379499.253285	28.310966	6.981696	150.780597	163.129328	
SCar	sveh191	38.00	256605510	0.60	228.00	453763721	190.00	2985.30	6328.023126	566817.644545	42.275407	10.384085	224.273687	243.649048	
SCar	sveh217	43.00	479127834	1.00	228.00	447313062	185.00	3287.47	5402.050386	575063.439550	38.315468	10.147189	221.114667	247.193677	
SCar	sveh461	118.00	480148041	31.70	228.00	367461722	110.00	1717.30	2896.794615	300503.277685	20.159538	5.035642	116.110108	129.172934	
SCar	sveh246	52.00	367461723	4.40	229.00	35006698	177.00	2105.38	3835.056691	340044.178843	25.154051	5.038375	130.149411	146.170970	
SCar	sveh374	76.00	367461723	5.00	229.00	35006698	153.00	2105.38	4715.546976	393392.694909	30.586103	6.846804	155.031325	169.102200	
SCar	sveh125	24.00	479127834	0.80	230.00	447313062	206.00	3287.47	3891.243781	495161.657373	28.751244	7.731626	185.962901	212.848088	
SCar	sveh299	61.00	34774629#0	1.00	230.00	367461722	169.00	1669.12	7882.897149	411156.006869	45.462627	7.188771	165.999128	176.739987	
SCar	sveh442	82.00	106586101#0	0.30	230.00	453763721	148.00	2210.72	5497.493932	474563.604514	36.226745	8.750333	190.766464	203.993047	
SCar	sveh424	87.00	367461723	6.60	231.00	35006698	144.00	2105.38	4788.257173	416522.311239	31.674805	7.498770	164.996872	179.044156	
SCar	sveh489	131.00	480148041	40.50	231.00	367461722	100.00	1717.30	3159.639164	298948.776002	21.528593	5.331131	116.127844	128.504647	
SCar	sveh601	112.00	34774629#0	0.60	231.00	367461722	119.00	1669.83	3654.627824	338891.053143	24.611696	5.816414	133.703420	145.674074	
SCar	sveh49	11.00	-386690150	0.90	232.00	-34774629#0	221.00	1843.54	10665.317306	473964.279868	59.539622	8.054150	192.107467	203.740307	
SCar	sveh254	51.00	479127834	0.80	232.00	447313062	181.00	3287.47	4829.206512	538096.925115	34.695016	9.332491	204.837852	231.303588	
SCar	sveh250	53.00	367461723	4.20	233.00	-256605510	180.00	2079.27	7099.729278	454212.745982	42.748186	7.807851	180.073848	195.247448	
SCar	sveh292	67.00	367461723	8.40	233.00	549454264#1	166.00	2042.46	7257.712046	528457.633372	45.583022	9.807112	216.860461	227.160094	
SCar	sveh302	61.00	479127834	0.50	233.00	447313062	172.00	3287.47	4926.637094	525097.956713	35.115692	9.542238	201.601281	225.715587	
SCar	sveh230	45.00	-157156090#0	0.50	234.00	-26119992#11	189.00	1183.23	15003.306897	495385.320844	79.954855	9.929805	210.635736	212.949427	
SCar	sveh42	9.00	gneE36	0.20	235.00	-256605510	226.00	3439.24	6755.489035	597809.541173	45.018417	10.703990	235.645402	256.971447	
SCar	sveh296	59.00	479127834	0.00	235.00	447313062	176.00	3287.47	5290.777264	539119.842307	37.052076	9.884303	209.152879	231.742843	
SCar	sveh375	77.00	367461723	5.80	236.00	-256605510	159.00	2079.55	7344.274663	456877.683051	44.281218	8.751648	185.026350	196.392026	
SCar	sveh433	81.00	100	0.30	236.00	453763721	155.00	1593.12	3403.094517	273315.334567	21.740111	3.730639	104.378420	117.487593	
SCar	sveh485	99.00	367461723	9.10	236.00	35006698	137.00	2105.38	3631.930482	362764.975733	25.109910	6.196310	140.140921	155.936499	
SCar	sveh227	45.00	256605510	0.60	237.00	453763721	192.00	2985.30	4963.432632	506026.769562	34.575687	8.461481	193.827429	217.518608	
SCar	sveh410	85.00	367461723	7.90	237.00	304693638	152.00	2771.64	4900.418440	514222.123982	34.671063	9.258044	198.849284	221.040552	
SCar	sveh509	104.00	367461723	8.80	237.00	35006698	133.00	2105.38	4947.127567	423675.484913	32.695659	7.789778	167.562649	182.118953	
SCar	sveh284	57.00	479127834	0.50	238.00	447313062	181.00	3287.47	4805.054229	536158.650352	34.634768	9.424705	205.163184	230.470201	
SCar	sveh520	142.00	480148041	45.00	239.00	367461722	97.00	1717.30	3336.500161	301527.918534	22.370748	5.526766	118.556666	129.613148	
SCar	sveh526	110.00	367461723	12.10	239.00	35006698	129.00	2105.38	4364.511873	400837.797009	29.481053	7.286314	156.918727	172.302027	
SCar	sveh285	57.00	-238872916#7	0.00	240.00	-96151239#5	183.00	1910.00	9629.027104	464034.184463	54.693175	8.458100	188.800653	199.470439	
SCar	sveh399	83.00	367461723	8.30	240.00	304693638	157.00	2771.92	4341.205815	467041.760163	30.889808	8.276817	180.391149	200.759901	
SCar	sveh500	101.00	367461723	8.80	240.00	35006698	139.00	2105.38	4056.015878	382588.817424	27.383257	6.537277	149.072190	164.457924	
SCar	sveh165	45.00	460839284	13.20	241.00	453763721	196.00	3384.51	5538.130514	564362.453928	38.681267	9.935564	217.522867	242.593981	
SCar	sveh232	47.00	34774629#0	2.00	241.00	35006698	194.00	2582.05	9989.091990	560167.859177	58.791469	10.559356	224.106433	240.793307	
SCar	sveh257	51.00	256605510	0.50	241.00	453763721	190.00	2985.30	5490.160581	526764.681414	37.523056	9.241515	205.393120	226.432451	
SCar	sveh508	103.00	367461723	8.40	241.00	35006698	138.00	2105.38	5601.018487	462625.076848	36.535704	8.562419	184.711665	198.861552	
SCar	sveh542	102.00	100	0.30	241.00	453763721	139.00	1593.12	3185.599241	269011.259098	20.723647	4.068614	104.847727	115.636736	
